timeInMs,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,gyroRotationZ
16109.8,1611,140801.2538,0.109512329,0.999145508,0.064331055,140801.2478,-0.010345316,-0.016151539,0.121601533,0.121601533
16119.8,1612,140801.2638,0.119293213,1.014541626,0.059951782,140801.2578,0.001233843,0.018959044,0.138782384,0.138782384
16129.8,1613,140801.2738,0.147384644,0.984069824,0.057037354,140801.2678,0.003295928,0.021070931,0.150626261,0.150626261
16139.8,1614,140801.2838,0.15071106,1.002868652,0.070922852,140801.2778,0.011953066,-0.019390476,0.151872886,0.151872886
16149.8,1615,140801.2938,0.144805908,1.008239746,0.078201294,140801.2878,0.030275082,-0.0566481,0.146707952,0.146707952
16159.8,1616,140801.3038,0.12411499,0.990142822,0.072265625,140801.2978,0.057137056,-0.09817264,0.14698572,0.14698572
16169.8,1617,140801.3138,0.101364136,0.99597168,0.081634521,140801.3078,0.068798772,-0.085415033,0.159928949,0.159928949
16179.8,1618,140801.3238,0.112792969,1.009674072,0.088256836,140801.3178,0.085645663,-0.02475568,0.180292277,0.180292277
16189.8,1619,140801.3338,0.139938354,1.019454956,0.074966431,140801.3278,0.107857492,0.051887433,0.192028828,0.192028828
16199.8,1620,140801.3438,0.172836304,1.003890991,0.085708618,140801.3378,0.123833795,0.080633594,0.193110604,0.193110604
16209.9,1621,140801.3539,0.203582764,0.982940674,0.087905884,140801.3478,0.140041793,0.070016636,0.172786957,0.172786957
16219.9,1622,140801.3639,0.199554443,1.001220703,0.062438965,140801.3579,0.155279336,0.032789372,0.147156162,0.147156162
16229.9,1623,140801.3739,0.168380737,1.020217896,0.051940918,140801.3679,0.169455875,0.015806394,0.111772871,0.111772871
16239.9,1624,140801.3839,0.156723022,1.00553894,0.042617798,140801.3779,0.177062662,0.023291474,0.090269709,0.090269709
16249.9,1625,140801.3939,0.169464111,1.005554199,0.033172607,140801.3879,0.177073315,0.024359402,0.088114147,0.088114147
16259.9,1626,140801.4039,0.180358887,1.015090942,0.046890259,140801.3979,0.178227529,0.025444906,0.074126692,0.074126692
16269.9,1627,140801.4139,0.187866211,1.00730896,0.057952881,140801.4079,0.185908884,0.013771206,0.048376321,0.048376321
16279.9,1628,140801.4239,0.202484131,1.000747681,0.064163208,140801.4179,0.197943443,-0.021323398,0.020568392,0.020568392
16289.9,1629,140801.4339,0.217330933,0.999053955,0.070358276,140801.4279,0.207842679,-0.053220611,-0.009413742,-0.009413742
16299.9,1630,140801.4439,0.222976685,0.991989136,0.065536499,140801.4379,0.222127076,-0.100008091,-0.050088467,-0.050088467
16309.9,1631,140801.4539,0.21522522,0.998306274,0.054962158,140801.4479,0.23214216,-0.143596581,-0.094025832,-0.094025832
16319.9,1632,140801.4639,0.209411621,0.993667603,0.048110962,140801.4579,0.235711328,-0.188256194,-0.133692018,-0.133692018
16329.9,1633,140801.4739,0.201644897,0.99168396,0.039520264,140801.4679,0.240262937,-0.203106513,-0.171289195,-0.171289195
16339.9,1634,140801.4839,0.17829895,0.991897583,0.02545166,140801.4779,0.235124367,-0.187074816,-0.212262727,-0.212262727
16349.9,1635,140801.4939,0.187911987,0.973831177,0.010421753,140801.4879,0.225579332,-0.168942417,-0.233895851,-0.233895851
16359.9,1636,140801.5039,0.197280884,0.978225708,-0.006118774,140801.4979,0.207373164,-0.127395507,-0.249191184,-0.249191184
16369.9,1637,140801.5139,0.184631348,0.984786987,-0.012817383,140801.5079,0.192557732,-0.107112872,-0.28485171,-0.28485171
16380,1638,140801.524,0.157745361,0.986465454,-0.004425049,140801.5179,0.180025429,-0.151783671,-0.317076492,-0.317076492
16390,1639,140801.534,0.130508423,0.996704102,0.020019531,140801.528,0.168419639,-0.1922275,-0.327784264,-0.327784264
16400,1640,140801.544,0.105773926,1.010101318,0.035461426,140801.538,0.173700687,-0.166675535,-0.326754153,-0.326754153
16410,1641,140801.554,0.105194092,1.008651733,0.050125122,140801.548,0.182087514,-0.117710655,-0.31824269,-0.31824269
16420,1642,140801.564,0.114471436,1.005004883,0.05140686,140801.558,0.193654688,-0.069818496,-0.304328739,-0.304328739
16430,1643,140801.574,0.117660522,0.992797852,0.048278809,140801.568,0.205307083,-0.045344046,-0.294649214,-0.294649214
16440,1644,140801.584,0.11239624,0.987411499,0.032150269,140801.578,0.217018068,-0.03896684,-0.287067727,-0.287067727
16450,1645,140801.594,0.091247559,0.997375488,0.015396118,140801.588,0.225530063,-0.050698065,-0.27406937,-0.27406937
16460,1646,140801.604,0.077926636,1.002960205,-0.001052856,140801.598,0.233991459,-0.04752624,-0.258963388,-0.258963388
16470,1647,140801.614,0.077987671,1.002944946,-0.013259888,140801.608,0.234832751,-0.019881563,-0.233211951,-0.233211951
16480,1648,140801.624,0.087783813,0.992706299,-0.017822266,140801.618,0.224966805,0.01202364,-0.208610735,-0.208610735
16490,1649,140801.634,0.091674805,0.982223511,-0.013366699,140801.628,0.224900226,0.001353951,-0.193512209,-0.193512209
16500,1650,140801.644,0.087982178,0.983932495,-0.008514404,140801.638,0.234477219,-0.040208939,-0.167504044,-0.167504044
16510,1651,140801.654,0.092330933,0.992736816,-0.002639771,140801.648,0.23757634,-0.064739316,-0.139431397,-0.139431397
16520,1652,140801.664,0.098617554,1.005432129,0.006134033,140801.658,0.244927463,-0.066903933,-0.115706094,-0.115706094
16530,1653,140801.674,0.105056763,0.995666504,-0.010391235,140801.668,0.254429888,-0.052020058,-0.10062914,-0.10062914
16540.1,1654,140801.6841,0.083862305,0.997833252,-0.014678955,140801.678,0.254275425,-0.048861017,-0.076962692,-0.076962692
16550.1,1655,140801.6941,0.045837402,0.985397339,0.064224243,140801.6881,0.256213674,-0.037190512,-0.049004827,-0.049004827
16560.1,1656,140801.7041,0.067611694,0.92980957,0.103103638,140801.6981,0.29223852,-0.021297832,0.003888482,0.003888482
16570.1,1657,140801.7141,0.106170654,1.037109375,-0.081802368,140801.7081,0.38398149,0.050008839,0.024648621,0.024648621
16580.1,1658,140801.7241,0.158004761,1.095458984,-0.149291992,140801.7181,0.343540856,0.015972575,0.000842092,0.000842092
16590.1,1659,140801.7341,0.137863159,0.982177734,-0.156677246,140801.7281,0.255112723,-0.086204927,-0.024111728,-0.024111728
16600.1,1660,140801.7441,0.044021606,0.920852661,-0.079666138,140801.7381,0.20401545,-0.226767102,-0.012145879,-0.012145879
16610.1,1661,140801.7541,-0.010238647,1.020675659,0.014465332,140801.7481,0.228300017,-0.280115545,0.06348763,0.06348763
16620.1,1662,140801.7641,0.054351807,1.032684326,-0.022521973,140801.7581,0.273877889,-0.093782685,0.059963202,0.059963202
16630.1,1663,140801.7741,0.136795044,0.988113403,-0.055603027,140801.7681,0.254332417,0.065955848,0.040002277,0.040002277
16640.1,1664,140801.7841,0.162857056,0.998901367,-0.046920776,140801.7781,0.221109748,0.077664702,0.041929607,0.041929607
16650.1,1665,140801.7941,0.120101929,0.994934082,-0.037399292,140801.7881,0.220260466,0.05321422,0.016168584,0.016168584
16660.1,1666,140801.8041,0.059692383,0.973373413,-0.052124023,140801.7981,0.225598773,0.069191588,0.011846539,0.011846539
16670.1,1667,140801.8141,0.022598267,0.9269104,-0.090560913,140801.8081,0.204841829,0.104247843,0.065433868,0.065433868
16680.1,1668,140801.8241,0.083465576,1.02532959,-0.119277954,140801.8181,0.173019451,0.150936253,0.17273396,0.17273396
16690.1,1669,140801.8341,0.26184082,1.059036255,-0.084091187,140801.8281,0.154111806,0.212813735,0.089572227,0.089572227
16700.1,1670,140801.8441,0.320358276,1.018585205,-0.114151001,140801.8381,0.162851768,0.185413536,-0.100786266,-0.100786266
16710.2,1671,140801.8542,0.227416992,0.868331909,-0.144332886,140801.8481,0.164509586,-0.16043415,-0.227813458,-0.227813458
16720.2,1672,140801.8642,-0.05921936,0.900878906,-0.155441284,140801.8582,0.163508504,-0.374557096,-0.151844391,-0.151844391
16730.2,1673,140801.8742,0.063812256,1.386459351,0.119644165,140801.8682,0.084905837,-0.451633239,0.12775237,0.12775237
16740.2,1674,140801.8842,0.106933594,0.727172852,-0.050186157,140801.8782,0.125823443,0.210277873,-0.353983377,-0.353983377
16750.2,1675,140801.8942,0.11668396,1.092514038,-0.091415405,140801.8882,0.1445191,0.051143878,-0.024078705,-0.024078705
16760.2,1676,140801.9042,0.227294922,1.112762451,0.021759033,140801.8982,0.079783246,-0.111724934,-0.047639425,-0.047639425
16770.2,1677,140801.9142,0.214492798,0.945281982,-0.024490356,140801.9082,0.139849513,-0.084803039,-0.251857275,-0.251857275
16780.2,1678,140801.9242,0.203918457,1.051193237,-0.023376465,140801.9182,0.176794482,-0.466072898,-0.185933918,-0.185933918
16790.2,1679,140801.9342,0.087722778,0.96434021,-0.090515137,140801.9282,0.155728877,-0.575724295,-0.19648909,-0.19648909
16800.2,1680,140801.9442,-0.005569458,0.91468811,-0.067001343,140801.9382,0.131219273,-0.568240812,-0.217099827,-0.217099827
16810.2,1681,140801.9542,-0.018676758,0.995895386,-0.130065918,140801.9482,0.14540753,-0.281847132,-0.204959541,-0.204959541
16820.2,1682,140801.9642,-0.035629272,0.96043396,-0.191360474,140801.9582,0.117819845,0.020519124,-0.19418226,-0.19418226
16830.2,1683,140801.9742,0.003158569,1.031570435,-0.1144104,140801.9682,0.075050543,0.209908759,-0.105666775,-0.105666775
16840.2,1684,140801.9842,0.057739258,0.952590942,-0.092849731,140801.9782,0.046815975,0.444192899,-0.135586058,-0.135586058
16850.2,1685,140801.9942,0.091751099,1.013381958,-0.116500854,140801.9882,0.057238256,0.484609565,-0.106589294,-0.106589294
16860.2,1686,140802.0042,0.118148804,0.950942993,-0.119094849,140801.9982,0.031639685,0.329086816,-0.057841462,-0.057841462
16870.2,1687,140802.0142,0.15965271,1.093338013,-0.05380249,140802.0082,0.001642638,0.151163154,0.018929749,0.018929749
16880.2,1688,140802.0242,0.195419312,1.016525269,-0.026992798,140802.0182,0.013323262,0.165247548,-0.14463042,-0.14463042
16890.3,1689,140802.0343,0.161254883,0.967880249,-0.063217163,140802.0282,0.052491438,0.166465678,-0.247726712,-0.247726712
16900.3,1690,140802.0443,0.137680054,1.017654419,-0.041763306,140802.0383,0.049569417,-0.004989699,-0.224630714,-0.224630714
16910.3,1691,140802.0543,0.109222412,1.010040283,-0.05632019,140802.0483,0.058342403,-0.030508108,-0.248181047,-0.248181047
16920.3,1692,140802.0643,0.082809448,1.015838623,-0.088973999,140802.0583,0.062855395,-0.064544372,-0.271730316,-0.271730316
16930.3,1693,140802.0743,0.066085815,0.985778809,-0.106567383,140802.0683,0.052258677,-0.149748483,-0.25431697,-0.25431697
16940.3,1694,140802.0843,0.036636353,0.975234985,-0.116485596,140802.0783,0.040402551,-0.138049216,-0.245810035,-0.245810035
16950.3,1695,140802.0943,-0.000701904,0.988372803,-0.116012573,140802.0883,0.026319222,-0.0464679,-0.255850152,-0.255850152
16960.3,1696,140802.1043,-0.005371094,0.9871521,-0.108230591,140802.0983,0.010993795,0.041876078,-0.236829856,-0.236829856
16970.3,1697,140802.1143,0.041931152,1.000640869,-0.107009888,140802.1083,-0.003293265,0.127016272,-0.211336746,-0.211336746
16980.3,1698,140802.1243,0.101425171,1.007064819,-0.101043701,140802.1183,-0.019490611,0.191969706,-0.214852119,-0.214852119
16990.3,1699,140802.1343,0.134796143,0.999313354,-0.091537476,140802.1283,-0.03754631,0.197330117,-0.239724446,-0.239724446
17000.3,1700,140802.1443,0.110580444,1.001480103,-0.080703735,140802.1383,-0.04361672,0.120707776,-0.265359502,-0.265359502
17010.3,1701,140802.1543,0.050460815,0.993850708,-0.063217163,140802.1483,-0.042225484,0.032359005,-0.281230876,-0.281230876
17020.3,1702,140802.1643,0.009140015,0.988189697,-0.047821045,140802.1583,-0.031531561,0.01211472,-0.271423253,-0.271423253
17030.3,1703,140802.1743,-0.310287476,0.738037109,-0.094741821,140802.1683,-0.014504907,0.019548668,-0.258433418,-0.258433418
17040.3,1704,140802.1843,0.14906311,1.26008606,0.03137207,140802.1783,0.068018998,-0.363150244,0.053132461,0.053132461
17050.4,1705,140802.1944,0.135574341,0.969741821,-0.139312744,140802.1883,-0.018009094,0.660574738,-0.299112139,-0.299112139
17060.4,1706,140802.2044,0.130081177,0.906051636,-0.109863281,140802.1984,0.027992486,0.185670798,-0.274829702,-0.274829702
17070.4,1707,140802.2144,0.066299438,1.082244873,-0.026000977,140802.2084,0.015333683,-0.152007376,-0.167347983,-0.167347983
17080.4,1708,140802.2244,-0.004882813,0.987182617,-0.067199707,140802.2184,0.008199607,0.011080348,-0.291640907,-0.291640907
17090.4,1709,140802.2344,-0.041793823,0.980026245,-0.097442627,140802.2284,0.03696654,-0.002801113,-0.264529394,-0.264529394
17100.4,1710,140802.2444,-0.033401489,1.015930176,-0.075027466,140802.2384,0.029001558,0.002412291,-0.190331596,-0.190331596
17110.4,1711,140802.2544,0.023452759,1.005508423,-0.07635498,140802.2484,0.009309612,0.076885993,-0.151922954,-0.151922954
17120.4,1712,140802.2644,0.07875061,1.005569458,-0.105331421,140802.2584,0.006922621,0.204671387,-0.164156717,-0.164156717
17130.4,1713,140802.2744,0.087265015,1.019012451,-0.099945068,140802.2684,-0.013249759,0.184468647,-0.182507495,-0.182507495
17140.4,1714,140802.2844,0.077804565,1.004348755,-0.109970093,140802.2784,-0.029280657,0.110963803,-0.156550463,-0.156550463
17150.4,1715,140802.2944,0.050109863,0.975006104,-0.126663208,140802.2884,-0.038700524,0.052419532,-0.167191655,-0.167191655
17160.4,1716,140802.3044,-0.035491943,0.977813721,-0.131591797,140802.2984,-0.04705273,0.000266849,-0.179998264,-0.179998264
17170.4,1717,140802.3144,-0.058319092,1.015625,-0.111312866,140802.3084,-0.070763652,0.004489024,-0.155393585,-0.155393585
17180.4,1718,140802.3244,-0.004638672,1.008865356,-0.111709595,140802.3184,-0.091459343,0.07365185,-0.125584557,-0.125584557
17190.4,1719,140802.3344,0.026107788,0.997924805,-0.113677979,140802.3284,-0.111993913,0.160964652,-0.129191542,-0.129191542
17200.4,1720,140802.3444,0.027206421,1.005264282,-0.093917847,140802.3384,-0.12889673,0.112010958,-0.145285291,-0.145285291
17210.4,1721,140802.3544,0.033248901,1.002349854,-0.084106445,140802.3484,-0.129624839,0.020471187,-0.163311696,-0.163311696
17220.5,1722,140802.3645,0.029129028,0.991119385,-0.087768555,140802.3584,-0.12630867,-0.002941728,-0.170756296,-0.170756296
17230.5,1723,140802.3745,0.014877319,1.007949829,-0.071533203,140802.3685,-0.130587305,0.01730096,-0.179450985,-0.179450985
17240.5,1724,140802.3845,0.016220093,1.0128479,-0.049316406,140802.3785,-0.123012476,-0.010378871,-0.181477384,-0.181477384
17250.5,1725,140802.3945,0.037353516,1.003860474,-0.032073975,140802.3885,-0.101550061,-0.054045659,-0.172614384,-0.172614384
17260.5,1726,140802.4045,0.033309937,1.018508911,-0.008453369,140802.3985,-0.073583141,-0.104084858,-0.174457291,-0.174457291
17270.5,1727,140802.4145,0.00642395,1.0209198,-0.00227356,140802.4085,-0.044495297,-0.158373396,-0.182738391,-0.182738391
17280.5,1728,140802.4245,-0.015701294,1.005264282,-0.012374878,140802.4185,-0.01334803,-0.220139026,-0.174842118,-0.174842118
17290.5,1729,140802.4345,-0.031494141,0.994247437,-0.022201538,140802.4285,0.013302223,-0.222295654,-0.156387477,-0.156387477
17300.5,1730,140802.4445,-0.058151245,1.001296997,-0.012619019,140802.4385,0.033364082,-0.165896826,-0.134916806,-0.134916806
17310.5,1731,140802.4545,-0.043273926,1.008651733,-0.01083374,140802.4485,0.062057779,-0.131854171,-0.115482388,-0.115482388
17320.5,1732,140802.4645,-0.02722168,1.007171631,-0.045166016,140802.4585,0.086464851,-0.101008906,-0.093910517,-0.093910517
17330.5,1733,140802.4745,-0.038314819,1.00201416,-0.067443848,140802.4685,0.086298404,-0.095721999,-0.069174278,-0.069174278
17340.5,1734,140802.4845,-0.054824829,0.995391846,-0.079742432,140802.4785,0.080747044,-0.063808807,-0.049929477,-0.049929477
17350.5,1735,140802.4945,-0.057891846,0.989761353,-0.097564697,140802.4885,0.077281739,-0.012732041,-0.029653766,-0.029653766
17360.5,1736,140802.5045,-0.048248291,0.98487854,-0.120452881,140802.4986,0.062001586,0.046857787,-0.00624245,-0.00624245
17370.5,1737,140802.5145,-0.054855347,0.984634399,-0.116577148,140802.5086,0.045725677,0.087288833,0.012915532,0.012915532
17380.6,1738,140802.5246,-0.063919067,0.997558594,-0.113006592,140802.5185,0.031642348,0.130928456,0.022390527,0.022390527
17390.6,1739,140802.5346,-0.045730591,0.980026245,-0.091598511,140802.5286,0.012079566,0.199040931,0.042523226,0.042523226
17400.6,1740,140802.5446,0.022079468,1.026000977,-0.094497681,140802.5386,0.016306269,0.212877651,0.045734732,0.045734732
17410.6,1741,140802.5546,0.023635864,1.034042358,-0.112091064,140802.5486,0.000236755,0.205416539,0.05104614,0.05104614
17420.6,1742,140802.5646,0.018280029,0.987945557,-0.067306519,140802.5586,-0.057776481,0.281006106,0.054793208,0.054793208
17430.6,1743,140802.5746,0.118270874,1.006393433,-0.061126709,140802.5686,-0.014501445,0.216129371,0.006804909,0.006804909
17440.6,1744,140802.5846,0.10017395,1.021713257,-0.096206665,140802.5786,-0.018413895,0.172537685,-0.035059717,-0.035059717
17450.6,1745,140802.5946,0.06880188,1.008270264,-0.071456909,140802.5886,-0.04021826,0.028873993,-0.085337535,-0.085337535
17460.6,1746,140802.6046,0.025772095,0.997970581,-0.053863525,140802.5986,-0.037763358,-0.022188393,-0.115305022,-0.115305022
17470.6,1747,140802.6146,0.015365601,0.98866272,-0.069030762,140802.6086,-0.025699505,-0.037033918,-0.156087871,-0.156087871
17480.6,1748,140802.6246,-0.007537842,0.992782593,-0.072357178,140802.6186,-0.021368938,-0.059394884,-0.154920075,-0.154920075
17490.6,1749,140802.6346,-0.006896973,1.014022827,-0.058746338,140802.6286,-0.009752496,-0.060497965,-0.1290211,-0.1290211
17500.6,1750,140802.6446,-0.013168335,1.000350952,-0.070220947,140802.6386,0.002002431,-0.015756859,-0.144154513,-0.144154513
17510.7,1751,140802.6547,-0.03666687,1.000808716,-0.056686401,140802.6486,-0.00234012,-0.04986343,-0.120400714,-0.120400714
17520.6,1752,140802.6646,-0.027664185,1.002288818,-0.053710938,140802.6586,0.017897508,-0.069063757,-0.096550775,-0.096550775
17530.6,1753,140802.6746,-0.027633667,0.99887085,-0.057357788,140802.6687,0.034957451,-0.056294964,-0.091110203,-0.091110203
17540.6,1754,140802.6846,-0.016723633,1.010604858,-0.045608521,140802.6787,0.03708079,-0.073345054,-0.081361169,-0.081361169
17550.7,1755,140802.6947,-0.011795044,1.011825562,-0.053878784,140802.6886,0.045620748,-0.093592535,-0.06941343,-0.06941343
17560.7,1756,140802.7047,-0.022491455,1.009124756,-0.061508179,140802.6987,0.047758734,-0.103181513,-0.065067683,-0.065067683
17570.7,1757,140802.7147,-0.032684326,1.007400513,-0.071090698,140802.7087,0.048841043,-0.099982524,-0.068299696,-0.068299696
17580.7,1758,140802.7247,-0.034545898,1.002258301,-0.085250854,140802.7187,0.04338822,-0.091483845,-0.055441688,-0.055441688
17590.7,1759,140802.7347,-0.03817749,0.99760437,-0.090393066,140802.7287,0.033595511,-0.07554163,-0.036173451,-0.036173451
17600.7,1760,140802.7447,-0.030105591,0.995178223,-0.094970703,140802.7387,0.022789735,-0.042539737,-0.033105223,-0.033105223
17610.7,1761,140802.7547,-0.02645874,0.990539551,-0.091766357,140802.7487,0.01739417,-0.02763509,-0.032104407,-0.032104407
17620.7,1762,140802.7647,-0.029876709,0.993713379,-0.092529297,140802.7587,0.008787633,-0.018057297,-0.028953621,-0.028953621
17630.7,1763,140802.7747,-0.02180481,0.99055481,-0.095153809,140802.7687,-0.000913198,-0.009550628,-0.021501031,-0.021501031
