timeInMs,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,gyroRotationZ
9976.070291,998,140490.5734,0.735015869,1.206954956,-0.282363892,140490.5724,-0.952068904,-0.28933168,-3.775647633,-3.775647633
9986.079291,999,140490.5834,0.771820068,1.124984741,-0.309020996,140490.5824,-0.713647544,-0.163680544,-3.783268269,-3.783268269
9996.089291,1000,140490.5934,0.808563232,1.042770386,-0.326873779,140490.5924,-0.430901062,-0.015807459,-3.698146982,-3.698146982
10006.09929,1001,140490.6034,0.839172363,0.958847046,-0.336227417,140490.6024,-0.084515684,0.108488128,-3.509274266,-3.509274266
10016.10929,1002,140490.6134,0.872665405,0.8959198,-0.340011597,140490.6124,0.311755496,0.174087645,-3.228462305,-3.228462305
10026.11829,1003,140490.6235,0.911392212,0.870117188,-0.326507568,140490.6224,0.721871651,0.139525673,-2.895613508,-2.895613508
10036.11804,1004,140490.6335,0.933166504,0.863327026,-0.292907715,140490.6324,1.090596691,-0.008946623,-2.57342348,-2.57342348
10046.09704,1005,140490.6434,0.937515259,0.878753662,-0.242858887,140490.6424,1.343199651,-0.273413966,-2.292447735,-2.292447735
10056.10704,1006,140490.6534,0.919311523,0.891464233,-0.176101685,140490.6524,1.405781539,-0.589965283,-2.07159578,-2.07159578
10066.11704,1007,140490.6635,0.887908936,0.887817383,-0.103027344,140490.6624,1.268387194,-0.867056009,-1.896131015,-1.896131015
10076.12704,1008,140490.6735,0.853210449,0.88269043,-0.04901123,140490.6725,0.979009442,-1.097269773,-1.741047954,-1.741047954
10086.13604,1009,140490.6835,0.825515747,0.893157959,-0.028198242,140490.6824,0.593341106,-1.297643883,-1.604900768,-1.604900768
10096.14604,1010,140490.6935,0.800430298,0.89994812,-0.037902832,140490.6924,0.169404742,-1.486235636,-1.516361314,-1.516361314
10106.15604,1011,140490.7035,0.776931763,0.889648438,-0.065612793,140490.7025,-0.238209107,-1.656651847,-1.47836493,-1.47836493
10116.16604,1012,140490.7135,0.768661499,0.858856201,-0.11050415,140490.7125,-0.582579272,-1.814260916,-1.460492988,-1.460492988
10126.17604,1013,140490.7235,0.760482788,0.820724487,-0.170272827,140490.7225,-0.836123659,-1.980429385,-1.414094064,-1.414094064
10136.15504,1014,140490.7335,0.74987793,0.784057617,-0.231292725,140490.7325,-0.992395022,-2.167935633,-1.338016873,-1.338016873
10146.16504,1015,140490.7435,0.740875244,0.749832153,-0.275939941,140490.7425,-1.034184281,-2.349059882,-1.256998719,-1.256998719
10156.17404,1016,140490.7535,0.731063843,0.708312988,-0.303970337,140490.7525,-0.961589972,-2.495060764,-1.166821155,-1.166821155
10166.18404,1017,140490.7635,0.722106934,0.661422729,-0.312194824,140490.7625,-0.795089407,-2.597449188,-1.048254826,-1.048254826
10176.19404,1018,140490.7735,0.714996338,0.616516113,-0.30039978,140490.7725,-0.558284318,-2.653042143,-0.893910793,-0.893910793
10186.20404,1019,140490.7835,0.710906982,0.585296631,-0.264678955,140490.7825,-0.279061732,-2.654396094,-0.697513581,-0.697513581
10196.21304,1020,140490.7936,0.703308105,0.56678772,-0.212173462,140490.7925,0.006340454,-2.596147435,-0.486192015,-0.486192015
10206.22304,1021,140490.8036,0.686584473,0.56729126,-0.146591187,140490.8025,0.262738685,-2.514485861,-0.267572855,-0.267572855
10216.20204,1022,140490.8135,0.669570923,0.58782959,-0.076171875,140490.8125,0.450741346,-2.413622363,-0.074155454,-0.074155454
10226.21204,1023,140490.8236,0.660400391,0.625946045,-0.012359619,140490.8225,0.543814032,-2.3137453,0.065987007,0.065987007
10236.22204,1024,140490.8336,0.666687012,0.661865234,0.036651611,140490.8326,0.539999853,-2.251033183,0.137884366,0.137884366
10246.23204,1025,140490.8436,0.680938721,0.668731689,0.062606812,140490.8426,0.445595586,-2.234039019,0.165274978,0.165274978
10256.24104,1026,140490.8536,0.714447021,0.661727905,0.091644287,140490.8525,0.31501201,-2.283047042,0.185122186,0.185122186
10266.25104,1027,140490.8636,0.756057739,0.645935059,0.11416626,140490.8626,0.182238515,-2.378943212,0.232002344,0.232002344
10276.26104,1028,140490.8736,0.804138184,0.636993408,0.153549194,140490.8726,0.067416858,-2.497270655,0.327481995,0.327481995
10286.27104,1029,140490.8836,0.850463867,0.630264282,0.202926636,140490.8826,-0.027413515,-2.597569563,0.471451951,0.471451951
10296.28004,1030,140490.8936,0.900222778,0.628173828,0.249145508,140490.8926,-0.12990527,-2.691516831,0.640112073,0.640112073
10306.26004,1031,140490.9036,0.947570801,0.63973999,0.288711548,140490.9026,-0.250585882,-2.785462502,0.807591883,0.807591883
10316.27004,1032,140490.9136,0.979827881,0.657867432,0.321594238,140490.9126,-0.393688712,-2.871937473,0.963082673,0.963082673
10326.27904,1033,140490.9236,0.997695923,0.673049927,0.351928711,140490.9226,-0.545423381,-2.952036837,1.127114754,1.127114754
10336.28904,1034,140490.9336,1.005401611,0.70602417,0.36605835,140490.9326,-0.704830084,-3.000218214,1.307150836,1.307150836
10346.29904,1035,140490.9436,1.000534058,0.758483887,0.359039307,140490.9426,-0.867572928,-2.998357198,1.487018339,1.487018339
10356.30904,1036,140490.9536,0.981323242,0.814575195,0.342163086,140490.9526,-0.994792666,-2.992186121,1.632637324,1.632637324
10366.31804,1037,140490.9637,0.967712402,0.86555481,0.326797485,140490.9626,-1.044769281,-2.959337626,1.738798648,1.738798648
10376.32804,1038,140490.9737,0.945983887,0.909942627,0.32460022,140490.9726,-0.999475036,-2.859367885,1.816246835,1.816246835
10386.30704,1039,140490.9836,0.935424805,0.94972229,0.33052063,140490.9826,-0.890013256,-2.688030754,1.873400935,1.873400935
10396.31704,1040,140490.9937,0.933456421,0.977783203,0.330444336,140490.9926,-0.737779778,-2.460238868,1.914487918,1.914487918
10406.32704,1041,140491.0037,0.944168091,0.994400024,0.334365845,140491.0027,-0.576941093,-2.233502126,1.949169999,1.949169999
10416.33704,1042,140491.0137,0.964370728,0.995162964,0.342300415,140491.0127,-0.425691387,-2.005689468,1.976260472,1.976260472
10426.34604,1043,140491.0237,0.975509644,0.983474731,0.357788086,140491.0226,-0.280818353,-1.779996685,1.996863485,1.996863485
10436.35604,1044,140491.0337,0.998336792,0.986938477,0.376220703,140491.0327,-0.142364602,-1.566022344,2.021769634,2.021769634
10446.36604,1045,140491.0437,1.016830444,0.993560791,0.384628296,140491.0427,-0.015488679,-1.411661799,2.039254086,2.039254086
10456.37604,1046,140491.0537,1.048049927,0.994094849,0.387985229,140491.0527,0.099881324,-1.319028534,2.038561398,2.038561398
10466.38504,1047,140491.0637,1.064788818,0.971435547,0.405731201,140491.0627,0.20054109,-1.320082081,2.031607085,2.031607085
10476.36504,1048,140491.0737,1.057815552,0.939712524,0.433609009,140491.0727,0.278596211,-1.344604468,2.054727584,2.054727584
10486.37404,1049,140491.0837,1.048400879,0.916534424,0.461212158,140491.0827,0.300680208,-1.323391325,2.109677652,2.109677652
10496.38404,1050,140491.0937,1.032226563,0.902130127,0.476303101,140491.0927,0.277672094,-1.278773256,2.177214352,2.177214352
10506.39404,1051,140491.1037,1.028579712,0.900161743,0.473602295,140491.1027,0.226970034,-1.258626443,2.232827281,2.232827281
10516.40404,1052,140491.1137,1.043731689,0.906280518,0.470489502,140491.1127,0.166821476,-1.259742307,2.26692533,2.26692533
10526.41404,1053,140491.1238,1.060806274,0.905334473,0.471084595,140491.1227,0.127100961,-1.268293718,2.289324113,2.289324113
10536.42304,1054,140491.1338,1.085479736,0.899505615,0.464904785,140491.1327,0.12149767,-1.260896521,2.326937535,2.326937535
10546.43304,1055,140491.1438,1.101821899,0.892700195,0.46697998,140491.1427,0.13613467,-1.263110673,2.3840674,2.3840674
10556.44304,1056,140491.1538,1.107940674,0.876113892,0.467300415,140491.1527,0.149408397,-1.238760859,2.477701481,2.477701481
10566.42204,1057,140491.1638,1.111312866,0.87953186,0.474884033,140491.1628,0.153713397,-1.166566823,2.617418635,2.617418635
10576.43204,1058,140491.1738,1.110275269,0.91835022,0.481124878,140491.1728,0.158702563,-1.035870062,2.795708748,2.795708748
10586.44204,1059,140491.1838,1.104095459,0.97227478,0.488510132,140491.1828,0.192506599,-0.868970822,2.972979403,2.972979403
10596.45104,1060,140491.1938,1.089279175,1.03817749,0.510696411,140491.1928,0.258448332,-0.64666558,3.12336305,3.12336305
10606.46104,1061,140491.2038,1.069976807,1.096237183,0.508956909,140491.2028,0.332928692,-0.356182349,3.249915133,3.249915133
10616.47104,1062,140491.2138,1.04574585,1.138153076,0.475494385,140491.2128,0.385269129,-0.117821442,3.343133494,3.343133494
10626.48104,1063,140491.2238,1.023071289,1.189331055,0.424911499,140491.2228,0.364520174,-0.02736398,3.372878607,3.372878607
10636.49004,1064,140491.2338,0.996917725,1.231491089,0.382873535,140491.2328,0.264407688,-0.082643748,3.314355109,3.314355109
10646.47004,1065,140491.2438,0.972854614,1.262435913,0.36555481,140491.2428,0.115723404,-0.22192867,3.182621846,3.182621846
10656.47904,1066,140491.2538,0.951660156,1.268264771,0.3568573,140491.2528,-0.059493953,-0.368617181,3.017396136,3.017396136
10666.48904,1067,140491.2638,0.923156738,1.252609253,0.352081299,140491.2628,-0.245463824,-0.498271581,2.853134224,2.853134224
10676.49904,1068,140491.2738,0.898300171,1.221084595,0.349334717,140491.2728,-0.43059107,-0.582169677,2.707036136,2.707036136
10686.50904,1069,140491.2838,0.87979126,1.177124023,0.347396851,140491.2828,-0.613971816,-0.583063434,2.590834162,2.590834162
10696.51904,1070,140491.2939,0.86920166,1.133651733,0.327667236,140491.2928,-0.77538308,-0.495653161,2.520771454,2.520771454
10706.52804,1071,140491.3039,0.853088379,1.086257935,0.291320801,140491.3028,-0.87933904,-0.359317955,2.486406556,2.486406556
10716.53804,1072,140491.3139,0.828186035,1.037139893,0.257598877,140491.3128,-0.913918323,-0.22516015,2.484731694,2.484731694
10726.54804,1073,140491.3239,0.797637939,0.982406616,0.22996521,140491.3228,-0.875935254,-0.069747656,2.510314019,2.510314019
10736.52704,1074,140491.3339,0.758529663,0.934249878,0.203491211,140491.3329,-0.794325878,0.143133191,2.554270026,2.554270026
10746.53704,1075,140491.3439,0.714813232,0.898529053,0.172317505,140491.3429,-0.684885404,0.360276161,2.596220139,2.596220139
10756.54704,1076,140491.3539,0.669647217,0.878189087,0.136932373,140491.3529,-0.583777161,0.53592495,2.617798402,2.617798402
10766.55604,1077,140491.3639,0.625457764,0.866867065,0.098114014,140491.3629,-0.516465232,0.628583782,2.599611142,2.599611142
10776.56604,1078,140491.3739,0.577133179,0.857009888,0.06048584,140491.3729,-0.503115338,0.607397802,2.52656809,2.52656809
10786.57604,1079,140491.3839,0.528259277,0.843002319,0.030914307,140491.3829,-0.544815115,0.487278052,2.39538983,2.39538983
10796.58604,1080,140491.3939,0.486679077,0.832687378,0.008468628,140491.3929,-0.627799481,0.295888382,2.218987099,2.218987099
10806.59504,1081,140491.4039,0.444747925,0.808944702,0.004379272,140491.4029,-0.736172027,0.05130207,2.015692567,2.015692567
10816.57504,1082,140491.4139,0.409835815,0.777420044,0.010604858,140491.4129,-0.846675902,-0.183693667,1.806976105,1.806976105
10826.58404,1083,140491.4239,0.382492065,0.745422363,0.018096924,140491.4229,-0.94990988,-0.369735709,1.614298264,1.614298264
10836.59404,1084,140491.4339,0.356842041,0.716339111,0.024856567,140491.4329,-1.034156318,-0.500445253,1.444164349,1.444164349
10846.60404,1085,140491.4439,0.341247559,0.690933228,0.025558472,140491.4429,-1.095113944,-0.58114436,1.295538654,1.295538654
10856.61404,1086,140491.454,0.331542969,0.671401978,0.017745972,140491.4529,-1.132685555,-0.610744331,1.152275235,1.152275235
10866.62404,1087,140491.464,0.318359375,0.652832031,0.021865845,140491.4629,-1.145828787,-0.586055762,1.017599179,1.017599179
10876.63304,1088,140491.474,0.303421021,0.630371094,0.033065796,140491.4729,-1.12176766,-0.50389884,0.901260052,0.901260052
10886.64304,1089,140491.484,0.294372559,0.615951538,0.03793335,140491.4829,-1.084010693,-0.382375604,0.80425361,0.80425361
10896.65304,1090,140491.494,0.289016724,0.607650757,0.036956787,140491.493,-1.052791521,-0.227853671,0.712492264,0.712492264
10906.63204,1091,140491.504,0.283416748,0.605926514,0.033996582,140491.503,-1.029099241,-0.048836515,0.616309805,0.616309805
10916.64204,1092,140491.514,0.279830933,0.606887817,0.021026611,140491.513,-1.005361687,0.122733909,0.515844982,0.515844982
10926.65204,1093,140491.524,0.27532959,0.61151123,-0.001708984,140491.523,-0.994296253,0.244273125,0.407923575,0.407923575
10936.66104,1094,140491.534,0.265457153,0.617584229,-0.026443481,140491.533,-0.989405091,0.304080266,0.285084204,0.285084204
10946.67104,1095,140491.544,0.261184692,0.619750977,-0.04699707,140491.543,-1.015265717,0.291511211,0.14506558,0.14506558
10956.68104,1096,140491.554,0.253707886,0.620956421,-0.061935425,140491.553,-1.059118127,0.232114729,-0.008906942,-0.008906942
10966.69104,1097,140491.564,0.250595093,0.626312256,-0.073455811,140491.563,-1.125323512,0.131198501,-0.16611201,-0.16611201
10976.70004,1098,140491.574,0.246520996,0.63482666,-0.08644104,140491.573,-1.193496441,0.009016398,-0.342636713,-0.342636713
10986.68004,1099,140491.584,0.242874146,0.644836426,-0.089904785,140491.583,-1.249777291,-0.120594858,-0.535214419,-0.535214419
10996.68904,1100,140491.594,0.243560791,0.654602051,-0.08505249,140491.593,-1.285695345,-0.228892304,-0.740653861,-0.740653861
11006.69904,1101,140491.604,0.243026733,0.656555176,-0.077484131,140491.603,-1.29815814,-0.297793075,-0.947152975,-0.947152975
11016.70904,1102,140491.614,0.249328613,0.66242981,-0.069412231,140491.613,-1.289354262,-0.324112564,-1.148276499,-1.148276499
11026.71904,1103,140491.6241,0.260742188,0.668304443,-0.061050415,140491.623,-1.267821006,-0.304648584,-1.349463938,-1.349463938
11036.72438,1104,140491.6341,0.274841309,0.681030273,-0.053192139,140491.633,-1.220705159,-0.251117981,-1.547378086,-1.547378086
11046.73438,1105,140491.6441,0.299942017,0.687896729,-0.04914856,140491.643,-1.157613009,-0.174168072,-1.742042112,-1.742042112
11056.74438,1106,140491.6541,0.329696655,0.697463989,-0.048019409,140491.653,-1.096801323,-0.081271154,-1.920623575,-1.920623575
11066.75438,1107,140491.6641,0.361938477,0.701644897,-0.053695679,140491.6631,-1.043529846,-0.001170193,-2.086295364,-2.086295364
11076.73337,1108,140491.6741,0.388824463,0.71144104,-0.063323975,140491.6731,-1.003108919,0.046968042,-2.237954399,-2.237954399
11086.74337,1109,140491.6841,0.418121338,0.733200073,-0.068817139,140491.6831,-0.986209831,0.061020477,-2.379960273,-2.379960273
11096.75337,1110,140491.6941,0.454498291,0.763504028,-0.076248169,140491.6931,-0.99174095,0.048449824,-2.518786334,-2.518786334
11106.76237,1111,140491.7041,0.487228394,0.80015564,-0.084701538,140491.7031,-1.022822703,-0.000310525,-2.665184027,-2.665184027
11116.77238,1112,140491.7141,0.526245117,0.839981079,-0.087509155,140491.7131,-1.076293385,-0.057572749,-2.822446619,-2.822446619
11126.78238,1113,140491.7241,0.571350098,0.882522583,-0.084655762,140491.7231,-1.113765127,-0.092475606,-2.979684444,-2.979684444
11136.79238,1114,140491.7341,0.610809326,0.916259766,-0.077682495,140491.7331,-1.122419335,-0.113548134,-3.129265147,-3.129265147
11146.80137,1115,140491.7441,0.655426025,0.953170776,-0.074569702,140491.7431,-1.107545048,-0.13782125,-3.274396774,-3.274396774
11156.81137,1116,140491.7542,0.702407837,0.997665405,-0.059280396,140491.7531,-1.093657195,-0.161008861,-3.433528106,-3.433528106
11166.79037,1117,140491.7641,0.748413086,1.05241394,-0.046691895,140491.7631,-1.092601252,-0.159690063,-3.604644462,-3.604644462
11176.80037,1118,140491.7741,0.803497314,1.103988647,-0.042098999,140491.7731,-1.096070286,-0.116880281,-3.753310103,-3.753310103
11186.81037,1119,140491.7841,0.874084473,1.149475098,-0.061584473,140491.7831,-1.096532078,-0.069857911,-3.870760834,-3.870760834
11196.82037,1120,140491.7942,0.952819824,1.193481445,-0.094436646,140491.7931,-1.09595284,-0.101680023,-3.951378715,-3.951378715
11206.82938,1121,140491.8042,1.019500732,1.243835449,-0.113220215,140491.8031,-1.113599745,-0.251765662,-3.979013006,-3.979013006
11216.83938,1122,140491.8142,1.076812744,1.319091797,-0.116729736,140491.8131,-1.176759539,-0.417966089,-3.910000116,-3.910000116
11226.84938,1123,140491.8242,1.124588013,1.426544189,-0.119674683,140491.8232,-1.25557233,-0.524666171,-3.757309639,-3.757309639
11236.85937,1124,140491.8342,1.134719849,1.548095703,-0.114334106,140491.8332,-1.305675444,-0.582404568,-3.593838952,-3.593838952
11246.83837,1125,140491.8442,1.127059937,1.662322998,-0.110778809,140491.8432,-1.325545822,-0.601726335,-3.48842571,-3.48842571
11256.84837,1126,140491.8542,1.116027832,1.753341675,-0.110366821,140491.8532,-1.335373153,-0.518674058,-3.490882476,-3.490882476
11266.85837,1127,140491.8642,1.097717285,1.813842773,-0.115280151,140491.8632,-1.314850567,-0.310881979,-3.605464715,-3.605464715
11276.86738,1128,140491.8742,1.087310791,1.82699585,-0.133453369,140491.8732,-1.222417838,-0.009289639,-3.789869712,-3.789869712
11286.87738,1129,140491.8842,1.106811523,1.793792725,-0.168167114,140491.8832,-1.035690032,0.329616252,-4.00613304,-4.00613304
11296.88738,1130,140491.8942,1.149841309,1.719863892,-0.218734741,140491.8932,-0.747363962,0.621626007,-4.189388351,-4.189388351
11306.89738,1131,140491.9042,1.190979004,1.612243652,-0.27557373,140491.9032,-0.404552545,0.788963071,-4.305233994,-4.305233994
11316.90637,1132,140491.9142,1.246185303,1.486114502,-0.314697266,140491.9132,-0.075701952,0.796483305,-4.348575609,-4.348575609
11326.91637,1133,140491.9243,1.283691406,1.343856812,-0.329223633,140491.9232,0.196032625,0.666477368,-4.273449433,-4.273449433
11336.89537,1134,140491.9342,1.295013428,1.184020996,-0.328704834,140491.9332,0.408027172,0.467012994,-4.029491626,-4.029491626
11346.90537,1135,140491.9442,1.293777466,1.037582397,-0.308044434,140491.9432,0.576416451,0.256704761,-3.653376315,-3.653376315
11356.91537,1136,140491.9543,1.279052734,0.923126221,-0.280960083,140491.9532,0.716340798,0.039851543,-3.171935113,-3.171935113
11366.92537,1137,140491.9643,1.239868164,0.842071533,-0.246551514,140491.9632,0.824858221,-0.184547476,-2.628230537,-2.628230537
11376.93438,1138,140491.9743,1.181060791,0.806137085,-0.197723389,140491.9732,0.894624253,-0.377038097,-2.062242492,-2.062242492
11386.94438,1139,140491.9843,1.098297119,0.815582275,-0.146972656,140491.9832,0.91217342,-0.522597427,-1.552656738,-1.552656738
11396.95437,1140,140491.9943,1.008926392,0.838439941,-0.096786499,140491.9933,0.903573007,-0.610480678,-1.165005411,-1.165005411
