timeInMs,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,gyroRotationZ
12747.5,1275,140627.3425,-0.484146118,1.29977417,0.079925537,140627.3365,1.414691677,-0.506155603,-0.432717072,-0.432717072
12757.5,1276,140627.3525,-0.433364868,1.210968018,0.041412354,140627.3465,1.253263103,-0.563639935,-0.441002699,-0.441002699
12767.5,1277,140627.3625,-0.361740112,1.114624023,-0.013305664,140627.3565,1.166831807,-0.666917322,-0.442265037,-0.442265037
12777.6,1278,140627.3726,-0.328262329,1.057281494,-0.059341431,140627.3665,1.046143472,-0.850099129,-0.410122014,-0.410122014
12787.6,1279,140627.3826,-0.296310425,0.996276855,-0.093902588,140627.3766,0.888668893,-1.071472265,-0.471706283,-0.471706283
12797.5,1280,140627.3925,-0.248626709,0.935073853,-0.103942871,140627.3866,0.756900742,-1.300298522,-0.533121174,-0.533121174
12807.6,1281,140627.4026,-0.200012207,0.869491577,-0.107376099,140627.3966,0.673778957,-1.45895155,-0.527741855,-0.527741855
12817.6,1282,140627.4126,-0.16947937,0.836090088,-0.109542847,140627.4066,0.676902046,-1.471757094,-0.508313829,-0.508313829
12827.6,1283,140627.4226,-0.146560669,0.83782959,-0.107452393,140627.4166,0.737568323,-1.380217323,-0.489944409,-0.489944409
12837.6,1284,140627.4326,-0.134902954,0.855911255,-0.101089478,140627.4266,0.804467462,-1.229062159,-0.465260101,-0.465260101
12847.6,1285,140627.4426,-0.133239746,0.879837036,-0.096008301,140627.4366,0.844509953,-1.065146192,-0.430005441,-0.430005441
12857.6,1286,140627.4526,-0.146179199,0.891052246,-0.094161987,140627.4466,0.867583048,-0.923565624,-0.410924425,-0.410924425
12867.6,1287,140627.4626,-0.161849976,0.890304565,-0.085708618,140627.4566,0.87693101,-0.83094674,-0.402537864,-0.402537864
12877.6,1288,140627.4726,-0.175796509,0.897857666,-0.07824707,140627.4666,0.86396328,-0.789426993,-0.399507453,-0.399507453
12887.6,1289,140627.4826,-0.179229736,0.911758423,-0.07635498,140627.4766,0.841334666,-0.787332684,-0.375966441,-0.375966441
12897.6,1290,140627.4926,-0.174316406,0.92616272,-0.085159302,140627.4866,0.815373906,-0.803378762,-0.325484891,-0.325484891
12907.6,1291,140627.5026,-0.174713135,0.94128418,-0.102539063,140627.4966,0.812800493,-0.814136335,-0.251208529,-0.251208529
12917.6,1292,140627.5126,-0.182647705,0.948822021,-0.12361145,140627.5066,0.822900532,-0.799365911,-0.159716428,-0.159716428
12927.6,1293,140627.5226,-0.204223633,0.955841064,-0.150619507,140627.5166,0.824380716,-0.77502089,-0.062921175,-0.062921175
12937.7,1294,140627.5327,-0.242599487,0.958694458,-0.181625366,140627.5266,0.793729863,-0.73683116,0.031496407,0.031496407
12947.7,1295,140627.5427,-0.274902344,0.951797485,-0.207199097,140627.5366,0.73756566,-0.717776242,0.105377023,0.105377023
12957.7,1296,140627.5527,-0.294067383,0.938095093,-0.223648071,140627.5467,0.658002124,-0.712535674,0.160869311,0.160869311
12967.6,1297,140627.5626,-0.307434082,0.922698975,-0.230758667,140627.5567,0.562526201,-0.713653136,0.19584141,0.19584141
12977.7,1298,140627.5727,-0.316955566,0.906814575,-0.22857666,140627.5667,0.456460218,-0.720070289,0.214625484,0.214625484
12987.7,1299,140627.5827,-0.329696655,0.90071106,-0.217651367,140627.5767,0.34721522,-0.723283659,0.226924494,0.226924494
12997.7,1300,140627.5927,-0.337539673,0.90045166,-0.212814331,140627.5867,0.250755525,-0.708399785,0.241395046,0.241395046
13007.7,1301,140627.6027,-0.34387207,0.908981323,-0.216293335,140627.5967,0.166040104,-0.68180386,0.255897823,0.255897823
13017.7,1302,140627.6127,-0.343078613,0.909225464,-0.225570679,140627.6067,0.0962533,-0.654155987,0.279092624,0.279092624
13027.7,1303,140627.6227,-0.34375,0.895309448,-0.235794067,140627.6167,0.037081855,-0.623333093,0.315253292,0.315253292
13037.7,1304,140627.6327,-0.344650269,0.886260986,-0.247009277,140627.6267,0.001404285,-0.603176692,0.364494874,0.364494874
13047.7,1305,140627.6427,-0.346328735,0.873809814,-0.25112915,140627.6367,-0.013939784,-0.587282414,0.416017987,0.416017987
13057.7,1306,140627.6527,-0.342636108,0.868438721,-0.256958008,140627.6467,-0.014252706,-0.58203066,0.46443026,0.46443026
13067.7,1307,140627.6627,-0.33555603,0.866744995,-0.257156372,140627.6567,0.002582201,-0.593819409,0.516220221,0.516220221
13077.7,1308,140627.6727,-0.33190918,0.876022339,-0.255203247,140627.6667,0.035579832,-0.619432095,0.55630559,0.55630559
13087.7,1309,140627.6827,-0.330718994,0.894088745,-0.252563477,140627.6767,0.086947416,-0.642872173,0.567431744,0.567431744
13097.7,1310,140627.6927,-0.327377319,0.920455933,-0.241867065,140627.6867,0.163048309,-0.662022965,0.558238512,0.558238512
13107.8,1311,140627.7028,-0.329208374,0.948303223,-0.223632813,140627.6967,0.240427254,-0.67899316,0.514607145,0.514607145
13117.8,1312,140627.7128,-0.333953857,0.980026245,-0.207397461,140627.7068,0.299754493,-0.668229195,0.436350689,0.436350689
13127.7,1313,140627.7227,-0.343978882,1.006378174,-0.206542969,140627.7168,0.344099854,-0.621241979,0.342833254,0.342833254
13137.8,1314,140627.7328,-0.360992432,1.013183594,-0.219619751,140627.7268,0.360594142,-0.55721426,0.24587688,0.24587688
13147.8,1315,140627.7428,-0.391616821,0.994812012,-0.240020752,140627.7368,0.340653457,-0.494262458,0.156248726,0.156248726
13157.7,1316,140627.7527,-0.416595459,0.969863892,-0.264282227,140627.7468,0.284172604,-0.451588498,0.098758535,0.098758535
13167.8,1317,140627.7628,-0.435546875,0.947372437,-0.275314331,140627.7567,0.205119064,-0.445160159,0.071381506,0.071381506
13177.8,1318,140627.7728,-0.436004639,0.943954468,-0.2787323,140627.7667,0.134509609,-0.47924436,0.07968897,0.07968897
13187.8,1319,140627.7828,-0.427871704,0.945175171,-0.293579102,140627.7768,0.0851868,-0.534664743,0.116163625,0.116163625
13197.8,1320,140627.7928,-0.409942627,0.953979492,-0.315719604,140627.7868,0.074243871,-0.619951944,0.189538506,0.189538506
13207.8,1321,140627.8028,-0.388626099,0.958633423,-0.332931519,140627.7968,0.076026325,-0.71911741,0.287780655,0.287780655
13217.8,1322,140627.8128,-0.365234375,0.962081909,-0.327438354,140627.8068,0.06060103,-0.80658361,0.394499112,0.394499112
13227.8,1323,140627.8228,-0.336639404,0.984115601,-0.294845581,140627.8168,-0.019067701,-0.857832949,0.489979563,0.489979563
13237.8,1324,140627.8328,-0.282165527,1.050369263,-0.228515625,140627.8268,-0.181054208,-0.892013024,0.562337383,0.562337383
13247.8,1325,140627.8428,-0.209915161,1.163284302,-0.159286499,140627.8368,-0.385621997,-0.88032654,0.578351237,0.578351237
13257.8,1326,140627.8528,-0.145950317,1.307174683,-0.094818115,140627.8468,-0.566328396,-0.802511637,0.516816503,0.516816503
13267.8,1327,140627.8628,-0.084365845,1.402252197,-0.037567139,140627.8568,-0.703962159,-0.666039012,0.389703824,0.389703824
13277.8,1328,140627.8728,-0.037948608,1.407455444,-0.005310059,140627.8668,-0.809323736,-0.503958495,0.226107969,0.226107969
13287.8,1329,140627.8828,-0.041778564,1.342285156,-0.011016846,140627.8768,-0.8737986,-0.371656913,0.040234505,0.040234505
13297.8,1330,140627.8928,-0.089630127,1.219436646,-0.035873413,140627.8868,-0.871722932,-0.296839664,-0.152619903,-0.152619903
13307.8,1331,140627.9028,-0.127288818,1.100997925,-0.05116272,140627.8968,-0.777871005,-0.230610576,-0.297569902,-0.297569902
13317.8,1332,140627.9128,-0.155578613,0.999679565,-0.042266846,140627.9068,-0.639748552,-0.1070154,-0.355264358,-0.355264358
13327.8,1333,140627.9228,-0.170654297,0.897674561,0.002349854,140627.9168,-0.521492481,0.040939178,-0.325971716,-0.325971716
13337.9,1334,140627.9329,-0.171646118,0.814971924,0.05921936,140627.9268,-0.45900114,0.128141724,-0.254844276,-0.254844276
13347.9,1335,140627.9429,-0.141372681,0.764297485,0.105453491,140627.9369,-0.451197546,0.165247548,-0.147288787,-0.147288787
13357.9,1336,140627.9529,-0.116119385,0.770446777,0.123901367,140627.9469,-0.470202662,0.153334163,-0.011758655,-0.011758655
13367.9,1337,140627.9629,-0.114807129,0.824859619,0.102523804,140627.9569,-0.468718482,0.088188982,0.120819097,0.120819097
13377.9,1338,140627.9729,-0.118164063,0.880691528,0.043502808,140627.9669,-0.401750101,-0.038701057,0.247498745,0.247498745
13387.9,1339,140627.9829,-0.107620239,0.979751587,-0.019210815,140627.9769,-0.267062327,-0.203875101,0.343470016,0.343470016
13397.9,1340,140627.9929,-0.080825806,1.067367554,-0.065689087,140627.9869,-0.179454181,-0.340280615,0.425095105,0.425095105
13407.9,1341,140628.0029,-0.081878662,1.137390137,-0.103240967,140627.9969,-0.153751747,-0.354126922,0.428512207,0.428512207
13417.9,1342,140628.0129,-0.09197998,1.179092407,-0.132476807,140628.0069,-0.190950781,-0.285880223,0.358141371,0.358141371
13427.9,1343,140628.0229,-0.111068726,1.181228638,-0.166549683,140628.0169,-0.301814448,-0.140881754,0.22577534,0.22577534
13437.9,1344,140628.0329,-0.102737427,1.099975586,-0.163345337,140628.0269,-0.536642672,-0.049105495,0.083172918,0.083172918
13447.9,1345,140628.0429,-0.085250854,0.98677063,-0.136795044,140628.0369,-0.91315586,0.011678494,0.017339842,0.017339842
13457.9,1346,140628.0529,-0.029418945,0.922698975,-0.079376221,140628.0469,-1.300899598,0.027590349,0.054893343,0.054893343
13467.9,1347,140628.0629,0.034820557,0.901580811,-0.046951294,140628.0569,-1.451814279,0.138132307,0.181769267,0.181769267
13477.9,1348,140628.0729,0.068984985,0.896011353,-0.047210693,140628.0669,-1.270076438,0.320001708,0.316793132,0.316793132
13487.9,1349,140628.0829,0.078475952,0.886016846,-0.043457031,140628.0769,-0.936880897,0.442340404,0.389364804,0.389364804
13498,1350,140628.093,0.06036377,0.877716064,-0.03012085,140628.0869,-0.682375375,0.513664652,0.399217967,0.399217967
13508,1351,140628.103,0.027191162,0.878143311,-0.034713745,140628.0969,-0.398040584,0.664858166,0.399317303,0.399317303
13518,1352,140628.113,-0.009811401,0.881256104,-0.046676636,140628.107,-0.203186941,0.714943704,0.371224949,0.371224949
13528,1353,140628.123,-0.057113647,0.878753662,-0.052322388,140628.117,-0.109646603,0.666037947,0.323476601,0.323476601
13538,1354,140628.133,-0.124038696,0.880859375,-0.040771484,140628.127,-0.094093476,0.585206214,0.264615148,0.264615148
13548,1355,140628.143,-0.203643799,0.887115479,-0.029312134,140628.137,-0.106334163,0.538474661,0.186120872,0.186120872
13558,1356,140628.153,-0.278579712,0.904586792,-0.027130127,140628.147,-0.118634772,0.529016711,0.102133826,0.102133826
13568,1357,140628.163,-0.328781128,0.933059692,-0.04069519,140628.157,-0.13422758,0.528062234,0.027788488,0.027788488
13578,1358,140628.173,-0.35093689,0.963531494,-0.050918579,140628.167,-0.186339251,0.477004642,-0.005719937,-0.005719937
13588,1359,140628.183,-0.353851318,0.994522095,-0.057617188,140628.177,-0.254725499,0.383279481,0.013540576,0.013540576
13598,1360,140628.193,-0.334579468,1.019195557,-0.06098938,140628.187,-0.292276071,0.288440053,0.066343604,0.066343604
13608,1361,140628.203,-0.288818359,1.039733887,-0.085189819,140628.197,-0.239179296,0.224417128,0.16046957,0.16046957
13618,1362,140628.213,-0.231063843,1.052001953,-0.116363525,140628.207,-0.153878247,0.135913361,0.249471881,0.249471881
13628,1363,140628.223,-0.177062988,1.037658691,-0.128219604,140628.217,-0.086732765,0.042092326,0.334081308,0.334081308
13638,1364,140628.233,-0.16796875,1.010848999,-0.095367432,140628.227,-0.054939948,-0.028298217,0.41411356,0.41411356
13648,1365,140628.243,-0.191864014,0.967163086,-0.048995972,140628.237,-0.047638093,-0.045389852,0.451873988,0.451873988
13658,1366,140628.253,-0.19972229,0.914199829,-0.035705566,140628.247,-0.025022795,-0.042160503,0.428316997,0.428316997
13668.1,1367,140628.2631,-0.202682495,0.879547119,-0.025375366,140628.257,0.03528289,-0.061248977,0.377060733,0.377060733
13678.1,1368,140628.2731,-0.206863403,0.873443604,-0.019760132,140628.2671,0.115834192,-0.065443988,0.334485576,0.334485576
13688.1,1369,140628.2831,-0.193374634,0.882492065,-0.033630371,140628.2771,0.183359174,-0.015348863,0.299207214,0.299207214
13698.1,1370,140628.2931,-0.174285889,0.916915894,-0.046066284,140628.2871,0.256141236,0.032592831,0.28010862,0.28010862
13708.1,1371,140628.3031,-0.162322998,0.968429565,-0.053451538,140628.2971,0.306477111,0.065626681,0.262002321,0.262002321
13718.1,1372,140628.3131,-0.139602661,1.015060425,-0.063217163,140628.3071,0.348328954,0.096548644,0.232015393,0.232015393
13728.1,1373,140628.3231,-0.124389648,1.057785034,-0.084732056,140628.3171,0.357917932,0.106126437,0.235270309,0.235270309
13738.1,1374,140628.3331,-0.118179321,1.086334229,-0.105041504,140628.3271,0.353396949,0.138030041,0.260978335,0.260978335
13748.1,1375,140628.3431,-0.114379883,1.088272095,-0.130172729,140628.3371,0.311467875,0.164619574,0.280030856,0.280030856
13758.1,1376,140628.3531,-0.115921021,1.060424805,-0.158432007,140628.3471,0.249206631,0.213582856,0.289214234,0.289214234
13768.1,1377,140628.3631,-0.129837036,1.039901733,-0.153335571,140628.3571,0.138925929,0.239142811,0.284201899,0.284201899
13778.1,1378,140628.3731,-0.134124756,1.037231445,-0.127944946,140628.3671,0.006402772,0.245582335,0.248985322,0.248985322
13788.1,1379,140628.3831,-0.139633179,1.040908813,-0.10333252,140628.3771,-0.116370286,0.253115352,0.194449375,0.194449375
13798.1,1380,140628.3931,-0.133804321,1.038482666,-0.098403931,140628.3871,-0.191095923,0.280862295,0.15089018,0.15089018
13808.1,1381,140628.4031,-0.134033203,1.025787354,-0.100570679,140628.3971,-0.230575422,0.279826325,0.13129544,0.13129544
13818.1,1382,140628.4131,-0.134292603,1.016265869,-0.09614563,140628.4071,-0.267924925,0.261741864,0.12037355,0.12037355
13828.2,1383,140628.4232,-0.144622803,1.011871338,-0.080322266,140628.4171,-0.315935061,0.242602257,0.102936502,0.102936502
13838.2,1384,140628.4332,-0.148422241,1.020431519,-0.057907104,140628.4271,-0.372523772,0.245831607,0.078926241,0.078926241
13848.2,1385,140628.4432,-0.139160156,1.034835815,-0.058868408,140628.4372,-0.440952631,0.275679251,0.054768707,0.054768707
13858.2,1386,140628.4532,-0.123977661,1.050476074,-0.06980896,140628.4472,-0.514701154,0.303403823,0.026282204,0.026282204
13868.2,1387,140628.4632,-0.116775513,1.053390503,-0.091262817,140628.4572,-0.56604477,0.338568735,0.006511429,0.006511429
13878.2,1388,140628.4732,-0.127349854,1.038467407,-0.118148804,140628.4672,-0.585333247,0.371589802,-0.003383546,-0.003383546
13888.2,1389,140628.4832,-0.145965576,1.006210327,-0.144546509,140628.4772,-0.602411832,0.392908406,-0.019688217,-0.019688217
13898.2,1390,140628.4932,-0.158752441,0.9712677,-0.167480469,140628.4872,-0.60011672,0.395076219,-0.04551076,-0.04551076
13908.2,1391,140628.5032,-0.176269531,0.934387207,-0.171386719,140628.4972,-0.57430776,0.386582333,-0.061480938,-0.061480938
13918.2,1392,140628.5132,-0.192108154,0.91166687,-0.173141479,140628.5072,-0.524083737,0.405739516,-0.055869658,-0.055869658
13928.2,1393,140628.5232,-0.19644165,0.90335083,-0.182662964,140628.5172,-0.477078678,0.42276404,-0.048117995,-0.048117995
13938.2,1394,140628.5332,-0.210968018,0.906494141,-0.201568604,140628.5272,-0.443792094,0.412135897,-0.060810354,-0.060810354
13948.2,1395,140628.5432,-0.231658936,0.912567139,-0.21244812,140628.5372,-0.413570009,0.369581778,-0.084187049,-0.084187049
13958.2,1396,140628.5532,-0.268051147,0.906417847,-0.205322266,140628.5472,-0.383314635,0.311055085,-0.106439625,-0.106439625
13968.2,1397,140628.5632,-0.307540894,0.8878479,-0.166687012,140628.5572,-0.343483598,0.240795569,-0.114611534,-0.114611534
13978.2,1398,140628.5732,-0.353240967,0.883666992,-0.109329224,140628.5672,-0.264165074,0.152397263,-0.096674079,-0.096674079
13988.2,1399,140628.5832,-0.397262573,0.891464233,-0.049301147,140628.5772,-0.152732821,0.049084722,-0.073127208,-0.073127208
13998.3,1400,140628.5933,-0.426177979,0.899291992,0.014465332,140628.5872,-0.047649278,-0.070190806,-0.054950068,-0.054950068
14008.3,1401,140628.6033,-0.436965942,0.903213501,0.066650391,140628.5973,0.03404159,-0.208605941,-0.054069094,-0.054069094
14018.3,1402,140628.6133,-0.432113647,0.893005371,0.113357544,140628.6073,0.089015627,-0.344880426,-0.060880928,-0.060880928
14028.3,1403,140628.6233,-0.398864746,0.87940979,0.147293091,140628.6173,0.131192375,-0.465163162,-0.081804586,-0.081804586
14038.3,1404,140628.6333,-0.355941772,0.872390747,0.150497437,140628.6273,0.177534574,-0.531139783,-0.106095278,-0.106095278
14048.3,1405,140628.6433,-0.303527832,0.861465454,0.117630005,140628.6373,0.239920987,-0.544915782,-0.149821986,-0.149821986
14058.3,1406,140628.6533,-0.234359741,0.843200684,0.057785034,140628.6473,0.320620094,-0.536290869,-0.221492445,-0.221492445
14068.3,1407,140628.6633,-0.160079956,0.822753906,-0.002243042,140628.6573,0.418597524,-0.527629204,-0.317817117,-0.317817117
14078.3,1408,140628.6733,-0.0859375,0.824295044,-0.039657593,140628.6673,0.53783497,-0.513675837,-0.392511595,-0.392511595
14088.3,1409,140628.6833,-0.009963989,0.844894409,-0.057800293,140628.6773,0.672854307,-0.457173146,-0.440337441,-0.440337441
14098.3,1410,140628.6933,0.06300354,0.879638672,-0.066009521,140628.6873,0.794814036,-0.351715163,-0.473317229,-0.473317229
14108.3,1411,140628.7033,0.122009277,0.917312622,-0.063064575,140628.6973,0.898494359,-0.236688975,-0.496744258,-0.496744258
14118.3,1412,140628.7133,0.16456604,0.963027954,-0.042907715,140628.7073,0.989212278,-0.140867906,-0.493282681,-0.493282681
14128.3,1413,140628.7233,0.173217773,1.023330688,-0.027877808,140628.7173,1.064767224,-0.026978354,-0.468437519,-0.468437519
14138.3,1414,140628.7333,0.149749756,1.098220825,-0.027740479,140628.7273,1.112598929,0.068825137,-0.453382936,-0.453382936
14148.3,1415,140628.7433,0.076202393,1.171356201,-0.01763916,140628.7373,1.122199891,0.065621355,-0.44686112,-0.44686112
14158.4,1416,140628.7534,-0.044754028,1.240036011,0.008773804,140628.7473,1.094479313,-0.00147113,-0.437133392,-0.437133392
14168.4,1417,140628.7634,-0.194854736,1.28793335,0.053390503,140628.7574,1.076002834,-0.035630432,-0.377945169,-0.377945169
14178.4,1418,140628.7734,-0.344955444,1.34463501,0.09677124,140628.7674,1.11382345,-0.012362926,-0.272328994,-0.272328994
14188.4,1419,140628.7834,-0.448486328,1.382125854,0.149032593,140628.7774,1.158277734,-0.049770752,-0.176179558,-0.176179558
14198.4,1420,140628.7934,-0.511642456,1.396453857,0.184494019,140628.7874,1.226537482,-0.073266757,-0.12728898,-0.12728898
14208.4,1421,140628.8034,-0.515472412,1.320297241,0.180038452,140628.7974,1.234442543,-0.201012203,-0.141929176,-0.141929176
14218.4,1422,140628.8134,-0.530654907,1.222396851,0.157028198,140628.8074,1.216014267,-0.352093865,-0.215842282,-0.215842282
14228.4,1423,140628.8234,-0.490234375,1.064498901,0.10446167,140628.8174,1.209789661,-0.416777254,-0.394336659,-0.394336659
14238.4,1424,140628.8334,-0.440719604,0.939804077,0.034301758,140628.8274,1.122828663,-0.491159876,-0.494700282,-0.494700282
14248.4,1425,140628.8434,-0.384796143,0.857315063,-0.050354004,140628.8374,0.973286841,-0.484694786,-0.547233798,-0.547233798
14258.4,1426,140628.8534,-0.335845947,0.8334198,-0.116409302,140628.8474,0.8106175,-0.479363137,-0.553561735,-0.553561735
14268.4,1427,140628.8634,-0.28465271,0.83102417,-0.150772095,140628.8574,0.623430565,-0.564564052,-0.539311426,-0.539311426
