timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478386041.18,2.076807,0.433116,-0.257833,-1.215894,1.648993,1.856508,0.793919,-0.419701,0.439936,-2.469105,-0.936164,-0.684703,6.749741,0.480865,-11.675354,,,,,,
1478386041.20,2.124433,0.510693,-0.246099,-3.076396,2.995441,3.665813,0.742085,-0.488782,0.458697,-1.991306,-0.626529,-0.723529,6.228928,1.155121,-12.432617,,,,,,
1478386041.22,2.182315,0.615447,-0.216417,-4.349572,3.971971,3.538074,0.668544,-0.577324,0.468771,-0.605678,-0.725319,-0.721105,6.456711,1.830261,-12.282288,,,,,,
1478386041.24,2.228312,0.732202,-0.167866,-5.384591,3.588008,3.698686,0.588652,-0.668509,0.454517,-0.062666,-0.733347,-0.432788,6.983170,2.205414,-12.128174,,,,,,
1478386041.26,2.247465,0.871036,-0.110210,-6.169750,2.701199,4.564577,0.502130,-0.764997,0.403294,0.196479,-0.617526,0.068370,7.061966,3.030334,-12.204834,,,,,,
1478386041.28,2.230167,1.032200,-0.040778,-6.780873,1.325309,5.347156,0.405410,-0.858429,0.314232,0.427171,-0.647552,0.430382,7.061966,3.030334,-12.204834,,,,,,
1478386041.30,2.167728,1.206360,0.034844,-6.114818,-0.132008,6.596497,0.294785,-0.934325,0.200348,0.591675,-0.998003,1.021759,7.892166,4.004822,-12.724487,,,,,,
1478386041.32,2.135759,1.388398,0.069047,-4.948294,0.373172,7.697185,0.153202,-0.983412,0.097113,0.819851,-0.934099,1.922281,8.873001,4.978851,-13.692566,,,,,,
1478386041.34,-3.034962,1.559695,-1.011564,-4.198092,2.506965,7.517386,-0.001181,-0.999938,0.011038,1.060309,-0.762894,2.605036,8.576157,5.352875,-14.671692,,,,,,
,,,,,,,,,,,,,,,,37.354342,-122.033552,33.823334,0.990000,75.585938,1478386259.00
1478386041.36,-0.969048,1.425719,-3.011415,-4.394158,3.926584,4.932163,-0.119175,-0.989495,-0.081839,1.719487,-1.044151,3.011450,10.533340,6.702148,-15.406189,,,,,,
1478386041.38,-0.791792,1.326914,-3.116674,-3.865681,3.016569,2.377050,-0.171835,-0.970408,-0.169651,1.888571,-0.569082,3.185948,10.533340,6.702148,-15.406189,,,,,,
1478386041.40,-0.711551,1.234803,3.107816,-3.795220,0.329194,3.035407,-0.215302,-0.944083,-0.249703,2.495605,0.684440,3.500237,12.112228,7.677460,-15.093262,,,,,,
1478386041.42,-0.890865,1.173847,-2.945015,4.542112,2.538137,5.256938,-0.300631,-0.922245,-0.243075,3.891711,1.675510,3.494189,14.439468,8.804352,-13.198364,,,,,,
1478386041.44,-1.071132,1.216428,-2.666487,4.203371,5.010132,-1.995713,-0.304575,-0.937866,-0.166258,2.854884,1.736892,1.363020,15.184830,7.979965,-12.588501,,,,,,
1478386041.46,-0.965093,1.321991,-2.705563,5.201125,-1.374660,-5.365318,-0.202440,-0.969207,-0.140198,0.319581,-0.964692,-4.820022,15.701523,6.631454,-11.079224,,,,,,
1478386041.48,-1.844977,1.483410,-1.948313,8.201269,-4.627223,-6.481273,-0.084015,-0.996184,0.023631,2.169236,-2.447938,4.641576,15.701523,6.631454,-11.079224,,,,,,
1478386041.50,-2.712125,1.485836,-1.087655,1.823748,1.931192,-0.746515,-0.035334,-0.996393,0.077152,0.809870,-1.832846,1.860958,15.640121,9.480927,-11.613464,,,,,,
1478386041.52,-2.906765,1.441948,-0.842048,2.952046,2.628202,-0.547114,-0.029897,-0.991710,0.124966,0.007787,0.110424,0.458317,14.670883,10.379791,-12.750854,,,,,,
1478386041.54,-2.986900,1.403289,-0.712198,1.544140,2.103442,-0.711270,-0.025688,-0.986003,0.164734,0.092003,0.821163,0.427154,14.890823,9.480469,-12.070923,,,,,,
1478386041.56,-3.085045,1.377639,-0.605755,1.309091,-0.638913,-0.718154,-0.010849,-0.981403,0.191651,0.170303,0.422519,0.586898,14.966293,9.630615,-11.920654,,,,,,
1478386041.58,3.109758,1.363355,-0.545356,0.457139,-1.592152,-0.478658,0.006556,-0.978561,0.205853,0.304831,-0.534516,-0.088634,14.966293,9.630615,-11.920654,,,,,,
1478386041.60,3.100608,1.345137,-0.546598,1.140937,0.098781,0.253710,0.009168,-0.974647,0.223561,0.316012,-0.689873,-0.169468,14.741745,9.705551,-11.998108,,,,,,
1478386041.62,3.122222,1.324942,-0.569994,0.873965,-0.408281,0.142872,0.004714,-0.969930,0.243340,0.030396,0.009603,0.079445,13.766983,9.705383,-12.157837,,,,,,
1478386041.64,3.094824,1.309898,-0.560277,0.775378,-1.105717,-0.323982,0.012060,-0.966159,0.257666,-0.210775,0.160296,-0.078223,14.664932,9.180176,-12.372314,,,,,,
1478386041.66,3.031972,1.285410,-0.524398,1.483428,-1.492580,-0.681736,0.030800,-0.959553,0.279839,-0.417732,0.126087,-0.401848,14.591141,9.254562,-12.973267,,,,,,
1478386041.68,2.985974,1.251421,-0.497547,1.593698,-0.632006,-0.586224,0.048663,-0.949432,0.310180,-0.363589,-0.126450,0.011567,14.591141,9.254562,-12.973267,,,,,,
1478386041.70,2.935652,1.220440,-0.448645,1.352977,-0.025428,-1.364923,0.070187,-0.939251,0.335980,-0.099179,-0.349247,-0.096310,13.840714,9.179642,-12.905518,,,,,,
1478386041.72,2.883547,1.181335,-0.395307,1.987643,-0.317457,-1.443685,0.096893,-0.925114,0.367119,0.000412,-0.297222,-0.535667,13.239792,8.879333,-13.210571,,,,,,
1478386041.74,2.828396,1.129870,-0.351510,2.338863,-0.957441,-1.618987,0.131491,-0.904357,0.406016,-0.043875,-0.091752,-0.360880,13.764725,8.804199,-13.355103,,,,,,
1478386041.76,2.770776,1.071685,-0.312433,2.516092,-1.239363,-1.959213,0.173450,-0.878008,0.446112,-0.327564,-0.379514,-0.246619,13.467392,9.328964,-13.584656,,,,,,
1478386041.78,2.700001,1.002286,-0.270386,2.979189,-2.096603,-2.579382,0.230091,-0.842704,0.486732,-0.460819,-0.809579,-0.678047,13.467392,9.328964,-13.584656,,,,,,
1478386041.80,2.621637,0.918655,-0.232279,3.297736,-2.354620,-3.106270,0.301528,-0.794786,0.526684,-0.492095,-1.111861,-0.882153,12.417557,9.253647,-13.894958,,,,,,
1478386041.82,2.543673,0.820783,-0.198589,3.865579,-3.019018,-3.784489,0.383717,-0.731680,0.563389,-0.662098,-1.328761,-1.022098,12.116531,8.878204,-14.346802,,,,,,
1478386041.84,2.444586,0.701996,-0.179034,4.810098,-4.820637,-4.375434,0.490145,-0.645743,0.585468,-0.715273,-1.919473,-0.767017,11.968887,9.252731,-14.799438,,,,,,
1478386041.86,2.347221,0.555970,-0.191921,5.769954,-5.538585,-4.478308,0.605974,-0.527767,0.595195,-0.811418,-3.098072,-0.477412,10.395493,9.101227,-16.314758,,,,,,
1478386041.88,2.271688,0.440345,-0.219484,3.668457,-3.665957,-2.407279,0.691360,-0.426252,0.583379,-1.249786,-4.223086,0.645671,10.395493,9.101227,-16.314758,,,,,,
1478386041.90,2.212799,0.400473,-0.228306,0.956681,-2.952390,-1.321311,0.737528,-0.389854,0.551421,-1.979884,-1.795311,0.069505,9.043686,8.575851,-16.701599,,,,,,
1478386041.92,2.112705,0.394826,-0.199649,-1.593048,-5.001377,-0.448866,0.790812,-0.384648,0.476091,-2.504267,-1.383129,-1.306779,9.117416,8.200546,-16.999756,,,,,,
1478386041.94,2.038395,0.417597,-0.182826,-0.987533,-1.362944,1.291972,0.815944,-0.405565,0.412010,-2.439846,-0.577833,-1.035606,8.520767,8.800171,-17.382507,,,,,,
1478386041.96,2.074165,0.478932,-0.172854,-2.468650,3.218277,3.103357,0.777406,-0.460832,0.428106,-1.824937,-0.161620,-0.591359,7.847427,9.250381,-17.165649,,,,,,
1478386041.98,2.128935,0.575452,-0.147386,-3.881385,3.285632,3.822270,0.711630,-0.544214,0.444313,-1.021994,-0.295691,-0.465110,7.847427,9.250381,-17.165649,,,,,,
1478386042.00,2.168109,0.695469,-0.113830,-4.674481,2.841882,4.618849,0.634817,-0.640745,0.431802,-0.354055,-0.578142,-0.366250,10.474411,10.377426,-15.117737,,,,,,
1478386042.02,2.203077,0.837123,-0.081556,-5.329586,2.842883,5.351656,0.540156,-0.742719,0.395726,0.060308,-0.517809,0.057826,11.675308,11.053864,-13.682739,,,,,,
1478386042.04,2.217092,1.000539,-0.034536,-6.461405,2.291909,5.943283,0.430972,-0.841762,0.325115,0.330762,-0.753834,0.357060,12.420944,10.755890,-11.649475,,,,,,
1478386042.06,2.197017,1.183690,0.028572,-6.517875,1.418076,6.863898,0.305877,-0.926005,0.221254,0.519303,-1.105336,0.677290,13.093460,10.832779,-9.767944,,,,,,
1478386042.08,2.182997,1.366875,0.057447,-5.010414,0.282858,7.301451,0.165732,-0.979280,0.116377,0.874734,-1.347975,1.437456,13.093460,10.832779,-9.767944,,,,,,
1478386042.10,2.574839,1.526777,-0.334290,-3.540066,0.054151,6.992469,0.023626,-0.999031,0.037124,1.245234,-1.267692,2.379914,13.981522,8.734451,-8.102783,,,,,,
1478386042.12,-1.182395,1.468290,-2.854518,-4.106306,1.050321,5.252696,-0.094705,-0.994751,-0.038752,2.018869,-0.963852,2.761271,13.827774,8.059891,-7.652283,,,,,,
1478386042.14,-0.974181,1.358595,-3.000347,-3.086809,3.950722,3.775204,-0.174227,-0.977570,-0.118332,2.478305,-0.436706,3.257110,14.648300,7.160202,-7.341370,,,,,,
1478386042.16,-0.869811,1.267542,-3.036551,-3.329845,3.156529,3.382622,-0.228213,-0.954370,-0.192606,2.953234,0.683999,3.365259,13.970352,6.861252,-6.297241,,,,,,
1478386042.18,-0.888397,1.188988,-2.924588,1.115512,4.683752,4.511058,-0.289160,-0.927992,-0.234983,4.039069,1.100035,2.778134,13.970352,6.861252,-6.297241,,,,,,
1478386042.20,-1.032456,1.196591,-2.718422,4.201580,2.056533,-0.377763,-0.313833,-0.930798,-0.187413,3.980962,2.545544,2.471608,15.167984,6.486710,-5.834167,,,,,,
1478386042.22,-0.923559,1.267379,-2.760005,0.238915,3.260039,-3.976587,-0.238355,-0.954321,-0.180162,0.362440,-0.749582,-4.081130,14.862289,5.738281,-4.259949,,,,,,
1478386042.24,-1.239086,1.365593,-2.563258,6.615793,-10.147069,-3.108105,-0.192658,-0.979020,-0.066359,0.577836,-1.163604,1.202009,13.433456,5.439926,-2.623413,,,,,,
1478386042.26,-2.150206,1.398411,-1.737237,4.561226,-1.466597,-1.165709,-0.143536,-0.985178,0.093919,1.227185,-3.538396,2.749190,13.070541,7.613419,-4.133545,,,,,,
1478386042.28,-2.333982,1.387651,-1.516748,1.067863,2.764089,-1.447554,-0.131609,-0.983276,0.125888,0.081514,-0.166703,1.051114,13.070541,7.613419,-4.133545,,,,,,
1478386042.30,-2.569827,1.411509,-1.204459,0.667472,3.758224,-3.409276,-0.085829,-0.987341,0.133386,-0.230348,0.409048,0.252035,13.297073,7.687592,-4.956421,,,,,,
1478386042.32,-2.991916,1.423981,-0.730399,0.769756,1.166475,-3.330754,-0.021814,-0.989242,0.144653,-0.296347,0.573715,0.030213,12.625046,8.588333,-4.215881,,,,,,
,,,,,,,,,,,,,,,,37.354348,-122.033528,35.096558,0.990000,77.343750,1478386260.00
1478386042.34,3.008409,1.400280,-0.451536,1.472427,-1.087484,-1.427529,0.022533,-0.985497,0.168188,-0.023495,0.277703,0.284418,11.876846,9.038467,-4.074707,,,,,,
1478386042.36,2.946363,1.373978,-0.417230,0.952767,-1.173798,-0.095280,0.037935,-0.980694,0.191836,0.677641,-0.340122,-0.233233,12.253983,9.413177,-4.372070,,,,,,
1478386042.38,2.995436,1.353563,-0.462178,1.233725,0.755368,0.338953,0.031389,-0.976497,0.213231,0.817366,-0.572132,-0.272801,12.253983,9.413177,-4.372070,,,,,,
1478386042.40,3.040761,1.326809,-0.513990,1.562375,-1.002880,0.443667,0.024317,-0.970382,0.240347,0.029348,0.030182,0.028345,12.030685,9.712936,-4.600159,,,,,,
1478386042.42,3.026185,1.297371,-0.538180,1.543334,-2.298881,-0.130469,0.031095,-0.962852,0.268235,-0.195615,0.268943,0.065627,11.952042,8.963104,-4.448730,,,,,,
1478386042.44,2.955973,1.262171,-0.518182,1.737666,-2.374199,-0.689122,0.056059,-0.952752,0.298532,-0.351850,0.128274,0.113791,11.425705,8.512650,-4.902710,,,,,,
1478386042.46,2.906743,1.230314,-0.498455,1.390106,-0.943686,-0.620618,0.077707,-0.942594,0.324775,-0.377070,-0.252292,0.022240,12.179092,9.036972,-5.571716,,,,,,
1478386042.48,2.868186,1.197894,-0.467985,1.551329,-0.378862,-1.268385,0.098371,-0.931274,0.350788,-0.279737,-0.395096,-0.424121,12.179092,9.036972,-5.571716,,,,,,
1478386042.50,2.820916,1.152081,-0.416880,2.040955,0.181934,-1.730754,0.128160,-0.913612,0.385860,-0.182267,-0.232262,-0.312343,11.729752,9.111740,-5.801392,,,,,,
1478386042.52,2.774946,1.101450,-0.363926,1.959383,-0.085163,-1.999805,0.162145,-0.891864,0.422241,-0.179570,-0.410840,-0.027435,11.503983,8.811371,-6.177795,,,,,,
1478386042.54,2.712752,1.044774,-0.318955,2.541198,-1.880443,-2.215279,0.208781,-0.864811,0.456631,-0.429682,-0.712642,-0.681775,11.431442,9.336288,-6.255066,,,,,,
1478386042.56,2.628692,0.964968,-0.284727,3.324215,-2.900171,-2.959275,0.279430,-0.822030,0.496170,-0.432613,-0.931830,-0.893784,10.983505,9.635834,-6.710449,,,,,,
1478386042.58,2.548379,0.869975,-0.244462,3.452655,-2.230404,-3.923063,0.360487,-0.764313,0.534673,-0.619917,-1.044113,-0.897634,10.983505,9.635834,-6.710449,,,,,,
1478386042.60,2.465412,0.755520,-0.206981,4.131671,-3.365608,-4.653668,0.455543,-0.685668,0.567751,-0.781867,-1.648271,-0.943544,10.835281,9.785080,-7.462402,,,,,,
1478386042.62,2.370055,0.624494,-0.196387,5.180230,-4.722984,-4.535915,0.565641,-0.584687,0.581542,-0.826475,-2.400924,-0.531875,9.711197,9.859695,-7.848877,,,,,,
1478386042.64,2.294670,0.488172,-0.228166,5.497619,-4.313899,-3.710484,0.661728,-0.469012,0.584931,-0.760116,-3.379025,-0.056931,9.264023,9.933044,-9.503540,,,,,,
1478386042.66,2.244406,0.397736,-0.255816,2.280558,-2.765059,-1.775839,0.720566,-0.387332,0.575117,-1.515930,-3.048719,0.345416,9.263229,9.707901,-9.652832,,,,,,
1478386042.68,2.185769,0.367198,-0.252131,-0.264026,-3.557649,-1.138187,0.762340,-0.359001,0.538476,-1.828242,-1.502754,-0.748773,9.263229,9.707901,-9.652832,,,,,,
1478386042.70,2.084666,0.383694,-0.224566,-1.728248,-4.474388,0.738236,0.807528,-0.374348,0.455809,-2.194094,-1.205669,-1.253417,9.261642,9.257584,-9.951477,,,,,,
1478386042.72,2.049664,0.422418,-0.212850,-1.432907,0.890503,1.851845,0.809505,-0.409967,0.420273,-2.150722,-0.350058,-0.775528,8.435196,8.882446,-10.108643,,,,,,
1478386042.74,2.104801,0.493591,-0.192803,-3.203278,3.753685,3.129133,0.758031,-0.473791,0.448231,-1.683522,-0.263392,-0.495198,9.034958,8.732147,-10.402222,,,,,,
1478386042.76,2.163747,0.596862,-0.156713,-4.511018,3.899822,3.710618,0.685913,-0.562050,0.462194,-0.901489,-0.428597,-0.331045,10.455978,8.358658,-8.886902,,,,,,
1478386042.78,2.209488,0.716284,-0.109203,-5.267369,3.633880,3.837850,0.605570,-0.656587,0.449643,-0.221674,-0.526046,-0.137921,10.455978,8.358658,-8.886902,,,,,,
1478386042.80,2.231490,0.854456,-0.047508,-6.408577,3.036288,4.460316,0.518452,-0.754214,0.402950,0.001461,-0.467847,0.302006,9.927078,7.909927,-7.615784,,,,,,
1478386042.82,2.212767,1.023719,0.037657,-7.443765,2.202467,5.641102,0.416632,-0.854048,0.311479,0.203027,-0.525819,0.559264,10.074265,7.385223,-7.312744,,,,,,
1478386042.84,2.153784,1.208229,0.145258,-6.921788,1.611379,6.467342,0.296091,-0.934989,0.195257,0.391195,-0.794335,0.811000,10.298019,7.160385,-7.159912,,,,,,
1478386042.86,2.060842,1.390010,0.264008,-5.481932,0.798221,7.265722,0.158642,-0.983703,0.084627,0.543140,-1.257188,1.865049,10.820419,6.710770,-6.778320,,,,,,
1478386042.88,1.068563,1.556828,1.266381,-4.175248,0.266298,7.262259,0.012243,-0.999902,-0.006724,0.874964,-1.265097,3.093440,10.820419,6.710770,-6.778320,,,,,,
1478386042.90,-0.882662,1.429605,-3.053497,-4.123487,1.386632,5.183075,-0.108699,-0.990049,-0.089373,1.774623,-1.009478,3.206713,10.517960,6.261078,-6.479919,,,,,,
1478386042.92,-0.828832,1.329189,-3.043698,-3.013837,3.220429,3.273301,-0.176371,-0.970955,-0.161679,2.098872,-0.285561,3.333066,11.793015,6.035324,-7.216492,,,,,,
1478386042.94,-0.771295,1.235540,-3.067300,-3.571547,1.138446,3.353146,-0.229342,-0.944326,-0.235904,2.725771,0.562872,3.596652,12.318680,6.185333,-7.211731,,,,,,
1478386042.96,-0.942198,1.176374,-2.848140,4.527987,1.598189,5.184818,-0.310822,-0.923219,-0.225958,4.124192,1.762589,2.874228,13.071396,6.785339,-7.205994,,,,,,
1478386042.98,-1.048445,1.199810,-2.638456,0.658404,8.067920,-2.275593,-0.314190,-0.931970,-0.180876,2.673901,1.007257,-0.512240,13.071396,6.785339,-7.205994,,,,,,
1478386043.00,-0.979778,1.303113,-2.655936,4.834806,-5.083642,-4.783245,-0.219632,-0.964386,-0.147380,0.132779,-0.940323,-2.574956,12.315903,6.036758,-5.786316,,,,,,
1478386043.02,-1.600797,1.448426,-2.143306,6.016390,-2.736004,-5.240564,-0.122010,-0.992522,0.003662,2.255555,-3.171403,3.684785,12.472763,7.687134,-5.414734,,,,,,
1478386043.04,-2.108510,1.469246,-1.612755,2.365514,2.559690,-0.384966,-0.087070,-0.994848,0.051922,0.530475,-1.029978,1.303272,12.181778,9.260849,-6.697327,,,,,,
1478386043.06,-2.327825,1.444361,-1.327257,1.742606,3.303400,-0.017535,-0.091659,-0.992018,0.086600,-0.022752,0.210432,0.317834,11.578842,8.660995,-6.551514,,,,,,
1478386043.08,-2.503629,1.425404,-1.117281,1.696532,0.116265,-0.690941,-0.086285,-0.989449,0.116384,-0.158405,0.876229,0.135249,11.578842,8.660995,-6.551514,,,,,,
1478386043.10,-2.758859,1.404612,-0.902327,1.822083,-2.935716,-1.002550,-0.061778,-0.986223,0.153452,-0.006261,0.652025,0.487814,11.651932,8.361374,-6.174927,,,,,,
1478386043.12,-2.972518,1.379857,-0.744269,1.136020,-2.584682,-0.970725,-0.031934,-0.981826,0.187075,0.271497,-0.246292,-0.013750,11.579300,8.660690,-6.851501,,,,,,
1478386043.14,-3.025438,1.362105,-0.699227,1.051007,0.852202,0.193546,-0.024011,-0.978303,0.205784,0.217599,-1.100005,0.047405,11.729507,8.585327,-7.224792,,,,,,
1478386043.16,-2.989697,1.343356,-0.713542,0.778989,0.912776,0.078918,-0.034119,-0.974247,0.222888,-0.019653,0.025013,0.023465,10.529129,8.510391,-7.161621,,,,,,
1478386043.18,-3.026946,1.328045,-0.673464,1.007295,-0.464953,-0.535612,-0.027498,-0.970680,0.238797,-0.205962,0.338371,-0.255123,10.529129,8.510391,-7.161621,,,,,,
1478386043.20,-3.094159,1.300772,-0.631153,1.571892,-1.657102,-0.281488,-0.012648,-0.963764,0.266455,-0.211335,0.199803,-0.210989,11.353134,8.285324,-7.227661,,,,,,
1478386043.22,3.140399,1.270308,-0.602641,1.411060,-0.474149,-0.538141,0.000353,-0.955192,0.295987,-0.038424,-0.130349,0.125278,11.279160,8.359863,-7.678650,,,,,,
1478386043.24,3.097723,1.243631,-0.554393,1.335434,0.338718,-0.893957,0.014093,-0.946957,0.321051,-0.145975,-0.281452,-0.161154,11.279770,8.509933,-7.604065,,,,,,
1478386043.26,3.047649,1.206782,-0.499982,2.060322,-0.271134,-1.164685,0.033397,-0.934475,0.354458,-0.035610,-0.062519,-0.592404,10.528854,8.284866,-7.685913,,,,,,
1478386043.28,2.986422,1.160610,-0.443551,2.147880,-0.435567,-1.378669,0.061631,-0.917047,0.393989,0.047668,-0.276282,0.010232,10.528854,8.284866,-7.685913,,,,,,
1478386043.30,2.922531,1.110232,-0.392889,2.480646,-1.361076,-1.688342,0.096586,-0.895802,0.433832,-0.280821,-0.671260,-0.504404,11.055801,8.584488,-8.056580,,,,,,
1478386043.32,2.828915,1.044085,-0.341459,3.033288,-2.885807,-2.293097,0.154632,-0.864465,0.478319,-0.430114,-0.849585,-0.616365,10.831589,8.583969,-8.583862,,,,,,
,,,,,,,,,,,,,,,,37.354353,-122.033505,34.807312,1.000000,80.156250,1478386261.00
1478386043.34,2.723926,0.963997,-0.282686,3.243867,-2.615763,-3.334767,0.231306,-0.821477,0.521222,-0.471297,-0.887522,-0.625745,10.004105,7.908585,-8.965088,,,,,,
1478386043.36,2.612061,0.865558,-0.210840,3.530550,-2.948450,-4.652549,0.327433,-0.761457,0.559438,-0.556726,-1.140917,-0.898687,10.533279,8.507614,-9.936523,,,,,,
1478386043.38,2.492478,0.749983,-0.154966,4.040465,-4.534719,-4.768209,0.442299,-0.681626,0.582886,-0.683404,-1.702025,-1.083741,10.533279,8.507614,-9.936523,,,,,,
1478386043.40,2.388408,0.617350,-0.152492,5.637589,-5.274881,-4.071924,0.557716,-0.578877,0.594857,-0.711372,-2.278637,-0.719216,9.934616,8.581940,-10.617737,,,,,,
1478386043.42,2.316531,0.479421,-0.200381,6.407240,-4.322439,-3.103180,0.651774,-0.461266,0.602017,-0.745951,-3.263374,0.370456,9.409378,8.205948,-11.596924,,,,,,
1478386043.44,2.265667,0.395024,-0.237907,2.093981,-2.875472,-1.403638,0.708980,-0.384831,0.590976,-1.566173,-2.869854,0.656476,7.533493,7.379059,-13.488159,,,,,,
1478386043.46,2.203044,0.370937,-0.228859,-0.698500,-3.852641,-0.953899,0.751836,-0.362489,0.550767,-2.124868,-1.812347,-0.991411,8.057358,6.928467,-14.081543,,,,,,
1478386043.48,2.093626,0.388051,-0.205048,-1.179060,-5.004264,0.694946,0.801991,-0.378385,0.462208,-2.481464,-1.205096,-1.329410,8.057358,6.928467,-14.081543,,,,,,
1478386043.50,2.061263,0.419718,-0.205674,-0.952286,0.873153,1.945536,0.805549,-0.407503,0.430153,-2.330940,-0.393416,-0.671273,6.783615,6.927628,-14.919312,,,,,,
1478386043.52,2.115082,0.495593,-0.200356,-2.739103,3.209584,3.885904,0.752570,-0.475553,0.455508,-1.874900,-0.354693,-0.572589,5.586441,7.377090,-15.457703,,,,,,
1478386043.54,2.174142,0.610516,-0.188136,-3.937428,3.272420,4.784673,0.674689,-0.573290,0.464901,-0.824027,-0.598707,-0.509136,5.595444,9.552612,-14.939087,,,,,,
1478386043.56,2.226214,0.730816,-0.167284,-4.425940,3.192266,4.213065,0.590338,-0.667477,0.453845,0.035196,-0.643222,-0.277941,6.277451,11.278137,-14.412415,,,,,,
1478386043.58,2.263748,0.866893,-0.137363,-5.509742,2.755982,5.099975,0.497931,-0.762322,0.413437,0.148523,-0.666618,0.154617,6.277451,11.278137,-14.412415,,,,,,
1478386043.60,2.284349,1.040163,-0.107104,-6.707621,1.974268,6.584053,0.382617,-0.862487,0.331241,0.404584,-0.756806,0.552090,7.633926,13.003967,-13.579041,,,,,,
1478386043.62,2.298209,1.239651,-0.087751,-6.818228,1.371324,7.508524,0.242836,-0.945670,0.216190,0.677315,-1.086281,0.813168,8.762985,14.355316,-12.221802,,,,,,
1478386043.64,2.414756,1.430394,-0.181627,-5.354417,1.284855,7.406127,0.092993,-0.990160,0.104576,0.951044,-1.146055,1.531151,10.713211,14.881760,-10.778870,,,,,,
1478386043.66,-1.735671,1.523079,-2.283432,-4.883112,2.051056,6.546838,-0.047052,-0.998862,0.007829,1.513071,-1.174936,2.471099,16.325516,13.009598,-7.942139,,,,,,
1478386043.68,-1.009502,1.397316,-2.939375,-4.221564,4.843997,4.136764,-0.146128,-0.984990,-0.091878,2.337122,-1.264293,3.460363,16.325516,13.009598,-7.942139,,,,,,
1478386043.70,-0.762040,1.298946,-3.088706,-4.660669,4.692214,2.289349,-0.185382,-0.963276,-0.194251,2.218021,-0.192059,3.401603,17.817947,11.735825,-6.723389,,,,,,
1478386043.72,-0.656621,1.208794,3.135016,-3.327319,0.848604,2.239427,-0.216187,-0.935189,-0.280506,2.724595,0.899850,3.594944,18.183823,10.387863,-4.690674,,,,,,
1478386043.74,-0.823369,1.162896,-2.957096,4.282672,0.365634,5.167062,-0.290943,-0.917956,-0.269647,3.292194,1.664690,3.120889,19.604294,9.713837,-3.699463,,,,,,
1478386043.76,-1.073726,1.202688,-2.638186,5.182188,5.115549,-1.162599,-0.316304,-0.933010,-0.171596,3.188572,1.495021,1.277660,19.743423,7.464386,-3.166321,,,,,,
1478386043.78,-0.945841,1.276942,-2.693826,3.753310,-2.794696,-3.554468,-0.234898,-0.957135,-0.169459,-0.238750,-1.194843,-6.056569,19.743423,7.464386,-3.166321,,,,,,
1478386043.80,-1.487759,1.387592,-2.320269,7.746566,-7.702464,-3.830264,-0.181553,-0.983265,-0.015110,1.591099,-1.836925,4.060185,17.865982,7.691681,-0.860779,,,,,,
1478386043.82,-2.201379,1.401561,-1.631942,1.830071,-0.015916,-0.720988,-0.136037,-0.985714,0.099308,0.812459,-2.527348,1.631802,18.254471,9.713760,-3.787903,,,,,,
1478386043.84,-2.355822,1.389011,-1.426195,2.001120,3.286546,-0.972301,-0.127883,-0.983522,0.127787,-0.237199,-0.195631,0.544835,18.485397,10.537262,-5.288147,,,,,,
1478386043.86,-2.531041,1.383951,-1.182102,1.186444,2.762179,-1.913235,-0.106500,-0.982595,0.152200,-0.370032,0.514623,0.080589,17.806473,9.862854,-4.692871,,,,,,
1478386043.88,-2.775126,1.386195,-0.912767,1.196351,-0.111072,-2.234169,-0.065771,-0.983009,0.171367,-0.193369,0.636620,0.277974,17.806473,9.862854,-4.692871,,,,,,
1478386043.90,-3.020528,1.368245,-0.687807,1.302329,-1.621883,-1.624867,-0.024295,-0.979556,0.199697,0.314426,0.127414,0.103846,17.134109,10.763809,-3.727356,,,,,,
1478386043.92,3.131145,1.353969,-0.569240,0.782824,0.286216,-0.828821,0.002248,-0.976585,0.215121,0.930659,-0.867760,-0.035830,17.738205,11.513306,-4.248535,,,,,,
1478386043.94,-3.113457,1.333469,-0.586894,1.188185,0.852768,0.733339,-0.006614,-0.971970,0.235012,0.379493,-0.177749,-0.075009,17.514481,11.662918,-4.626221,,,,,,
1478386043.96,-3.060653,1.309692,-0.651054,1.155337,-1.135600,0.803671,-0.020871,-0.966106,0.257302,0.020246,0.184123,0.056663,17.514267,11.663071,-4.476257,,,,,,
1478386043.98,-3.073224,1.286476,-0.673419,1.109038,-2.017147,0.005190,-0.019163,-0.959853,0.279849,-0.123919,0.274901,0.002911,17.514267,11.663071,-4.476257,,,,,,
1478386044.00,3.134820,1.263077,-0.634698,1.233323,-1.602973,-0.736008,0.002051,-0.953027,0.302879,-0.221961,0.022302,-0.130302,16.987350,10.987320,-5.229492,,,,,,
1478386044.02,3.077647,1.235855,-0.589943,1.369712,-0.302760,-0.738604,0.021006,-0.944430,0.328042,-0.311914,-0.214155,-0.121530,17.363449,11.061798,-5.750916,,,,,,
