timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478385516.56,-2.246859,0.756324,-1.035351,-1.599529,1.714108,-0.709375,-0.567374,-0.686253,0.455131,2.216574,-0.988872,-0.880057,-13.077545,-18.339874,41.854401,,,,,,
1478385516.58,-2.236997,0.761379,-1.091500,-1.693288,-3.488556,2.845749,-0.569100,-0.689921,0.447364,1.359765,-1.735403,-0.582496,-13.077545,-18.339874,41.854401,,,,,,
1478385516.60,-2.305596,0.676222,-1.195505,0.605300,-8.460794,6.719785,-0.578690,-0.625851,0.522904,2.418335,-1.602344,0.393844,-13.224396,-18.191528,40.202454,,,,,,
1478385516.62,-2.397929,0.551279,-1.278673,2.872898,-5.062008,6.730943,-0.576697,-0.523777,0.626960,1.499686,-0.287212,0.027261,-7.521088,-16.764450,42.280243,,,,,,
1478385516.64,-2.392798,0.403951,-1.313098,5.159197,2.226098,5.641673,-0.625966,-0.393054,0.673554,-0.359294,-1.376492,-0.605775,-5.109741,-13.687790,43.945129,,,,,,
1478385516.66,-2.271456,0.254716,-1.309818,5.203154,7.815357,5.161376,-0.739753,-0.251970,0.623920,0.758933,-2.992216,-0.315815,-7.332001,-7.312149,44.578735,,,,,,
1478385516.68,-2.119447,0.113689,-1.301465,3.917220,6.841563,5.780419,-0.847721,-0.113445,0.518169,1.615894,-3.581853,-0.684795,-7.332001,-7.312149,44.578735,,,,,,
1478385516.70,-2.022338,-0.027175,-1.293571,3.753565,3.855265,5.965304,-0.899443,0.027172,0.436192,1.723876,-2.227642,-0.842351,-15.177734,-1.163223,43.506836,,,,,,
1478385516.72,-1.978221,-0.147069,-1.274384,2.941385,0.917201,4.317917,-0.908233,0.146539,0.391969,1.371749,-2.120447,-0.551179,-20.919785,4.908020,39.756226,,,,,,
1478385516.74,-1.985666,-0.220300,-1.254594,1.988912,-1.290038,2.345360,-0.893051,0.218522,0.393330,0.971924,-2.059053,-0.045872,-23.492737,15.329605,36.324219,,,,,,
1478385516.76,-2.046470,-0.248765,-1.251446,-0.156969,-4.413680,0.319058,-0.861619,0.246207,0.443841,0.658372,-0.772620,0.095222,-21.907043,17.880127,36.857422,,,,,,
1478385516.78,-2.163220,-0.200116,-1.259000,-2.447060,-6.186396,-3.271154,-0.813034,0.198783,0.547230,0.253281,0.164087,0.111812,-21.907043,17.880127,36.857422,,,,,,
1478385516.80,-2.290104,-0.071296,-1.259140,-4.867033,-6.238034,-5.942287,-0.750351,0.071236,0.657190,0.572571,0.309822,0.510977,-18.535355,17.882324,39.066132,,,,,,
1478385516.82,-2.383984,0.109974,-1.252706,-6.683781,-3.327406,-7.018685,-0.683035,-0.109752,0.722093,0.455740,0.503307,0.393890,-13.679550,14.735687,42.424133,,,,,,
1478385516.84,-2.392145,0.310405,-1.241143,-7.008988,1.495271,-7.417327,-0.648678,-0.305445,0.697080,-0.136707,0.491892,0.429782,-6.924911,0.264175,45.910095,,,,,,
1478385516.86,-2.328735,0.521346,-1.213316,-6.343809,4.886443,-8.971011,-0.629771,-0.498048,0.596101,0.193217,0.585618,0.357527,-8.608902,-7.611786,44.941895,,,,,,
1478385516.88,-2.259027,0.747217,-1.153552,-5.226937,4.957559,-10.600353,-0.566598,-0.679600,0.465951,0.563669,0.774632,-0.014565,-8.608902,-7.611786,44.941895,,,,,,
1478385516.90,-2.271609,0.968757,-1.052841,-4.120613,1.910711,-10.431588,-0.432852,-0.824183,0.365188,0.847174,1.091074,-0.551727,-9.688507,-15.264999,41.729034,,,,,,
1478385516.92,-2.449490,1.159640,-0.867384,-3.221475,-2.323635,-9.646767,-0.255052,-0.916659,0.307708,-0.072554,0.260989,-0.542007,-9.190903,-22.468353,38.380615,,,,,,
1478385516.94,-2.926100,1.304205,-0.463810,-3.694098,-5.976702,-8.815721,-0.056332,-0.964674,0.257352,-1.492130,-0.278871,0.545764,2.924316,-31.321732,35.003326,,,,,,
1478385516.96,2.456994,1.356711,0.320501,-4.694229,-6.814449,-7.706470,0.134348,-0.977171,0.164582,-2.611795,-1.390108,1.586348,11.920242,-33.350082,31.649353,,,,,,
1478385516.98,1.915314,1.316574,0.807028,-2.493023,-0.704368,-2.874727,0.236715,-0.967859,0.084940,-4.858999,-1.318823,3.076529,11.920242,-33.350082,31.649353,,,,,,
1478385517.00,1.919718,1.301722,0.857359,0.797547,3.287143,-0.019224,0.249820,-0.964017,0.090886,-3.865695,0.963514,3.056819,18.519302,-35.004440,27.295349,,,,,,
1478385517.02,2.149179,1.307318,0.663798,2.845937,1.773477,2.244162,0.218080,-0.965490,0.142375,-2.712449,1.272314,1.623723,18.294998,-34.929672,27.067932,,,,,,
1478385517.04,2.552310,1.311671,0.294558,3.157627,2.775140,4.080873,0.142407,-0.966614,0.213019,-3.206356,0.817887,0.622690,16.644119,-34.402512,29.224792,,,,,,
1478385517.06,2.960157,1.211672,-0.062187,9.383374,6.408753,2.238370,0.063417,-0.936205,0.345685,3.050825,0.145769,5.299258,12.761215,-28.546341,35.393341,,,,,,
1478385517.08,-3.004726,1.140254,-0.489471,4.179494,-10.842543,9.444997,-0.056945,-0.908740,0.413460,-7.816392,-3.676954,-7.941109,12.761215,-28.546341,35.393341,,,,,,
1478385517.10,-2.815089,1.015564,-0.693020,5.336559,3.926867,3.338867,-0.169072,-0.849778,0.499292,3.515340,7.851975,5.807974,4.349564,-29.742142,39.587860,,,,,,
1478385517.12,-2.729242,0.924412,-0.715963,3.259039,2.311917,3.237858,-0.241382,-0.798267,0.551820,-1.702862,-0.768231,1.066283,1.881134,-27.565002,41.731628,,,,,,
1478385517.14,-2.654481,0.852886,-0.797302,1.825644,1.019724,2.887778,-0.307906,-0.753182,0.581301,-1.360291,-1.839210,0.523969,-0.498901,-22.463013,43.717529,,,,,,
1478385517.16,-2.579117,0.806550,-0.818151,1.396435,3.380366,1.700097,-0.369028,-0.721904,0.585383,-0.332114,-0.396489,1.315252,-5.059052,-18.862106,44.636108,,,,,,
1478385517.18,-2.514904,0.775210,-0.846985,0.395787,1.803616,1.602135,-0.418897,-0.699866,0.578543,-0.617190,-2.660317,0.270578,-5.059052,-18.862106,44.636108,,,,,,
1478385517.20,-2.440240,0.754777,-0.883000,-0.181954,2.937846,1.684381,-0.470017,-0.685126,0.556494,-0.399536,-2.606286,-0.194205,-7.754181,-17.887436,44.306244,,,,,,
1478385517.22,-2.351285,0.747150,-0.912449,-0.592628,3.825175,0.431780,-0.521294,-0.679551,0.516201,0.828545,-2.036300,-0.708111,-9.852005,-17.437515,44.208923,,,,,,
1478385517.24,-2.273741,0.770385,-0.922212,-1.417856,3.025677,-1.025978,-0.547520,-0.696411,0.463933,1.973011,-1.253433,-1.006962,-13.674713,-17.213379,43.345062,,,,,,
1478385517.26,-2.244819,0.795071,-0.946352,-1.494825,-1.371962,0.596477,-0.547105,-0.713913,0.437040,1.978868,-1.340713,-0.757002,-14.194305,-16.690414,41.313263,,,,,,
1478385517.28,-2.262914,0.736359,-1.029794,0.666477,-4.997636,6.019986,-0.570430,-0.671595,0.472831,2.058819,-2.182348,0.605477,-14.194305,-16.690414,41.313263,,,,,,
1478385517.30,-2.324755,0.611834,-1.097943,2.970894,-4.307724,6.240645,-0.596744,-0.574370,0.560354,1.774234,0.208464,0.068324,-12.843536,-16.615707,41.026550,,,,,,
1478385517.32,-2.325045,0.470148,-1.119001,5.012322,1.775295,5.468169,-0.649714,-0.453018,0.610448,0.235941,-1.053864,-0.599278,-10.880600,-12.938293,43.435150,,,,,,
1478385517.34,-2.229870,0.316903,-1.106707,5.488445,6.424297,5.555508,-0.751194,-0.311625,0.581891,0.567387,-2.737432,-0.413998,-10.932175,-7.537720,44.018402,,,,,,
1478385517.36,-2.104880,0.164439,-1.095413,4.049731,5.641234,6.288062,-0.849125,-0.163699,0.502185,1.739414,-3.914914,-0.541828,-15.996521,-0.038986,42.745270,,,,,,
1478385517.38,-2.024771,0.017864,-1.095874,3.371570,3.283152,6.428906,-0.898568,-0.017863,0.438472,2.015618,-2.609731,-0.981959,-15.996521,-0.038986,42.745270,,,,,,
1478385517.40,-1.980829,-0.115699,-1.080914,3.349867,1.203994,5.239337,-0.910976,0.115441,0.395975,1.752544,-1.932427,-0.941324,-23.804779,12.779968,36.703766,,,,,,
1478385517.42,-2.001159,-0.209340,-1.071382,1.440754,-2.249586,3.389897,-0.888973,0.207814,0.408092,1.443737,-2.769780,-0.206600,-24.227646,18.253296,35.033081,,,,,,
1478385517.44,-2.064096,-0.251393,-1.085167,-0.186443,-3.367101,1.377495,-0.853090,0.248753,0.458650,0.673661,-1.347355,0.129912,-21.362350,21.553009,34.751862,,,,,,
1478385517.46,-2.157413,-0.222189,-1.111893,-3.009549,-4.861325,-1.869914,-0.812346,0.220365,0.539939,0.424849,-0.315321,0.132425,-17.984467,22.679474,36.207275,,,,,,
1478385517.48,-2.263800,-0.103535,-1.138044,-5.508826,-5.032006,-5.101367,-0.765211,0.103350,0.635430,0.862791,0.273481,0.742210,-17.984467,22.679474,36.207275,,,,,,
1478385517.50,-2.347002,0.080453,-1.158866,-7.753302,-3.367742,-6.399895,-0.711269,-0.080366,0.698311,0.607265,0.719145,0.886436,-14.624252,20.357361,39.097839,,,,,,
1478385517.52,-2.364762,0.290355,-1.186474,-8.602447,0.224990,-6.510084,-0.671679,-0.286293,0.683289,0.259417,0.684623,0.785812,-10.347168,6.037994,44.733551,,,,,,
,,,,,,,,,,,,,,,,37.354426,-122.033404,38.780029,3.610000,84.375000,1478385607.00
1478385517.54,-2.318416,0.514928,-1.206275,-8.371584,2.821705,-8.151115,-0.638220,-0.492472,0.591732,0.438498,0.307948,0.523701,-9.565201,-3.562119,44.620178,,,,,,
1478385517.56,-2.251207,0.760837,-1.195285,-7.154995,4.081980,-10.313361,-0.562977,-0.689528,0.455640,0.375157,0.711027,0.484988,-9.979614,-13.164642,42.094849,,,,,,
1478385517.58,-2.213652,1.005457,-1.142449,-5.750830,3.572519,-10.610409,-0.428769,-0.844407,0.321145,0.208448,1.188523,0.536445,-9.979614,-13.164642,42.094849,,,,,,
1478385517.60,-2.281619,1.219177,-1.033792,-4.074679,-0.302654,-9.480284,-0.261009,-0.938816,0.224718,0.097481,0.700871,0.018080,-9.414886,-22.168137,38.602509,,,,,,
1478385517.62,-2.734518,1.391510,-0.656422,-3.921018,-6.559524,-8.671337,-0.070604,-0.983971,0.163755,-1.017073,-0.101356,0.485507,-0.907059,-33.875137,31.597656,,,,,,
1478385517.64,2.210155,1.450542,0.533606,-4.751175,-8.058238,-6.490912,0.096269,-0.992778,0.071581,-2.495149,-0.986622,2.110411,8.914078,-35.828415,28.326721,,,,,,
1478385517.66,1.492110,1.398309,1.162598,-2.584841,-1.811126,-1.878948,0.171102,-0.985161,-0.013491,-4.893728,-1.136375,3.929507,16.187576,-37.858505,23.230591,,,,,,
1478385517.68,1.513889,1.386845,1.178575,1.199643,2.896024,0.165244,0.182619,-0.983129,-0.010404,-3.535570,1.168676,3.798184,16.187576,-37.858505,23.230591,,,,,,
1478385517.70,1.889001,1.411947,0.833393,3.518834,1.309613,2.418218,0.150241,-0.987410,0.049489,-2.786838,1.543425,2.112941,16.861771,-38.610214,21.514526,,,,,,
1478385517.72,2.580193,1.418482,0.171591,3.560998,2.460388,3.869169,0.080775,-0.988423,0.128438,-3.268809,1.054249,0.777995,16.563248,-37.783722,23.009094,,,,,,
1478385517.74,-3.077122,1.306108,-0.361241,3.200746,-0.963064,6.911607,-0.016854,-0.965174,0.261065,7.388482,-6.680837,1.580915,12.596786,-33.351135,30.606140,,,,,,
1478385517.76,-2.780748,1.192892,-0.845906,5.065982,-5.834649,8.361984,-0.130272,-0.929440,0.345211,-6.675210,5.469006,-0.317211,4.557953,-35.147308,34.431213,,,,,,
1478385517.78,-2.622937,1.054451,-0.950474,5.005189,4.940057,1.967095,-0.244736,-0.869629,0.428776,0.062973,3.390015,2.850383,4.557953,-35.147308,34.431213,,,,,,
1478385517.80,-2.557518,0.966123,-0.948078,2.760756,0.981824,4.066710,-0.313483,-0.822688,0.474250,-0.949121,-2.825978,0.282739,0.513672,-32.894348,37.383942,,,,,,
1478385517.82,-2.508802,0.895298,-1.003330,1.882458,1.570920,2.203474,-0.369792,-0.780396,0.504218,-1.216115,-0.021957,1.386254,-1.040802,-27.567062,39.677429,,,,,,
1478385517.84,-2.449426,0.849002,-1.019896,1.154097,2.029636,1.972689,-0.421684,-0.750621,0.508675,-0.514549,-1.989430,0.745277,-6.578323,-24.265472,41.262146,,,,,,
1478385517.86,-2.391187,0.816582,-1.043466,0.500495,2.301851,1.471211,-0.466932,-0.728810,0.500810,-0.474123,-2.638805,-0.089112,-9.424774,-23.289902,41.830780,,,,,,
1478385517.88,-2.320901,0.793660,-1.066602,0.066860,2.862871,1.226263,-0.513040,-0.712924,0.478047,0.546152,-2.491727,-0.675114,-9.424774,-23.289902,41.830780,,,,,,
1478385517.90,-2.254264,0.792783,-1.077910,-0.536610,2.623406,-0.317179,-0.544218,-0.712309,0.443218,1.702940,-1.356859,-0.743953,-11.294815,-22.390518,41.209351,,,,,,
1478385517.92,-2.213125,0.816502,-1.093991,-1.320702,0.284155,-0.442505,-0.548301,-0.728755,0.410222,2.143302,-1.083165,-0.801213,-13.237915,-21.341980,39.761780,,,,,,
1478385517.94,-2.223102,0.804803,-1.148350,-0.672161,-3.760376,3.354286,-0.550919,-0.720694,0.420819,1.338761,-2.144510,0.097339,-13.008194,-20.668091,38.637085,,,,,,
1478385517.96,-2.264248,0.708641,-1.219595,1.803972,-4.665241,5.887197,-0.583894,-0.650803,0.485307,1.859361,-0.234253,0.203627,-11.207535,-20.141953,39.778503,,,,,,
1478385517.98,-2.303557,0.581632,-1.258974,3.694774,-1.783501,5.700756,-0.621102,-0.549389,0.558931,0.838891,-0.214894,-0.490434,-11.207535,-20.141953,39.778503,,,,,,
1478385518.00,-2.272467,0.438804,-1.263515,5.071927,3.397787,5.401151,-0.691406,-0.424857,0.584341,0.330184,-1.698846,-0.563101,-9.243713,-16.540375,41.362305,,,,,,
1478385518.02,-2.169542,0.287899,-1.247362,5.009475,6.044478,5.710687,-0.792045,-0.283939,0.540410,1.237633,-3.022473,-0.401097,-11.096161,-11.214432,42.302795,,,,,,
1478385518.04,-2.076008,0.137591,-1.239863,3.735051,3.589853,6.530813,-0.866802,-0.137157,0.479418,2.142269,-3.510914,-0.626635,-16.014099,-4.315094,41.632935,,,,,,
1478385518.06,-2.032637,-0.009704,-1.238163,3.579349,1.552256,6.270653,-0.895192,0.009704,0.445576,2.099293,-2.474624,-1.043339,-22.479340,7.831497,38.231873,,,,,,
1478385518.08,-2.019961,-0.136348,-1.220206,3.301289,-0.222237,4.581454,-0.892450,0.135926,0.430183,1.522668,-1.972001,-0.724708,-22.479340,7.831497,38.231873,,,,,,
1478385518.10,-2.055725,-0.209391,-1.216380,0.853119,-2.498021,2.429816,-0.865384,0.207864,0.455963,1.153043,-2.526117,-0.139054,-22.300415,13.830200,36.940674,,,,,,
1478385518.12,-2.124426,-0.231137,-1.233080,-0.971725,-4.015477,0.586918,-0.828001,0.229085,0.511796,0.569929,-1.076268,-0.461381,-20.411926,16.980667,37.400055,,,,,,
1478385518.14,-2.231060,-0.177102,-1.263610,-3.867281,-5.159478,-2.620122,-0.777477,0.176177,0.603732,0.549831,-0.011230,0.084699,-18.086838,17.657639,39.371307,,,,,,
1478385518.16,-2.326205,-0.040712,-1.283053,-5.910611,-4.187905,-5.510019,-0.727389,0.040700,0.685018,0.506060,0.712412,0.438182,-10.407074,9.337845,44.573059,,,,,,
1478385518.18,-2.377110,0.146429,-1.291342,-7.381005,-1.328486,-6.604117,-0.684757,-0.145906,0.714017,0.057010,0.803118,0.358020,-10.407074,9.337845,44.573059,,,,,,
1478385518.20,-2.357514,0.354886,-1.295432,-7.696630,2.231136,-7.597054,-0.662169,-0.347483,0.663918,0.132399,0.564662,0.345420,-7.745377,1.239090,45.823944,,,,,,
1478385518.22,-2.291200,0.585276,-1.275388,-6.855137,4.452099,-9.885520,-0.626453,-0.552429,0.549889,0.601505,0.352326,0.023551,-7.556442,-7.011627,45.100616,,,,,,
1478385518.24,-2.247462,0.828773,-1.215654,-5.561817,3.511491,-11.132708,-0.526883,-0.737103,0.423172,0.593320,0.587139,-0.275772,-9.391342,-15.564026,42.707916,,,,,,
1478385518.26,-2.302329,1.060966,-1.102510,-4.578788,0.781933,-10.806226,-0.363167,-0.872828,0.326009,0.454598,0.517054,-0.107289,-7.621338,-23.442657,39.074249,,,,,,
1478385518.28,-2.580800,1.259248,-0.841176,-3.904154,-3.579209,-10.114028,-0.163032,-0.951860,0.259582,-0.706292,-0.442869,-0.123733,-7.621338,-23.442657,39.074249,,,,,,
1478385518.30,2.901826,1.384496,-0.132329,-4.900252,-6.236533,-8.840963,0.043986,-0.982696,0.179925,-2.189021,-1.591477,1.665289,4.193985,-33.048370,33.371216,,,,,,
1478385518.32,1.962032,1.366388,0.719316,-3.873558,-3.256881,-4.764560,0.187650,-0.979181,0.077406,-4.247190,-1.539358,3.171892,13.488510,-35.226273,30.470703,,,,,,
1478385518.34,1.807468,1.340238,0.905762,-0.025351,3.143148,-0.650339,0.222151,-0.973539,0.053581,-5.004072,0.244138,4.002953,17.766129,-36.130722,26.016174,,,,,,
1478385518.36,2.051421,1.349766,0.711437,2.845747,2.274767,2.490223,0.194397,-0.975672,0.101359,-3.384002,1.562662,2.433110,18.214676,-36.430634,26.096558,,,,,,
1478385518.38,2.575073,1.359053,0.203165,3.902097,0.820834,4.703969,0.112795,-0.977666,0.177332,-3.323214,1.137258,1.045996,18.214676,-36.430634,26.096558,,,,,,
1478385518.40,3.122941,1.253911,-0.288230,7.743032,6.843609,4.668455,0.005812,-0.950211,0.311554,5.051470,-4.255600,4.406478,13.794296,-33.575150,31.593750,,,,,,
1478385518.42,-2.903896,1.157334,-0.672212,4.565771,-7.758445,7.373948,-0.094606,-0.915735,0.390485,-6.059660,1.458796,-1.675214,7.497330,-30.944290,37.447906,,,,,,
1478385518.44,-2.749759,1.030611,-0.841704,5.074155,4.501446,3.638095,-0.196401,-0.857614,0.475316,-0.231440,5.418389,3.899363,5.618881,-31.167648,39.079865,,,,,,
1478385518.46,-2.653160,0.932210,-0.869853,3.194483,1.684025,3.577927,-0.279697,-0.802939,0.526363,-1.215481,-1.902429,0.607273,2.708588,-27.040070,41.663361,,,,,,
1478385518.48,-2.610969,0.863649,-0.927564,1.868850,0.253702,2.351548,-0.328778,-0.760218,0.560333,-0.982409,-0.401296,0.707947,2.708588,-27.040070,41.663361,,,,,,
1478385518.50,-2.554165,0.816695,-0.946620,1.465343,2.769891,1.581025,-0.379439,-0.728887,0.569869,-0.519182,-0.448298,1.623613,-0.202713,-23.363159,43.573212,,,,,,
1478385518.52,-2.493270,0.792151,-0.953964,0.496927,2.704470,0.695575,-0.424093,-0.711866,0.559815,-1.118204,-3.191149,0.279465,-4.315720,-20.286942,44.797821,,,,,,
,,,,,,,,,,,,,,,,37.354429,-122.033366,39.464172,3.330000,85.781250,1478385608.00
1478385518.54,-2.414019,0.776330,-0.977265,-0.123241,3.382985,1.321389,-0.474514,-0.700665,0.532827,-0.478642,-2.932071,-0.563909,-6.936722,-19.462128,44.619141,,,,,,
1478385518.56,-2.330040,0.775371,-0.997863,-0.666988,3.499262,-0.118402,-0.518022,-0.699981,0.491609,1.145952,-2.078400,-0.986284,-10.085678,-19.538055,43.687897,,,,,,
1478385518.58,-2.281603,0.798646,-1.001791,-0.896710,1.111047,-0.763219,-0.528725,-0.716412,0.455197,2.670647,-1.424259,-0.963452,-10.085678,-19.538055,43.687897,,,,,,
1478385518.60,-2.302117,0.778602,-1.039417,0.089340,-4.109610,3.895277,-0.529859,-0.702285,0.475442,1.381254,-1.765779,0.879737,-11.880707,-18.789124,42.617706,,,,,,
1478385518.62,-2.328931,0.659842,-1.133702,2.494472,-3.790311,7.180397,-0.573699,-0.612992,0.543240,1.686477,-1.094131,-0.481839,-9.774216,-17.514618,42.109955,,,,,,
1478385518.64,-2.328701,0.512248,-1.170703,4.619464,0.684281,6.089517,-0.633056,-0.490138,0.599170,0.549881,-0.774114,0.060696,-9.084335,-13.688049,43.680359,,,,,,
1478385518.66,-2.247350,0.351854,-1.173583,5.495755,5.774357,6.171286,-0.731965,-0.344639,0.587751,0.656235,-2.696575,-0.112943,-11.533081,-7.612350,44.387634,,,,,,
1478385518.68,-2.125125,0.183080,-1.168324,4.566444,5.736541,7.225165,-0.836044,-0.182059,0.517576,1.608994,-4.315637,-0.575834,-11.533081,-7.612350,44.387634,,,,,,
1478385518.70,-2.042252,0.015068,-1.173877,3.654501,3.217958,7.402556,-0.890807,-0.015067,0.454132,2.172866,-3.008020,-0.825852,-17.799316,-0.488480,43.253632,,,,,,
1478385518.72,-1.994504,-0.139155,-1.164924,3.794217,1.985464,6.289319,-0.902759,0.138706,0.407169,1.920169,-2.065907,-1.015217,-21.811981,6.708237,39.966919,,,,,,
1478385518.74,-1.963069,-0.267639,-1.139548,3.523538,0.714253,4.922044,-0.891145,0.264456,0.368679,1.619264,-2.121710,-0.781720,-23.022934,19.378525,35.266754,,,,,,
1478385518.76,-1.987242,-0.361664,-1.126284,1.421514,-2.824286,3.523978,-0.855371,0.353831,0.378345,1.391809,-2.365061,-0.326755,-21.574417,24.252472,34.216644,,,,,,
1478385518.78,-2.073279,-0.398000,-1.144690,-0.756959,-4.344703,1.008418,-0.807889,0.387576,0.443960,0.868100,-1.085635,-0.145467,-21.574417,24.252472,34.216644,,,,,,
1478385518.80,-2.189959,-0.356418,-1.181125,-3.706790,-5.400904,-1.978380,-0.763184,0.348919,0.543880,0.769867,0.167637,0.293034,-17.891693,26.278412,35.147400,,,,,,
1478385518.82,-2.294307,-0.231954,-1.217570,-6.127106,-4.064984,-4.711940,-0.729415,0.229880,0.644290,0.761656,0.694848,0.593823,-13.698715,25.530853,37.591553,,,,,,
1478385518.84,-2.343080,-0.051136,-1.244543,-7.631847,-0.944760,-6.116292,-0.715383,0.051114,0.696861,0.327947,0.752215,0.595116,-11.250214,20.809357,41.080200,,,,,,
1478385518.86,-2.316593,0.158663,-1.260186,-7.771379,2.529673,-7.773716,-0.725321,-0.157998,0.670034,0.376246,0.545571,0.392878,-11.474731,5.738815,45.548187,,,,,,
1478385518.88,-2.241911,0.392331,-1.249265,-6.793501,4.454463,-9.975149,-0.723627,-0.382343,0.574611,0.879251,0.522495,0.149877,-11.474731,5.738815,45.548187,,,,,,
1478385518.90,-2.175082,0.636761,-1.213712,-5.558260,3.759916,-11.062565,-0.661639,-0.594594,0.456827,0.933872,0.650411,-0.275522,-13.687988,-3.262680,44.053040,,,,,,
1478385518.92,-2.176622,0.874124,-1.160173,-4.896490,0.288895,-10.621155,-0.527473,-0.766982,0.365393,0.846046,0.600233,-0.460241,-15.377625,-12.940292,41.440186,,,,,,
1478385518.94,-2.304312,1.087937,-1.066281,-4.266441,-4.063512,-9.809347,-0.344904,-0.885671,0.310851,0.014002,-0.062571,-0.452376,-13.611908,-21.493103,38.633514,,,,,,
1478385518.96,-2.642221,1.274456,-0.825366,-4.639590,-6.206380,-8.988933,-0.139842,-0.956412,0.256362,-1.474370,-0.119287,1.063890,1.422546,-31.922348,34.390167,,,,,,
1478385518.98,2.868281,1.396855,-0.149609,-4.842679,-5.169033,-7.934036,0.046714,-0.984910,0.166642,-2.578223,-0.711501,2.182434,1.422546,-31.922348,34.390167,,,,,,
1478385519.00,2.042574,1.379325,0.644155,-2.923812,0.432729,-4.205726,0.169515,-0.981725,0.086487,-4.360876,-1.290598,3.529144,11.314896,-34.926285,30.448059,,,,,,
1478385519.02,1.963002,1.351564,0.802661,0.261478,4.643170,-0.767514,0.200967,-0.976065,0.083127,-4.224282,0.248755,3.162845,16.262802,-36.579834,26.902527,,,,,,
1478385519.04,2.210960,1.360766,0.599646,2.414307,1.066750,2.709450,0.167209,-0.978024,0.124537,-2.747561,1.574414,1.281820,15.739609,-36.204910,26.821167,,,,,,
1478385519.06,2.686508,1.356635,0.112012,4.566692,-0.261187,4.409400,0.093414,-0.977155,0.190898,-2.150451,0.830503,1.031926,12.511978,-35.977478,29.263184,,,,,,
1478385519.08,-3.035902,1.239200,-0.434658,3.636720,-1.553468,8.624496,-0.034344,-0.945524,0.323736,3.218304,-7.043948,-1.440603,12.511978,-35.977478,29.263184,,,,,,
1478385519.10,-2.841757,1.121543,-0.778383,5.158137,-2.248645,6.592023,-0.128274,-0.900772,0.414917,-2.982795,6.194122,2.008347,6.594986,-31.770203,36.541382,,,,,,
1478385519.12,-2.702421,0.999615,-0.843990,4.827503,5.428845,1.758725,-0.229869,-0.841263,0.489323,-2.083364,1.965546,0.666316,3.217133,-31.768280,38.457611,,,,,,
1478385519.14,-2.616403,0.907271,-0.894684,2.259835,-0.251557,4.774019,-0.308797,-0.787826,0.532893,-0.507182,-3.789353,0.380529,-0.589554,-26.665176,41.554230,,,,,,
1478385519.16,-2.578559,0.845685,-0.925283,2.201082,1.952590,1.003108,-0.353996,-0.748425,0.560844,-1.077630,0.463437,1.404655,-2.974884,-22.988937,42.794342,,,,,,
1478385519.18,-2.508884,0.800011,-0.938816,1.245332,2.835491,2.048791,-0.411980,-0.717364,0.561838,-0.476646,-1.905927,0.618216,-2.974884,-22.988937,42.794342,,,,,,
1478385519.20,-2.453840,0.774970,-0.959795,0.173136,1.894976,1.100922,-0.453530,-0.699695,0.552031,-0.919899,-2.659619,-0.458891,-7.009827,-19.388168,43.568207,,,,,,
1478385519.22,-2.381935,0.760116,-0.995797,-0.523674,2.767687,1.481400,-0.499120,-0.689005,0.525500,0.049856,-2.826070,-0.905413,-9.781403,-18.713425,43.313477,,,,,,
1478385519.24,-2.302470,0.767977,-1.017340,-1.068680,2.998701,-0.536094,-0.535213,-0.694682,0.480587,1.729076,-1.356588,-1.285214,-12.480698,-18.713898,42.836456,,,,,,
1478385519.26,-2.271452,0.799398,-1.031899,-1.367757,-0.746177,-0.654826,-0.532906,-0.716936,0.449458,2.327965,-0.824812,-0.998790,-13.603561,-18.715332,41.400238,,,,,,
1478385519.28,-2.303521,0.778102,-1.097302,-0.315617,-5.318961,4.708589,-0.529452,-0.701929,0.476420,1.660968,-2.630530,0.724828,-13.603561,-18.715332,41.400238,,,,,,
1478385519.30,-2.372753,0.666023,-1.187067,2.329363,-6.443105,6.431326,-0.546706,-0.617864,0.565117,1.928526,0.064275,0.329277,-10.228149,-18.866058,40.684448,,,,,,
1478385519.32,-2.412770,0.530193,-1.236033,4.467492,-1.170307,5.872602,-0.574557,-0.505700,0.643546,0.279834,-0.603965,-0.475303,-7.817245,-15.638641,43.098877,,,,,,
1478385519.34,-2.346562,0.376184,-1.243596,5.738468,5.753438,5.327599,-0.663966,-0.367374,0.651295,-0.131750,-2.090435,-0.466634,-7.500916,-11.587372,44.364868,,,,,,
1478385519.36,-2.182565,0.223703,-1.227140,5.083152,9.184244,5.536760,-0.798235,-0.221842,0.560006,1.440295,-3.760428,-0.671227,-11.369568,-4.687576,44.155487,,,,,,
1478385519.38,-2.035633,0.074378,-1.226597,3.220729,5.664680,6.899966,-0.891423,-0.074309,0.447038,2.389607,-3.683473,-1.306779,-11.369568,-4.687576,44.155487,,,,,,
