timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478385638.18,2.061226,1.385718,2.249938,-1.985998,-0.900173,-2.145545,0.162333,-0.982922,0.086676,-1.296274,-0.882267,0.345209,-8.890823,-19.376678,5.777893,,,,,,
1478385638.20,1.870257,1.376761,2.449224,-1.228859,0.852992,-0.693830,0.184239,-0.981234,0.056883,-0.853657,-0.561063,0.425386,-7.394211,-20.427551,4.895935,,,,,,
1478385638.22,1.819942,1.376308,2.519477,-0.335393,0.669610,0.111742,0.187297,-0.981147,0.047654,-0.284496,-0.006707,0.059340,-6.723175,-21.778961,3.481750,,,,,,
1478385638.24,1.841340,1.388986,2.492424,0.304514,-0.799038,0.957142,0.174234,-0.983518,0.048323,-0.014978,0.220807,-0.058058,-6.723175,-21.778961,3.481750,,,,,,
1478385638.26,1.914713,1.406660,2.394511,0.607340,-1.139592,1.118064,0.153832,-0.986560,0.055095,-0.274025,0.150577,0.057683,-7.547821,-21.703979,3.473328,,,,,,
1478385638.28,2.030607,1.421726,2.268168,0.616995,0.108955,1.028563,0.133093,-0.988910,0.065910,-0.515051,0.271563,0.138665,-8.674271,-21.853455,3.987366,,,,,,
1478385638.30,2.192724,1.430076,2.130300,0.691545,1.958598,0.766675,0.113994,-0.990115,0.081714,-0.532512,0.392810,0.351636,-8.747253,-21.328247,4.210144,,,,,,
1478385638.32,2.391873,1.430813,1.985963,0.724728,3.178408,0.676067,0.095078,-0.990218,0.102117,-0.231065,0.302734,0.180384,-8.972214,-21.253021,4.432617,,,,,,
1478385638.34,2.597479,1.428682,1.843070,0.753139,3.025479,0.817796,0.073319,-0.989919,0.121182,-0.214906,0.382253,0.046161,-8.972214,-21.253021,4.432617,,,,,,
1478385638.36,2.839993,1.420990,1.663406,0.983847,3.650289,1.148990,0.044333,-0.988800,0.142510,-0.537650,0.670547,0.107322,-12.271851,-21.328506,3.949829,,,,,,
1478385638.38,3.107429,1.399842,1.468165,1.483667,3.459534,1.547840,0.005811,-0.985423,0.170023,-0.384122,0.819865,0.113195,-13.396606,-21.479126,3.339111,,,,,,
1478385638.40,-2.934175,1.340906,1.241854,2.904836,-0.409199,3.831436,-0.046926,-0.973691,0.222987,-1.237940,0.489255,2.762212,-14.520142,-21.404877,2.577637,,,,,,
1478385638.42,-2.626653,1.254635,0.885039,2.074165,-2.296552,5.548164,-0.153123,-0.950436,0.270601,2.505677,-4.410603,-1.070040,-16.618988,-20.728622,3.829590,,,,,,
1478385638.44,-2.601611,1.192169,0.790767,1.774143,-2.662367,1.553942,-0.190042,-0.929173,0.317051,4.536615,-0.277080,3.306392,-16.618988,-20.728622,3.829590,,,,,,
1478385638.46,-2.586470,1.126642,0.758057,1.219951,-7.907844,4.171141,-0.226469,-0.902974,0.365170,-6.312502,-2.340464,-3.279949,-22.390808,-18.473969,8.490112,,,,,,
1478385638.48,-2.554830,1.043467,0.634953,2.759224,2.422747,4.488574,-0.278621,-0.864154,0.419056,0.611995,3.267139,2.893627,-24.342911,-18.472565,9.895630,,,,,,
,,,,,,,,,,,,,,,,37.354242,-122.033459,41.790161,0.430000,294.257812,1478385728.00
1478385638.50,-2.497861,0.977509,0.656382,2.704741,2.369102,0.108868,-0.335556,-0.829107,0.447194,0.017060,0.257330,-0.677068,-26.138824,-16.745102,12.347473,,,,,,
1478385638.52,-2.514368,0.926914,0.655330,1.763121,-2.086199,2.533114,-0.352319,-0.799771,0.486043,-0.654135,-1.432452,0.101253,-26.728012,-14.796463,10.985718,,,,,,
1478385638.54,-2.512252,0.876550,0.646971,2.016151,0.959175,1.014088,-0.376597,-0.768536,0.517230,0.081798,0.552136,0.678662,-26.728012,-14.796463,10.985718,,,,,,
1478385638.56,-2.485937,0.831091,0.651116,1.757139,1.254778,1.542251,-0.410967,-0.738667,0.534301,0.265138,-0.126659,-0.127028,-27.626968,-14.044891,12.549500,,,,,,
1478385638.58,-2.478015,0.790288,0.643089,1.279577,-0.407273,1.286837,-0.433400,-0.710556,0.554323,0.146336,0.175766,0.101393,-29.118164,-12.094925,12.528748,,,,,,
1478385638.60,-2.475197,0.757552,0.631571,0.908547,0.077325,1.413599,-0.449103,-0.687145,0.571085,-0.185037,-0.187001,0.491720,-30.314407,-11.044266,13.188599,,,,,,
1478385638.62,-2.450826,0.726384,0.619755,0.997885,1.340901,1.217435,-0.476305,-0.664171,0.576204,0.221788,-0.072554,0.534667,-30.388168,-10.518524,13.936279,,,,,,
1478385638.64,-2.418389,0.700199,0.618676,0.910913,1.330710,0.749287,-0.506080,-0.644370,0.573298,0.116523,0.130423,0.063604,-30.388168,-10.518524,13.936279,,,,,,
1478385638.66,-2.394657,0.679296,0.616768,0.587144,0.965256,0.718871,-0.528578,-0.628246,0.570887,-0.212221,0.224651,0.014776,-32.109894,-9.918915,13.542297,,,,,,
1478385638.68,-2.370399,0.662619,0.609611,0.327149,1.064438,0.884297,-0.549497,-0.615184,0.565334,-0.422473,-0.555288,-0.095790,-33.527893,-8.795212,12.249756,,,,,,
1478385638.70,-2.342652,0.643422,0.594033,0.243278,0.832962,1.274557,-0.573328,-0.599936,0.558006,-0.375616,-0.888543,-0.175072,-33.600983,-8.495590,11.873108,,,,,,
1478385638.72,-2.314201,0.616098,0.573894,0.422081,0.794882,1.782263,-0.600816,-0.577855,0.552362,-0.390532,-1.283504,-0.297860,-34.648499,-8.045898,11.561218,,,,,,
1478385638.74,-2.276366,0.573551,0.553023,0.954092,1.560719,2.301344,-0.639428,-0.542618,0.544699,0.264321,-1.624649,-0.268103,-34.648499,-8.045898,11.561218,,,,,,
1478385638.76,-2.232710,0.520945,0.539100,1.398870,2.130105,2.482110,-0.684180,-0.497700,0.533097,0.288505,-1.718074,-0.231995,-34.642426,-6.921570,10.882935,,,,,,
1478385638.78,-2.166366,0.456525,0.536278,2.039200,3.908178,2.840695,-0.743051,-0.440832,0.503530,1.276330,-2.345865,-0.428380,-33.958878,-5.347549,9.910095,,,,,,
1478385638.80,-2.102244,0.380141,0.541029,2.308860,2.468381,3.358593,-0.800533,-0.371051,0.470604,1.762829,-1.442441,-0.084999,-31.075058,0.497437,4.896362,,,,,,
1478385638.82,-2.095662,0.287134,0.543699,2.497797,-0.783197,4.361773,-0.829962,-0.283204,0.480582,1.184606,-1.319152,0.669168,-29.335678,3.120728,3.180969,,,,,,
1478385638.84,-2.125629,0.180674,0.539774,2.621430,-1.648965,4.651286,-0.836153,-0.179693,0.518226,0.793062,-1.569300,1.123803,-29.335678,3.120728,3.180969,,,,,,
1478385638.86,-2.135123,0.078273,0.541857,2.846158,0.729228,4.102640,-0.842362,-0.078193,0.533209,0.140366,-1.326165,0.534860,-27.597519,6.196198,3.639038,,,,,,
1478385638.88,-2.094538,-0.020370,0.546805,2.656853,2.303293,4.168609,-0.865774,0.020369,0.500020,0.674307,-1.568388,-0.117589,-27.063400,8.522079,4.537415,,,,,,
1478385638.90,-2.066141,-0.115199,0.539562,1.424741,0.585066,4.269650,-0.873974,0.114945,0.472184,1.368236,-1.155090,-0.457108,-25.693283,12.194687,2.140137,,,,,,
1478385638.92,-2.107372,-0.173246,0.506310,-0.900495,-3.233919,2.601181,-0.846598,0.172381,0.503543,1.786036,-0.118761,-0.604419,-23.884750,13.994400,1.852783,,,,,,
1478385638.94,-2.221599,-0.168238,0.448583,-3.972315,-6.524000,0.776879,-0.784365,0.167446,0.597271,1.578661,1.218831,-0.165661,-23.884750,13.994400,1.852783,,,,,,
1478385638.96,-2.367603,-0.092647,0.358881,-6.422744,-6.196972,-0.113275,-0.695996,0.092515,0.712061,1.271222,1.460220,-0.522287,-23.739807,13.847336,4.779724,,,,,,
1478385638.98,-2.463360,0.016627,0.275258,-7.041166,-3.352936,-0.706980,-0.627331,-0.016626,0.778575,0.795575,0.349466,-0.174220,-22.778976,12.201843,9.294250,,,,,,
1478385639.00,-2.485565,0.155583,0.211866,-7.649858,-0.198263,-2.633206,-0.602606,-0.154956,0.782850,0.772940,0.381473,0.060702,-20.318069,10.405838,13.299255,,,,,,
1478385639.02,-2.445328,0.323679,0.180078,-7.384093,2.593877,-4.719170,-0.608051,-0.318057,0.727402,0.955952,1.285907,-0.008011,-19.149734,3.882385,14.830444,,,,,,
1478385639.04,-2.372324,0.497358,0.168186,-6.411440,3.736781,-5.733609,-0.611334,-0.477105,0.631380,1.091696,1.069055,-0.479449,-19.149734,3.882385,14.830444,,,,,,
1478385639.06,-2.308483,0.666488,0.177625,-5.125633,2.938029,-6.716518,-0.581659,-0.618229,0.528645,0.749857,0.612675,-0.710057,-19.691269,-0.319199,13.262695,,,,,,
1478385639.08,-2.302394,0.830919,0.211506,-4.259114,0.706768,-6.981843,-0.501675,-0.738552,0.450404,0.467923,0.256618,-0.223216,-19.479462,-4.071655,10.801025,,,,,,
1478385639.10,-2.354868,0.982488,0.279531,-3.348683,-0.164977,-6.991205,-0.392933,-0.831880,0.391892,-0.341427,0.525850,0.142349,-18.667892,-7.673508,8.945007,,,,,,
1478385639.12,-2.468557,1.125195,0.411819,-3.106124,0.433815,-7.322483,-0.268670,-0.902351,0.337014,-0.882011,0.406990,0.342124,-13.588593,-13.075912,6.536987,,,,,,
1478385639.14,-2.690402,1.252995,0.666595,-2.702706,0.867673,-7.307767,-0.136252,-0.949925,0.281208,-1.181085,0.017384,0.672405,-13.588593,-13.075912,6.536987,,,,,,
1478385639.16,-3.071802,1.339806,1.085527,-2.557041,1.248962,-5.986963,-0.015965,-0.973440,0.228384,-1.504268,-1.259760,0.603510,-10.969620,-14.877319,5.143555,,,,,,
1478385639.18,2.692109,1.372355,1.641500,-2.810254,1.161648,-5.267527,0.085658,-0.980375,0.177559,-1.585047,-0.966662,0.774269,-9.475052,-16.453430,4.038208,,,,,,
1478385639.20,2.218735,1.352289,2.151532,-2.351181,1.700484,-4.165840,0.172839,-0.976222,0.130832,-1.184588,-0.128896,0.769742,-7.077332,-17.354584,2.864929,,,,,,
1478385639.22,2.010473,1.313971,2.422748,-1.400383,3.172113,-2.759436,0.229852,-0.967201,0.108119,-1.214899,-0.580666,0.360234,-4.155884,-19.007187,0.274109,,,,,,
1478385639.24,1.942664,1.286262,2.552623,-0.825545,2.602955,-1.454389,0.261524,-0.959792,0.101998,-0.660130,-0.535203,0.055793,-4.155884,-19.007187,0.274109,,,,,,
1478385639.26,1.953461,1.275952,2.581784,0.247268,1.567521,-0.121980,0.269573,-0.956847,0.108505,-0.905193,0.438155,0.269395,-3.557037,-19.382553,-0.093811,,,,,,
1478385639.28,2.082812,1.287591,2.484420,1.343801,2.466920,2.020314,0.243599,-0.960165,0.136905,-1.468193,0.464010,0.562390,-4.683380,-19.833008,-0.553650,,,,,,
1478385639.30,2.394900,1.315115,2.230009,2.044458,3.304796,3.602966,0.171777,-0.967491,0.185617,-1.204949,0.345726,0.152686,-4.759048,-19.983002,-0.553955,,,,,,
1478385639.32,2.782766,1.315710,1.880677,2.777827,1.615289,3.797253,0.088612,-0.967642,0.236258,-0.583576,0.706716,1.569239,-6.331421,-19.382950,-0.496521,,,,,,
1478385639.34,-3.107403,1.273713,1.469768,2.729348,-2.383477,5.392007,-0.010006,-0.956194,0.292562,2.006421,-3.686384,-2.918081,-6.331421,-19.382950,-0.496521,,,,,,
1478385639.36,-2.970392,1.229489,1.229144,2.546204,-6.134966,2.364144,-0.057025,-0.942318,0.329826,6.135318,-0.730289,4.365563,-12.108810,-19.155685,1.770020,,,,,,
1478385639.38,-2.873831,1.171810,1.118605,1.826593,-11.290975,5.641575,-0.102783,-0.921455,0.374641,-8.024384,-1.825706,-5.297508,-12.401917,-17.129196,3.260986,,,,,,
1478385639.40,-2.780096,1.095185,0.868727,3.107702,1.273014,5.588618,-0.161941,-0.889013,0.428289,1.382782,4.167989,3.317012,-17.063980,-19.076981,5.470215,,,,,,
1478385639.42,-2.698816,1.021361,0.864613,3.072849,3.406141,-0.113086,-0.223739,-0.852820,0.471847,-0.162431,0.856787,0.344620,-19.386581,-17.649307,8.142700,,,,,,
1478385639.44,-2.669909,0.966582,0.856373,1.940636,-1.367144,3.085628,-0.258144,-0.822949,0.506080,-1.092839,-3.247608,-0.468070,-19.386581,-17.649307,8.142700,,,,,,
1478385639.46,-2.645039,0.911149,0.803974,1.875338,0.662900,1.623086,-0.291955,-0.790208,0.538826,0.732659,1.141328,0.848626,-20.123047,-14.724564,7.901550,,,,,,
1478385639.48,-2.615873,0.866766,0.799333,1.666764,0.494168,1.409643,-0.324836,-0.762239,0.559887,0.090735,0.130983,-0.364864,-20.645905,-13.973740,8.719055,,,,,,
,,,,,,,,,,,,,,,,37.354248,-122.033463,41.893127,0.910000,314.296875,1478385729.00
1478385639.50,-2.611456,0.823721,0.770890,1.251300,-1.148975,2.091396,-0.343588,-0.733679,0.586227,-0.126260,-0.386636,0.225220,-21.918533,-13.448746,8.704773,,,,,,
1478385639.52,-2.597219,0.784007,0.740403,1.189986,0.179413,1.740228,-0.366707,-0.706123,0.605737,-0.099007,-0.037575,0.465949,-22.440460,-12.548080,9.371887,,,,,,
1478385639.54,-2.559582,0.745658,0.722966,1.283204,1.847469,1.457573,-0.403836,-0.678455,0.613689,-0.034671,0.032810,-0.014156,-22.440460,-12.548080,9.371887,,,,,,
1478385639.56,-2.522848,0.712143,0.709107,1.022886,1.242900,1.311220,-0.439048,-0.653457,0.616628,0.031883,0.477264,0.020579,-23.339783,-12.172424,10.036804,,,,,,
1478385639.58,-2.497734,0.685178,0.701218,0.858438,0.858963,0.934861,-0.464805,-0.632811,0.619279,0.004646,0.247313,0.150558,-24.379959,-10.298325,9.120728,,,,,,
1478385639.60,-2.479089,0.660962,0.693109,0.728418,0.592828,1.028993,-0.485555,-0.613876,0.622408,-0.115397,-0.461014,0.042478,-25.202026,-9.773712,8.735901,,,,,,
1478385639.62,-2.459380,0.636139,0.682018,0.688873,0.713164,1.199134,-0.507181,-0.594094,0.624355,-0.327689,-0.732169,-0.043484,-26.025894,-9.398346,9.101562,,,,,,
1478385639.64,-2.434542,0.607747,0.666449,0.695435,0.780245,1.452546,-0.533276,-0.571020,0.624142,-0.176838,-0.636973,-0.122174,-26.025894,-9.398346,9.101562,,,,,,
1478385639.66,-2.409205,0.576966,0.653791,0.891507,1.045574,1.359596,-0.560407,-0.545483,0.623211,-0.203692,-0.658572,-0.071483,-26.173294,-8.948730,8.723755,,,,,,
1478385639.68,-2.382665,0.543728,0.647406,1.098687,1.217158,1.365770,-0.588904,-0.517330,0.620936,-0.023035,-1.108601,-0.067363,-25.939194,-7.299850,7.596130,,,,,,
1478385639.70,-2.357670,0.507383,0.639817,1.079308,1.081641,1.639948,-0.617113,-0.485891,0.618936,0.208726,-1.647501,-0.210458,-25.707779,-6.175766,6.695129,,,,,,
1478385639.72,-2.325351,0.466392,0.630054,1.211777,1.689973,1.783952,-0.650762,-0.449667,0.611808,0.661092,-1.777354,-0.222480,-25.775696,-4.675995,6.464905,,,,,,
1478385639.74,-2.274751,0.420374,0.628818,1.682981,2.836368,1.663989,-0.695921,-0.408102,0.590886,1.202620,-0.991602,-0.072606,-25.775696,-4.675995,6.464905,,,,,,
1478385639.76,-2.239552,0.367989,0.641254,2.346776,0.935690,1.889626,-0.732067,-0.359740,0.578502,0.524975,-0.140092,0.552205,-23.963104,-2.427628,4.826294,,,,,,
1478385639.78,-2.248512,0.285910,0.650068,3.262973,-0.247458,3.589962,-0.747384,-0.282030,0.601561,0.196786,-0.581953,0.795701,-22.448959,-0.029877,2.584290,,,,,,
1478385639.80,-2.217116,0.193025,0.664816,3.523292,3.373822,2.487080,-0.783480,-0.191828,0.591068,0.307451,-0.848806,0.712750,-22.129822,4.019516,1.975281,,,,,,
1478385639.82,-2.121382,0.121704,0.702168,3.308862,5.298858,2.194981,-0.845914,-0.121404,0.519317,0.104139,-1.196208,0.105424,-21.670502,5.367340,-0.199158,,,,,,
1478385639.84,-2.055311,0.031204,0.718554,2.766535,1.973331,4.113392,-0.884470,-0.031199,0.465552,0.750040,-1.523962,-0.656104,-21.670502,5.367340,-0.199158,,,,,,
1478385639.86,-2.052910,-0.052084,0.727941,2.060981,-0.836546,2.800960,-0.884815,0.052061,0.463024,2.059925,-1.146589,-0.560009,-21.360382,6.714645,-2.900146,,,,,,
1478385639.88,-2.101280,-0.098912,0.732007,0.710046,-3.311134,1.618675,-0.858347,0.098751,0.503477,1.525400,-0.752788,-0.427840,-20.600052,8.588379,-4.173096,,,,,,
1478385639.90,-2.184511,-0.106763,0.710277,-1.955557,-4.473665,0.359717,-0.812860,0.106560,0.572629,0.805871,-0.180520,-0.046841,-20.447433,9.940689,-1.850708,,,,,,
1478385639.92,-2.271128,-0.044716,0.664743,-4.310689,-3.586334,-1.803357,-0.763864,0.044701,0.643827,0.728968,1.147224,-0.372892,-20.230652,8.968262,0.704407,,,,,,
1478385639.94,-2.339780,0.054751,0.623705,-5.049096,-3.520216,-2.469019,-0.717541,-0.054723,0.694363,1.474179,0.888799,-0.580624,-20.230652,8.968262,0.704407,,,,,,
1478385639.96,-2.419836,0.179717,0.594027,-5.992602,-4.333577,-3.978305,-0.650063,-0.178752,0.738556,1.162118,-0.420644,-0.355240,-19.560043,8.519836,2.287476,,,,,,
1478385639.98,-2.471857,0.341616,0.594836,-6.163697,-1.343533,-5.708700,-0.584907,-0.335010,0.738683,0.432853,0.390689,0.356318,-18.668259,7.396942,4.399780,,,,,,
1478385640.00,-2.479991,0.504849,0.618340,-5.453550,0.964534,-5.937237,-0.537736,-0.483675,0.690578,0.020677,1.049441,-0.194347,-19.136932,3.949051,6.505432,,,,,,
1478385640.02,-2.462146,0.659838,0.675456,-4.081171,3.197984,-7.257823,-0.496464,-0.612989,0.614628,0.282520,0.801710,-0.002766,-16.986969,-2.202698,4.745361,,,,,,
1478385640.04,-2.467128,0.811343,0.781858,-3.058398,3.176734,-7.926003,-0.429970,-0.725212,0.537767,-0.022957,0.464317,-0.269914,-16.986969,-2.202698,4.745361,,,,,,
1478385640.06,-2.522082,0.942150,0.926165,-2.052764,2.758714,-7.412560,-0.341444,-0.808825,0.478768,-0.465197,0.264452,-0.273354,-16.170227,-4.830093,2.361389,,,,,,
1478385640.08,-2.622108,1.045727,1.118519,-1.243150,3.220831,-7.124612,-0.248848,-0.865289,0.435143,-0.976311,0.309244,-0.092156,-14.379044,-7.306641,0.811768,,,,,,
1478385640.10,-2.790559,1.119385,1.370878,-0.595158,2.366684,-6.651455,-0.150008,-0.899832,0.409633,-1.200181,0.349524,-0.159359,-12.732239,-8.583359,-0.892944,,,,,,
1478385640.12,-2.997856,1.155281,1.634905,-0.293950,1.140265,-5.254671,-0.057821,-0.914909,0.399498,-1.311334,-0.087106,0.116279,-8.011261,-10.310852,-3.390503,,,,,,
1478385640.14,3.084147,1.167814,1.863797,-0.575892,0.188567,-4.260942,0.022516,-0.919896,0.391516,-1.263223,-0.464061,0.170236,-8.011261,-10.310852,-3.390503,,,,,,
1478385640.16,2.905713,1.175079,2.066613,-1.128342,0.697015,-3.600219,0.090084,-0.922720,0.374796,-1.128093,-0.342523,0.136602,-5.985382,-10.386658,-4.195068,,,,,,
1478385640.18,2.764894,1.182998,2.249750,-1.598914,1.883872,-2.987704,0.139104,-0.925744,0.351637,-0.973836,-0.158454,-0.006254,-5.685989,-10.611954,-4.491394,,,,,,
1478385640.20,2.659477,1.194152,2.412941,-1.809335,2.416134,-2.226958,0.170533,-0.929904,0.325879,-0.656129,-0.108899,-0.048779,-4.408066,-10.388214,-5.754333,,,,,,
1478385640.22,2.591746,1.205115,2.543806,-1.456640,3.008543,-1.609303,0.186859,-0.933880,0.304879,-0.443298,-0.134388,0.049353,-2.602921,-9.714615,-7.163269,,,,,,
1478385640.24,2.571306,1.201899,2.643975,-0.468561,4.112670,-1.677200,0.194671,-0.932726,0.303523,-0.149307,0.566454,0.206319,-2.602921,-9.714615,-7.163269,,,,,,
1478385640.26,2.598344,1.183063,2.722453,0.297459,5.750978,-1.623281,0.195443,-0.925768,0.323659,-0.439644,0.722598,0.372981,-1.771973,-8.966339,-8.882202,,,,,,
1478385640.28,2.729787,1.160880,2.754580,0.879562,9.325163,-0.696799,0.159519,-0.917154,0.365215,-1.177646,0.301309,0.365742,-0.719833,-8.666855,-9.397583,,,,,,
1478385640.30,2.929580,1.141490,2.743790,1.023900,8.991137,0.327151,0.087588,-0.909255,0.406920,-0.746951,0.364562,0.028169,1.754990,-8.741989,-9.522583,,,,,,
1478385640.32,3.055999,1.109935,2.681980,3.485440,-3.222122,2.039364,0.038019,-0.895670,0.443092,0.922141,0.695673,-0.875251,3.558334,-8.217636,-10.181152,,,,,,
1478385640.34,-3.099598,1.087147,2.400457,0.975869,-6.887281,5.528273,-0.019522,-0.885304,0.464603,-1.978952,-4.711925,-3.092197,3.558334,-8.217636,-10.181152,,,,,,
1478385640.36,-3.077730,1.071478,2.276621,-0.034711,-6.166996,1.737734,-0.030558,-0.877909,0.477851,6.389171,-1.937551,3.842080,0.625946,-9.566757,-9.306458,,,,,,
1478385640.38,-3.061166,1.054900,2.247796,0.921631,0.862823,1.862373,-0.039633,-0.869851,0.491720,-1.422281,-1.262565,1.177881,-0.726593,-10.317291,-9.842712,,,,,,
1478385640.40,-2.970828,1.038244,2.086888,0.423403,-0.755570,3.477846,-0.086282,-0.861514,0.500349,-3.783011,-2.652646,0.263278,-1.252060,-10.317001,-9.547974,,,,,,
1478385640.42,-2.901593,1.016916,2.038329,0.698110,0.488970,0.472002,-0.125029,-0.850490,0.510916,2.203673,3.300761,0.497660,-3.504272,-10.842102,-9.643921,,,,,,
1478385640.44,-2.913373,1.012306,2.029391,0.069695,-0.839461,0.499307,-0.119888,-0.848056,0.516167,-1.179489,-0.784680,0.066017,-3.504272,-10.842102,-9.643921,,,,,,
1478385640.46,-2.894371,1.008323,2.027089,0.271214,1.591071,-0.484084,-0.130500,-0.845939,0.517066,-0.865884,0.090873,0.552605,-3.653473,-10.541718,-9.271301,,,,,,
1478385640.48,-2.890484,1.006179,2.062004,0.225069,0.900158,-0.778813,-0.132959,-0.844794,0.518311,-0.054679,0.264090,-0.292664,-3.125900,-10.167313,-9.867126,,,,,,
1478385640.50,-2.909107,1.008798,2.086936,-0.030722,-0.062705,-0.816096,-0.122774,-0.846192,0.518542,-0.057585,-0.585754,-0.044756,-1.925812,-10.167389,-9.930054,,,,,,
1478385640.52,-2.925773,1.013764,2.116209,-0.101194,0.689436,-0.719060,-0.113213,-0.848828,0.516405,-0.287101,0.133496,0.338484,-1.849335,-9.942688,-10.230042,,,,,,
,,,,,,,,,,,,,,,,37.354251,-122.033464,40.964783,0.190000,313.242188,1478385730.00
1478385640.54,-2.932267,1.018459,2.140171,-0.129513,0.605287,-0.608225,-0.109029,-0.851301,0.513225,0.127614,-0.067538,0.064366,-1.849335,-9.942688,-10.230042,,,,,,
1478385640.56,-2.941816,1.025491,2.159922,-0.260420,0.236568,-0.614809,-0.102932,-0.854969,0.508363,0.333523,-0.089932,0.096526,-2.526245,-10.167099,-9.636169,,,,,,
1478385640.58,-2.946600,1.031348,2.180311,-0.117143,0.773922,-0.520129,-0.099527,-0.857992,0.503929,-0.014578,-0.012735,0.025460,-1.626724,-10.392456,-10.001404,,,,,,
1478385640.60,-2.938998,1.031350,2.198980,0.229643,1.562250,-0.561162,-0.103354,-0.857993,0.503156,0.265494,-0.122125,0.151522,-0.800140,-10.017380,-9.919250,,,,,,
1478385640.62,-2.923517,1.026129,2.236128,0.517547,2.259330,-0.986112,-0.112099,-0.855300,0.505862,0.366310,-0.153764,-0.161776,-1.402161,-10.392151,-9.699158,,,,,,
1478385640.64,-2.915616,1.020532,2.271708,0.452532,1.747056,-0.703434,-0.117163,-0.852387,0.509618,-0.241190,0.229599,-0.138676,-1.402161,-10.392151,-9.699158,,,,,,
1478385640.66,-2.901528,1.014436,2.285570,0.288056,0.856358,-0.088623,-0.125564,-0.849183,0.512954,-0.040330,0.262238,-0.525924,-0.502747,-10.542221,-9.764771,,,,,,
1478385640.68,-2.904573,1.011377,2.298190,0.320211,0.604060,-0.494193,-0.124611,-0.847563,0.515857,0.304527,0.457106,0.387402,0.097153,-10.466919,-9.459045,,,,,,
1478385640.70,-2.898421,1.004004,2.325311,0.600872,1.730052,-0.565397,-0.129283,-0.843628,0.521132,-0.065053,-0.211167,0.200746,0.922134,-10.391678,-9.226013,,,,,,
1478385640.72,-2.879348,0.992467,2.341852,0.675281,1.628089,-0.191600,-0.141712,-0.837377,0.527937,-0.033245,-1.022059,-0.302138,1.070770,-10.616455,-8.998840,,,,,,
1478385640.74,-2.871992,0.982275,2.363995,0.736372,1.307218,-0.629361,-0.147858,-0.831762,0.535079,-0.203033,0.558645,0.070466,1.070770,-10.616455,-8.998840,,,,,,
1478385640.76,-2.869533,0.971452,2.401882,0.712461,1.565231,-1.087046,-0.151583,-0.825706,0.543353,-0.123030,0.445976,0.175565,1.822784,-10.091217,-8.767883,,,,,,
1478385640.78,-2.885172,0.967215,2.451846,0.552621,1.449273,-1.364365,-0.143953,-0.823308,0.549037,-0.535002,1.032842,0.328405,2.121109,-10.390991,-8.539001,,,,,,
1478385640.80,-2.886099,0.958962,2.510905,0.884944,2.923949,-1.741156,-0.145157,-0.818596,0.555725,0.314071,0.583611,0.646179,3.016144,-11.139938,-7.477783,,,,,,
1478385640.82,-2.900197,0.960603,2.587264,0.144549,2.051115,-2.219225,-0.136987,-0.819537,0.556411,0.194299,-1.181073,0.209901,4.744614,-10.465225,-7.762512,,,,,,
1478385640.84,-2.921604,0.975603,2.663785,-0.428755,2.360788,-2.379634,-0.122348,-0.828040,0.547157,-1.256390,0.753226,0.185997,4.744614,-10.465225,-7.762512,,,,,,
1478385640.86,-2.956490,1.002378,2.761054,-1.000691,2.198837,-3.340518,-0.099072,-0.842754,0.529104,-0.227664,-0.534306,0.593851,4.817337,-10.764618,-7.160889,,,,,,
1478385640.88,-3.020818,1.038537,2.906169,-1.299157,3.736947,-4.373175,-0.061142,-0.861663,0.503784,-0.514893,-0.828691,1.026672,6.470047,-10.164597,-7.146179,,,,,,
1478385640.90,-3.096514,1.073380,3.114512,-1.339628,6.304451,-5.873726,-0.021502,-0.878819,0.476672,-0.343076,-1.005260,0.926603,6.844467,-10.013779,-6.317871,,,,,,
1478385640.92,3.090770,1.099731,-2.877970,-1.363278,9.317163,-7.271524,0.023055,-0.891086,0.453249,0.824113,-0.954602,0.258298,10.374374,-8.211655,-4.187988,,,,,,
1478385640.94,3.082061,1.098234,-2.612335,1.192990,12.690511,-3.855941,0.027081,-0.890405,0.454363,-0.141995,-1.398841,1.512739,10.374374,-8.211655,-4.187988,,,,,,
1478385640.96,-2.871044,1.046797,-2.619618,2.820143,17.144567,2.414755,-0.133723,-0.865825,0.482147,-1.970678,0.879665,1.181901,11.949509,-7.233780,-1.325195,,,,,,
1478385640.98,-2.583254,0.965706,-2.704034,2.598264,4.598740,4.815860,-0.301357,-0.822451,0.482451,4.040294,-1.827009,-1.674590,11.790298,-7.754211,3.249817,,,,,,
1478385641.00,-2.541965,0.829482,-2.833179,4.212954,-5.320373,7.941092,-0.381072,-0.737581,0.557457,1.416854,-1.274336,-0.999488,8.707809,-8.050110,7.344910,,,,,,
1478385641.02,-2.567722,0.652483,-2.903728,6.855507,-2.125666,6.117860,-0.431366,-0.607162,0.667292,0.020981,-0.476991,0.447882,9.304062,-8.799881,7.578003,,,,,,
