timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478385972.74,2.411419,0.294785,-1.817021,-1.863729,-0.896494,0.933600,0.638228,-0.290534,0.712920,-0.428053,-0.171945,0.006745,21.247849,-7.834503,-2.055420,,,,,,
1478385972.76,2.385083,0.351641,-1.799606,-3.120192,-1.091938,1.579409,0.644387,-0.344439,0.682736,-0.427010,0.128939,0.013981,21.247849,-7.834503,-2.055420,,,,,,
1478385972.78,2.357832,0.435700,-1.776265,-4.116902,-0.753260,2.548734,0.639995,-0.422045,0.642094,-0.335353,0.374896,0.085170,21.698196,-7.834732,-2.275879,,,,,,
1478385972.80,2.338405,0.545270,-1.752230,-4.872573,-0.199822,3.465648,0.615226,-0.518649,0.593717,-0.329429,0.599353,0.023547,21.019485,-9.186310,-3.853638,,,,,,
1478385972.82,2.318946,0.671585,-1.720385,-5.525635,-0.029727,3.794054,0.573779,-0.622228,0.532551,-0.388003,0.661290,0.033382,19.964218,-10.536835,-4.385132,,,,,,
1478385972.84,2.284741,0.807198,-1.675374,-5.871557,-0.337697,4.026589,0.522644,-0.722353,0.452825,-0.386810,0.725313,0.042903,19.886398,-11.588104,-5.657776,,,,,,
1478385972.86,2.230163,0.946962,-1.617715,-5.851260,-0.514767,4.382991,0.461702,-0.811644,0.357861,-0.324266,0.912597,0.215275,19.886398,-11.588104,-5.657776,,,,,,
1478385972.88,2.154889,1.091142,-1.528147,-6.360456,0.537275,4.531373,0.384967,-0.887154,0.254476,-0.284426,1.210442,0.540339,18.983383,-12.789688,-7.238159,,,,,,
1478385972.90,2.003621,1.234826,-1.334142,-7.054106,1.778055,4.279294,0.299283,-0.944091,0.138282,-0.248121,1.623031,0.882455,17.555527,-14.066650,-9.198669,,,,,,
1478385972.92,1.667704,1.351190,-0.944269,-6.061323,2.048806,4.123640,0.216823,-0.975983,0.021078,-0.005749,2.183106,1.942072,15.082932,-15.121399,-13.945129,,,,,,
1478385972.94,1.163735,1.426824,-0.386962,-3.372303,2.447949,4.448874,0.131752,-0.989654,-0.056804,0.352700,2.079131,2.159755,13.660172,-15.348587,-16.133728,,,,,,
1478385972.96,0.525503,1.446030,0.315717,-2.729338,3.293987,3.162735,0.062426,-0.992227,-0.107652,0.612165,1.191079,2.300935,13.660172,-15.348587,-16.133728,,,,,,
1478385972.98,0.187531,1.416926,0.735370,-1.987240,4.071928,1.772943,0.028574,-0.988185,-0.150577,0.932883,0.647441,2.593097,13.057846,-16.174484,-17.037231,,,,,,
1478385973.00,0.075426,1.398420,0.923207,-0.515619,3.359644,1.270317,0.012925,-0.985180,-0.171036,1.219405,0.599484,2.220124,12.907181,-16.474945,-17.487854,,,,,,
1478385973.02,-0.001483,1.407301,1.064198,0.873676,3.236089,1.123883,-0.000241,-0.986664,-0.162768,1.073789,0.880799,1.364245,14.100815,-17.749557,-17.097107,,,,,,
1478385973.04,-0.132488,1.429325,1.197882,4.490253,-3.227489,0.611305,-0.018626,-0.990010,-0.139764,0.183772,-1.824031,-2.284430,11.905930,-21.948883,-16.431458,,,,,,
1478385973.06,-0.825374,1.566166,1.854575,7.970801,1.489326,-1.706305,-0.003402,-0.999989,-0.003141,0.917312,-2.319133,4.801496,11.905930,-21.948883,-16.431458,,,,,,
1478385973.08,1.944345,1.536533,-0.928225,-1.318718,-1.213595,-1.392279,0.031894,-0.999413,0.012501,-0.088825,-1.658683,0.894405,13.858932,-20.672073,-14.615723,,,,,,
1478385973.10,2.068541,1.504104,-1.027397,1.791831,2.382797,-1.449628,0.058556,-0.997777,0.031818,-0.220239,0.210713,-0.714207,14.151749,-21.569977,-12.510193,,,,,,
1478385973.12,2.312763,1.457826,-1.203927,1.810927,3.751736,-1.379587,0.083098,-0.993626,0.076176,-0.278228,0.850620,0.173503,15.802261,-21.570328,-12.868652,,,,,,
1478385973.14,2.310374,1.432396,-1.156907,-0.129157,1.085443,-0.919122,0.101918,-0.990438,0.092981,-0.224766,1.013906,0.388510,17.674118,-21.342529,-10.075562,,,,,,
1478385973.16,2.289455,1.422870,-1.113449,0.903914,1.709536,-0.451913,0.110937,-0.989079,0.097036,0.108179,0.438374,0.849070,17.674118,-21.342529,-10.075562,,,,,,
1478385973.18,2.485079,1.376077,-1.269957,2.961004,1.836247,-0.848644,0.118099,-0.981102,0.153270,0.527943,-0.309685,0.147786,17.373245,-21.417160,-9.703308,,,,,,
1478385973.20,2.405513,1.359756,-1.169589,-0.616609,1.489417,-1.162459,0.140641,-0.977813,0.155245,1.061813,-1.386383,0.622495,18.118515,-21.865341,-7.894592,,,,,,
1478385973.22,2.464148,1.361710,-1.194294,0.347127,1.242011,0.870676,0.130103,-0.978221,0.161731,0.488442,0.149440,-0.375247,19.467545,-21.789505,-7.056274,,,,,,
1478385973.24,2.576686,1.367082,-1.302560,0.326159,-0.081068,1.066795,0.108303,-0.979322,0.170877,0.183613,0.387479,0.137899,19.166885,-21.789062,-6.609314,,,,,,
1478385973.26,2.647355,1.373470,-1.384349,0.054816,-0.662380,0.727102,0.092998,-0.980594,0.172587,-0.092357,0.182087,0.117055,19.166885,-21.789062,-6.609314,,,,,,
1478385973.28,2.676265,1.379102,-1.429096,-0.103249,-0.677170,0.431902,0.085491,-0.981683,0.170265,-0.041164,-0.148322,0.051338,17.963669,-22.388702,-6.244568,,,,,,
1478385973.30,2.697243,1.385702,-1.452583,-0.234348,0.276088,0.322112,0.079113,-0.982919,0.166167,0.121937,-0.088523,0.053422,18.188797,-22.463989,-6.542053,,,,,,
,,,,,,,,,,,,,,,,37.354258,-122.033475,38.005646,0.190000,281.953125,1478386191.00
1478385973.32,2.731140,1.391928,-1.475711,-0.164083,0.606884,0.299639,0.070993,-0.984046,0.163138,0.072562,0.044089,-0.041266,17.815231,-22.164078,-6.621704,,,,,,
1478385973.34,2.760319,1.397322,-1.494602,-0.219130,0.470410,0.237199,0.064227,-0.984991,0.160211,0.030973,0.118383,0.009314,17.814896,-22.239075,-6.621521,,,,,,
1478385973.36,2.785684,1.404139,-1.513609,-0.256671,0.252297,0.302776,0.057802,-0.986145,0.155491,0.108015,0.111709,-0.068135,17.814896,-22.239075,-6.621521,,,,,,
1478385973.38,2.818345,1.409116,-1.545527,-0.068014,-0.089075,0.341697,0.051134,-0.986958,0.152639,0.150969,-0.026881,-0.200720,17.288681,-22.539154,-6.700806,,,,,,
1478385973.40,2.854913,1.410134,-1.587752,0.108519,-0.317682,0.355265,0.045235,-0.987122,0.153443,0.113395,-0.006989,-0.065949,17.290695,-22.239609,-7.151733,,,,,,
1478385973.42,2.898666,1.409370,-1.638709,0.158473,-0.297200,0.360758,0.038662,-0.986999,0.156007,-0.049709,0.034942,-0.005373,17.140152,-22.314453,-7.003052,,,,,,
1478385973.44,2.920160,1.407352,-1.663134,0.128447,-0.038093,0.085765,0.035737,-0.986673,0.158744,-0.056367,0.020807,0.054634,17.064224,-22.539536,-7.078064,,,,,,
1478385973.46,2.932852,1.406808,-1.675795,0.000466,0.021545,0.115623,0.033831,-0.986584,0.159711,-0.038866,0.049938,0.050128,17.064224,-22.539536,-7.078064,,,,,,
1478385973.48,2.939693,1.407340,-1.681343,-0.016926,0.085490,0.024952,0.032632,-0.986671,0.159424,0.082175,0.008811,-0.001908,16.688828,-22.539230,-6.781860,,,,,,
1478385973.50,2.948931,1.407698,-1.688393,0.007389,0.159635,0.060457,0.031091,-0.986729,0.159372,0.102042,-0.031566,-0.026956,16.913589,-22.539078,-6.629639,,,,,,
1478385973.52,2.962258,1.407813,-1.697293,-0.002525,0.269756,0.081042,0.028944,-0.986748,0.159661,0.047045,0.013923,0.008369,16.764175,-22.464233,-6.781311,,,,,,
1478385973.54,2.976120,1.408600,-1.703522,-0.043694,0.458966,0.032344,0.026600,-0.986875,0.159281,0.018169,0.037397,0.050879,16.012894,-22.689087,-6.638184,,,,,,
1478385973.56,2.984433,1.410200,-1.701652,-0.115327,0.514642,-0.018912,0.025028,-0.987132,0.157936,0.017224,-0.017705,-0.002357,16.012894,-22.689087,-6.638184,,,,,,
1478385973.58,2.985984,1.412257,-1.693255,-0.112990,0.438577,-0.044759,0.024468,-0.987459,0.155968,0.104377,0.038713,-0.001717,16.239182,-22.464233,-6.786560,,,,,,
1478385973.60,2.994406,1.414240,-1.695869,-0.064163,0.221440,0.075460,0.022866,-0.987770,0.154232,0.110251,-0.009361,-0.074734,16.763840,-22.388779,-6.331543,,,,,,
1478385973.62,3.008894,1.414762,-1.705676,-0.001549,0.293135,0.072561,0.020561,-0.987851,0.154035,0.124611,0.022214,0.017794,16.762680,-22.688934,-6.480652,,,,,,
1478385973.64,3.026464,1.414964,-1.715203,0.003208,0.467059,0.069842,0.017829,-0.987883,0.154175,0.071313,0.025770,-0.040115,16.163376,-22.538940,-6.487122,,,,,,
1478385973.66,3.043944,1.414036,-1.722563,0.077572,0.520439,0.048750,0.015221,-0.987738,0.155375,0.013802,-0.006891,-0.032634,16.163376,-22.538940,-6.487122,,,,,,
1478385973.68,3.057644,1.412768,-1.726218,0.052032,0.487716,-0.002669,0.013196,-0.987539,0.156817,0.018817,0.055670,-0.012072,16.913162,-22.538773,-6.329590,,,,,,
1478385973.70,3.062570,1.410772,-1.722990,0.157852,0.355225,-0.049860,0.012578,-0.987223,0.158845,-0.024938,0.054057,-0.111756,16.763382,-22.463715,-6.256348,,,,,,
1478385973.72,3.054163,1.404521,-1.707054,0.356607,0.400548,-0.248116,0.014452,-0.986208,0.164878,-0.053164,0.014498,-0.018928,16.161880,-22.688416,-5.961670,,,,,,
1478385973.74,3.016914,1.395658,-1.660161,0.428395,0.459121,-0.548056,0.021668,-0.984702,0.172892,-0.147736,0.015190,-0.117121,16.537003,-22.613266,-5.808228,,,,,,
1478385973.76,2.965526,1.383704,-1.597207,0.526828,0.584679,-0.698187,0.032580,-0.982549,0.183127,-0.186511,0.019475,0.028085,16.537003,-22.613266,-5.808228,,,,,,
1478385973.78,2.903141,1.371635,-1.520852,0.370762,0.626876,-0.957969,0.046731,-0.980233,0.192250,-0.151727,0.091744,0.125560,17.512131,-22.462875,-5.423889,,,,,,
1478385973.80,2.823546,1.359824,-1.427891,0.318497,0.565930,-1.130244,0.065485,-0.977828,0.198909,-0.124827,0.065734,0.117970,17.737900,-22.162491,-5.047546,,,,,,
1478385973.82,2.741286,1.345257,-1.332125,0.325841,0.549727,-1.238186,0.087150,-0.974674,0.205952,0.057610,-0.079755,-0.063344,18.261765,-22.161743,-4.292297,,,,,,
1478385973.84,2.681584,1.329504,-1.258250,0.376794,0.687528,-1.063566,0.106087,-0.971030,0.214118,0.227867,0.065100,-0.125098,19.688309,-21.711426,-3.979370,,,,,,
1478385973.86,2.634255,1.313636,-1.194442,0.306421,0.730537,-1.014423,0.123569,-0.967116,0.222300,0.413799,0.053954,-0.072886,19.688309,-21.711426,-3.979370,,,,,,
1478385973.88,2.612902,1.299361,-1.161111,0.481218,0.271630,-0.537796,0.135238,-0.963387,0.231508,0.452134,-0.063697,-0.193529,19.689224,-21.335907,-3.455444,,,,,,
1478385973.90,2.611931,1.285022,-1.168024,0.767312,-0.717298,-0.157524,0.142428,-0.959444,0.243274,0.221265,-0.033278,-0.055606,20.740250,-21.035675,-3.220886,,,,,,
1478385973.92,2.615500,1.272048,-1.187919,0.629782,-0.647530,-0.080645,0.147797,-0.955706,0.254524,0.029159,-0.001722,0.188820,20.815353,-20.885300,-2.845581,,,,,,
1478385973.94,2.616849,1.263663,-1.194740,0.281343,-0.018520,-0.199184,0.151463,-0.953204,0.261650,-0.098119,0.095279,0.130028,20.813766,-21.109924,-2.469971,,,,,,
1478385973.96,2.608301,1.257262,-1.181257,0.099107,0.266184,-0.338681,0.156793,-0.951250,0.265594,0.120642,0.087144,0.088226,20.813766,-21.109924,-2.469971,,,,,,
1478385973.98,2.602736,1.254603,-1.170927,0.050897,0.128917,-0.112637,0.159566,-0.950426,0.266888,0.283290,0.081743,-0.078198,20.739792,-20.884933,-2.471375,,,,,,
1478385974.00,2.609633,1.252992,-1.179048,0.131955,-0.103436,0.152902,0.158498,-0.949924,0.269302,0.199671,0.019717,0.065568,21.112625,-21.184387,-1.941711,,,,,,
1478385974.02,2.619518,1.254721,-1.192150,0.002239,-0.136985,0.243400,0.155009,-0.950463,0.269431,0.067662,-0.058449,-0.078315,20.589432,-20.884705,-2.247864,,,,,,
1478385974.04,2.631541,1.256378,-1.208099,0.049141,-0.143135,0.249875,0.150989,-0.950976,0.269900,0.070736,-0.006375,0.010480,20.739700,-20.809631,-2.171570,,,,,,
1478385974.06,2.642557,1.258813,-1.221063,-0.034298,-0.038945,0.243606,0.146898,-0.951726,0.269513,0.116682,0.020849,0.052294,20.739700,-20.809631,-2.171570,,,,,,
1478385974.08,2.656868,1.261656,-1.236292,-0.018312,-0.016929,0.294979,0.141765,-0.952595,0.269192,0.053242,0.045430,0.011798,20.964554,-20.884781,-2.319092,,,,,,
1478385974.10,2.669715,1.264804,-1.250004,-0.067566,0.014818,0.198822,0.136931,-0.953548,0.268319,-0.054854,0.080181,0.042228,20.062210,-21.334564,-2.101807,,,,,,
1478385974.12,2.674454,1.267556,-1.253184,-0.102162,0.115728,0.081513,0.134476,-0.954374,0.266621,-0.008576,0.044431,0.018429,20.888229,-21.109558,-2.094177,,,,,,
1478385974.14,2.679565,1.269177,-1.256454,-0.015741,0.068958,0.069782,0.132422,-0.954857,0.265920,0.028360,0.022453,-0.034474,20.212540,-21.334778,-2.325256,,,,,,
1478385974.16,2.682285,1.269310,-1.258320,0.031988,0.093752,-0.013403,0.131641,-0.954896,0.266165,0.008724,0.010804,-0.048239,20.212540,-21.334778,-2.325256,,,,,,
1478385974.18,2.682797,1.268578,-1.254155,-0.028378,0.283815,-0.073885,0.131815,-0.954679,0.266859,0.033514,0.097501,0.065951,19.988571,-21.109787,-2.328186,,,,,,
1478385974.20,2.684608,1.267824,-1.250832,0.069961,0.185042,-0.065439,0.131649,-0.954454,0.267743,0.061955,-0.015883,-0.071149,19.911179,-21.559555,-2.102600,,,,,,
1478385974.22,2.685460,1.265094,-1.248797,0.103017,0.161344,-0.094294,0.132568,-0.953636,0.270194,0.065445,0.013099,-0.039862,20.512100,-21.334473,-2.022278,,,,,,
1478385974.24,2.688991,1.263352,-1.247965,0.064483,0.250590,-0.025736,0.132340,-0.953110,0.272154,0.094391,0.079300,0.012560,20.736771,-21.484711,-2.244568,,,,,,
1478385974.26,2.697220,1.262576,-1.251958,0.075543,0.179446,0.089477,0.130414,-0.952875,0.273901,0.185581,0.004602,-0.017599,20.736771,-21.484711,-2.244568,,,,,,
1478385974.28,2.708837,1.261686,-1.262297,0.115456,0.045634,0.130847,0.127578,-0.952605,0.276167,0.119553,-0.048570,-0.029875,20.135178,-21.634109,-1.650146,,,,,,
1478385974.30,2.720450,1.260997,-1.273067,0.072643,0.102971,0.120246,0.124631,-0.952395,0.278229,0.016482,0.019015,0.044541,20.812302,-21.184174,-1.719727,,,,,,
1478385974.32,2.727040,1.261911,-1.276935,-0.054448,0.171067,0.053970,0.122444,-0.952673,0.278248,0.002586,0.017767,0.064800,20.211624,-21.334183,-1.725281,,,,,,
,,,,,,,,,,,,,,,,37.354258,-122.033475,37.467773,0.000000,103.359375,1478386192.00
1478385974.34,2.732990,1.263501,-1.279371,-0.068254,0.169162,0.077446,0.120184,-0.953155,0.277580,0.081049,0.028396,0.002342,20.512894,-21.109329,-1.872925,,,,,,
1478385974.36,2.739978,1.266386,-1.283240,-0.131001,0.163188,0.132878,0.117167,-0.954024,0.275882,0.124319,0.009062,0.036923,20.512894,-21.109329,-1.872925,,,,,,
1478385974.38,2.749537,1.269668,-1.290238,-0.095613,0.113740,0.180883,0.113327,-0.955002,0.274094,0.109650,0.030961,-0.029374,19.835709,-21.559265,-1.803345,,,,,,
1478385974.40,2.762097,1.272381,-1.301738,-0.053795,0.050393,0.224586,0.108915,-0.955804,0.273088,0.093188,0.020516,-0.015077,20.736221,-21.409103,-1.644836,,,,,,
1478385974.42,2.775465,1.275378,-1.315170,-0.071767,0.018579,0.246904,0.104229,-0.956680,0.271843,0.081852,0.003052,0.002235,20.136093,-21.484268,-1.800537,,,,,,
1478385974.44,2.790669,1.278688,-1.330397,-0.085736,0.049718,0.271545,0.098995,-0.957639,0.270422,0.082814,0.033658,0.005305,19.760391,-21.709473,-2.028687,,,,,,
1478385974.46,2.807992,1.282942,-1.347273,-0.126180,0.059707,0.316376,0.092961,-0.958855,0.268244,0.091030,0.005974,0.020300,19.760391,-21.709473,-2.028687,,,,,,
1478385974.48,2.825657,1.287357,-1.364960,-0.127141,0.020028,0.300239,0.086892,-0.960099,0.265818,0.077033,-0.008437,-0.005930,19.234177,-21.783890,-1.433655,,,,,,
1478385974.50,2.843984,1.292238,-1.384002,-0.159970,-0.015765,0.351368,0.080631,-0.961453,0.262882,0.096951,0.023877,0.022686,19.158157,-22.084106,-1.658569,,,,,,
1478385974.52,2.864876,1.296533,-1.407450,-0.103146,-0.119927,0.368275,0.073992,-0.962625,0.260534,0.077176,0.014139,-0.025198,19.010086,-21.859711,-2.260681,,,,,,
1478385974.54,2.886145,1.300653,-1.431556,-0.118207,-0.075176,0.367303,0.067432,-0.963733,0.258210,0.069424,0.011569,-0.004639,18.709061,-21.934265,-1.813477,,,,,,
1478385974.56,2.909162,1.305192,-1.456500,-0.154530,-0.034544,0.385515,0.060463,-0.964934,0.255434,0.078224,0.039534,0.008223,18.709061,-21.934265,-1.813477,,,,,,
1478385974.58,2.933876,1.309239,-1.483296,-0.107476,-0.093124,0.380093,0.053327,-0.965988,0.253027,0.088396,0.010956,-0.034475,18.409409,-22.009720,-2.266235,,,,,,
1478385974.60,2.882472,1.308137,-1.437459,-0.152173,-0.102761,0.391716,0.066530,-0.965703,0.250981,0.101195,0.003331,0.026409,18.483536,-22.234787,-2.339844,,,,,,
1478385974.62,2.906343,1.313173,-1.465192,-0.171043,-0.183603,0.419240,0.059386,-0.966998,0.247766,0.083909,0.007526,-0.017480,18.557724,-22.459946,-2.488464,,,,,,
1478385974.64,2.898753,1.321973,-1.462910,-0.181860,-0.149856,0.389391,0.059216,-0.969203,0.239038,0.036685,0.023616,0.071738,17.432297,-22.534866,-2.424500,,,,,,
1478385974.66,2.921774,1.328351,-1.488583,-0.238615,-0.061559,0.384193,0.052349,-0.970754,0.234300,0.058826,0.002446,0.023222,17.432297,-22.534866,-2.424500,,,,,,
1478385974.68,2.948059,1.335120,-1.517109,-0.269241,-0.124137,0.425636,0.044909,-0.972357,0.229142,0.086927,0.047842,0.006271,18.107742,-22.535172,-2.717651,,,,,,
1478385974.70,2.977006,1.341258,-1.551265,-0.240182,-0.212524,0.431854,0.037279,-0.973772,0.224453,0.042372,0.018403,0.008976,17.882278,-22.760559,-3.094238,,,,,,
1478385974.72,3.002574,1.347832,-1.580854,-0.301270,-0.147817,0.329357,0.030641,-0.975246,0.218988,0.039458,-0.011891,0.053015,16.831833,-22.910706,-3.254333,,,,,,
1478385974.74,3.028220,1.355625,-1.610451,-0.360670,-0.182131,0.423181,0.024155,-0.976940,0.212144,0.053055,0.026699,0.042022,17.283737,-22.535843,-3.400879,,,,,,
1478385974.76,3.061202,1.362994,-1.648271,-0.305272,-0.191745,0.405087,0.016567,-0.978487,0.205644,-0.008114,0.028429,-0.022707,17.283737,-22.535843,-3.400879,,,,,,
1478385974.78,3.091324,1.370184,-1.681647,-0.381377,-0.081929,0.331536,0.010013,-0.979945,0.199018,-0.006824,0.008753,0.047656,17.207809,-22.836151,-3.700745,,,,,,
1478385974.80,3.122643,1.378759,-1.715653,-0.422650,-0.140125,0.385794,0.003617,-0.981618,0.190825,0.060913,0.015568,0.008135,16.833298,-22.836456,-4.004517,,,,,,
1478385974.82,-3.124947,1.386616,-1.756045,-0.382942,-0.251496,0.340683,-0.003048,-0.983087,0.183115,0.028531,0.025186,-0.008097,15.632858,-23.061844,-4.390869,,,,,,
1478385974.84,-3.094584,1.393700,-1.790817,-0.369501,-0.146309,0.298258,-0.008279,-0.984359,0.175978,0.052285,0.011367,0.032076,16.234787,-22.837448,-4.985535,,,,,,
1478385974.86,-3.058955,1.400634,-1.829816,-0.337472,-0.156567,0.322860,-0.013978,-0.985557,0.168765,0.059678,0.033577,-0.007540,16.234787,-22.837448,-4.985535,,,,,,
1478385974.88,-3.021761,1.405888,-1.872048,-0.299910,-0.249459,0.306643,-0.019625,-0.986433,0.162985,0.026659,0.009627,-0.001486,15.633987,-22.987381,-4.916077,,,,,,
1478385974.90,-2.989184,1.411391,-1.909051,-0.313109,-0.159772,0.225667,-0.024098,-0.987322,0.156891,0.030004,-0.019606,-0.009582,15.783768,-23.137665,-5.214111,,,,,,
1478385974.92,-2.967683,1.417193,-1.934425,-0.316327,-0.202655,0.120838,-0.026474,-0.988226,0.150692,0.080582,0.047324,0.001698,15.409531,-23.213425,-5.967651,,,,,,
1478385974.94,-2.945436,1.422271,-1.962600,-0.281709,-0.324199,0.208174,-0.028841,-0.988990,0.145142,-0.011060,0.023185,-0.020554,15.259995,-23.138504,-6.044373,,,,,,
1478385974.96,-2.908135,1.427476,-2.005172,-0.356749,-0.166211,0.236257,-0.033043,-0.989747,0.138955,0.007377,0.013612,0.029044,15.259995,-23.138504,-6.044373,,,,,,
1478385974.98,-2.867705,1.433088,-2.048778,-0.319494,-0.157547,0.235278,-0.037129,-0.990533,0.132156,0.029759,0.016107,-0.003174,15.035324,-23.138733,-6.271606,,,,,,
1478385975.00,-2.833103,1.438765,-2.086593,-0.355187,-0.060174,0.090178,-0.039971,-0.991296,0.125434,0.035195,-0.000647,-0.019095,15.110001,-23.213730,-6.270630,,,,,,
1478385975.02,-2.882814,1.443346,-2.038831,-0.253771,-0.124878,0.091231,-0.032526,-0.991889,0.122873,0.040980,0.032401,-0.018198,14.810562,-23.214111,-6.648621,,,,,,
1478385975.04,-2.868954,1.446382,-2.057828,-0.137110,-0.306187,0.063156,-0.033415,-0.992271,0.119510,0.024748,0.017875,-0.059574,14.811234,-23.139328,-6.873840,,,,,,
1478385975.06,-2.866431,1.448290,-2.067282,-0.092380,-0.332384,0.000125,-0.033202,-0.992505,0.117603,-0.027284,0.016233,-0.032932,14.811234,-23.139328,-6.873840,,,,,,
1478385975.08,-2.873760,1.450055,-2.064287,-0.069647,-0.144130,-0.059149,-0.031876,-0.992720,0.116154,-0.057632,0.029264,-0.012546,14.811905,-23.064560,-7.098999,,,,,,
1478385975.10,-2.888270,1.451910,-2.050480,-0.060674,0.018499,-0.115313,-0.029725,-0.992941,0.114821,-0.032286,0.015570,-0.026870,14.362045,-23.064636,-7.178528,,,,,,
1478385975.12,-2.905928,1.453728,-2.031063,-0.073768,0.098076,-0.149306,-0.027272,-0.993155,0.113572,0.010868,0.021003,-0.009294,14.886826,-23.139709,-7.248047,,,,,,
1478385975.14,-2.922296,1.455045,-2.012527,-0.027878,0.085775,-0.121481,-0.025125,-0.993308,0.112727,0.014840,0.023704,-0.015650,15.188004,-22.914841,-7.395752,,,,,,
1478385975.16,-2.940609,1.457237,-1.993592,-0.108583,0.007597,-0.119700,-0.022621,-0.993559,0.111034,0.057122,-0.010286,0.026707,15.188004,-22.914841,-7.395752,,,,,,
1478385975.18,-2.946599,1.458515,-1.988369,-0.011238,-0.054482,0.012783,-0.021710,-0.993703,0.109922,0.052243,-0.019633,-0.096494,14.438156,-22.990158,-7.703003,,,,,,
1478385975.20,-2.947798,1.460082,-1.988227,-0.154081,-0.049229,-0.038735,-0.021278,-0.993877,0.108420,0.065880,0.067348,0.058603,14.663589,-22.764786,-7.326416,,,,,,
1478385975.22,-2.931593,1.462114,-2.006447,-0.107618,-0.174089,0.124471,-0.022611,-0.994100,0.106086,0.103330,-0.038035,0.053323,15.339127,-22.689926,-7.469910,,,,,,
1478385975.24,-2.919067,1.464227,-2.025098,-0.106098,-0.327004,0.097342,-0.023475,-0.994327,0.103745,0.095221,-0.090558,-0.058777,15.488480,-22.915146,-7.692749,,,,,,
1478385975.26,-2.898535,1.466866,-2.050714,-0.189612,-0.213555,0.062251,-0.024968,-0.994604,0.100694,0.012715,0.076666,0.082549,15.488480,-22.915146,-7.692749,,,,,,
1478385975.28,-2.883261,1.470415,-2.069524,-0.193138,-0.107819,0.071083,-0.025601,-0.994966,0.096888,0.049649,0.012330,-0.012690,14.589035,-22.840302,-7.851929,,,,,,
1478385975.30,-2.854184,1.473315,-2.101257,-0.182154,-0.192714,0.107195,-0.027589,-0.995252,0.093335,0.094987,-0.014498,-0.013547,15.113815,-22.915375,-7.921448,,,,,,
,,,,,,,,,,,,,,,,37.354258,-122.033475,36.895172,0.000000,103.359375,1478386193.00
1478385975.32,-2.828762,1.476232,-2.133454,-0.188892,-0.407056,0.121552,-0.029059,-0.995532,0.089841,0.110083,0.008334,-0.017988,14.740067,-22.690536,-8.075928,,,,,,
1478385975.34,-2.799014,1.478306,-2.174396,-0.105126,-0.589652,0.174616,-0.031025,-0.995726,0.086992,0.039005,0.051253,-0.004701,14.665634,-22.690903,-8.451660,,,,,,
1478385975.36,-2.771549,1.479086,-2.211817,-0.114547,-0.358200,0.079079,-0.033121,-0.995798,0.085383,-0.081930,-0.018958,-0.032038,14.665634,-22.690903,-8.451660,,,,,,
1478385975.38,-2.763195,1.482017,-2.221262,-0.159657,0.034154,-0.024626,-0.032755,-0.996062,0.082391,0.005274,0.079497,0.027640,14.066299,-22.691360,-8.907654,,,,,,
1478385975.40,-2.772783,1.483273,-2.213091,0.012377,-0.156960,-0.086821,-0.031512,-0.996172,0.081534,-0.081860,0.050417,-0.070990,14.815964,-22.766357,-8.899963,,,,,,
1478385975.42,-2.803967,1.484797,-2.182109,-0.085596,0.122347,-0.168491,-0.028452,-0.996304,0.081044,0.017710,-0.052371,0.049297,14.592209,-22.466278,-8.828064,,,,,,
1478385975.44,-2.818205,1.488516,-2.164481,-0.122891,0.140033,-0.101192,-0.026118,-0.996617,0.077927,0.091303,0.043904,-0.020097,14.742355,-22.466354,-8.901611,,,,,,
1478385975.46,-2.825946,1.489669,-2.156376,-0.030591,-0.039150,-0.033145,-0.025157,-0.996711,0.077035,0.075664,0.035300,-0.023751,14.742355,-22.466354,-8.901611,,,,,,
1478385975.48,-2.827386,1.491958,-2.155691,-0.159533,-0.023576,-0.029053,-0.024341,-0.996894,0.074901,0.107730,-0.077767,0.002644,14.215958,-22.691132,-8.681152,,,,,,
1478385975.50,-2.805885,1.494371,-2.178521,-0.119617,-0.123424,0.086132,-0.025153,-0.997081,0.072089,0.110434,0.057201,-0.004706,14.892227,-22.541504,-9.049866,,,,,,
1478385975.52,-2.784185,1.495783,-2.203792,-0.080132,-0.163221,0.047628,-0.026219,-0.997188,0.070207,0.004124,-0.003590,-0.034410,14.892899,-22.316284,-8.825500,,,,,,
1478385975.54,-2.777398,1.497717,-2.211963,-0.133015,0.006276,-0.039609,-0.026007,-0.997331,0.068225,-0.037820,-0.006545,0.010541,13.916519,-22.616287,-8.834412,,,,,,
1478385975.56,-2.774260,1.500386,-2.214507,-0.097803,-0.002979,-0.021410,-0.025265,-0.997522,0.065659,0.033490,0.064279,-0.009949,13.916519,-22.616287,-8.834412,,,,,,
1478385975.58,-2.775973,1.501204,-2.215007,-0.020679,-0.138332,-0.031264,-0.024861,-0.997579,0.064940,0.017140,-0.010676,-0.055892,14.518021,-22.466812,-9.353821,,,,,,
