timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
,,,,,,,,,,,,,,,,37.354383,-122.033353,45.891785,0.360000,31.289062,1478384634.95
,,,,,,,,,,,,,,,,37.354383,-122.033353,45.891785,0.360000,31.289062,1478384634.00
1478384670.32,-0.228707,1.153611,-1.050271,-0.073085,0.070988,-0.132690,-0.091864,-0.914233,-0.394638,0.005606,0.057879,-0.003006,-8.852615,-34.816437,-30.664429,,,,,,
1478384670.34,-0.230165,1.151725,-1.050164,-0.094619,-0.124945,-0.001843,-0.092832,-0.913467,-0.396182,-0.048998,-0.005982,-0.010282,-8.702942,-34.816208,-30.437866,,,,,,
1478384670.36,-0.235849,1.149440,-1.049734,-0.077831,-0.351608,0.045642,-0.095570,-0.912535,-0.397676,0.025151,0.033156,0.029955,-8.702942,-34.816208,-30.437866,,,,,,
1478384670.38,-0.240283,1.145007,-1.052078,-0.074146,-0.221537,-0.054426,-0.098294,-0.910713,-0.401174,0.067166,0.107429,0.105321,-8.701721,-34.666580,-30.813293,,,,,,
1478384670.40,-0.247862,1.147337,-1.046282,0.057151,0.033072,-0.041733,-0.100811,-0.911673,-0.398358,-0.061985,0.046240,0.086591,-8.925812,-34.441513,-30.741211,,,,,,
1478384670.42,-0.250556,1.150549,-1.043574,0.248278,-0.058995,0.052367,-0.101157,-0.912988,-0.395247,-0.001473,0.052972,0.088179,-9.000366,-34.366592,-30.817200,,,,,,
1478384670.44,-0.256589,1.157554,-1.039087,0.327229,-0.110305,0.020308,-0.101915,-0.915823,-0.388434,0.024766,0.024435,0.031882,-9.226501,-34.591507,-30.743774,,,,,,
1478384670.46,-0.265603,1.166025,-1.033986,0.524833,-0.293636,-0.023658,-0.103371,-0.919193,-0.379999,0.065407,0.031665,0.083094,-9.226501,-34.591507,-30.743774,,,,,,
1478384670.48,-0.281773,1.180789,-1.026123,0.917654,-0.561632,-0.069654,-0.105717,-0.924906,-0.365202,0.005650,0.080546,0.218123,-9.152054,-34.741577,-30.817566,,,,,,
1478384670.50,-0.316084,1.201542,-1.006743,1.225560,-0.831877,0.079717,-0.112191,-0.932597,-0.343040,-0.109611,0.038279,0.247780,-9.679520,-35.266510,-30.746277,,,,,,
1478384670.52,-0.355126,1.227815,-0.974847,1.489711,-0.157366,0.094853,-0.116933,-0.941756,-0.315312,-0.074656,-0.029542,0.252126,-9.982117,-35.941818,-31.047302,,,,,,
1478384670.54,-0.383259,1.255736,-0.932211,1.613832,1.024303,0.177383,-0.115876,-0.950778,-0.287393,-0.037765,0.051241,0.207941,-10.209808,-36.391373,-30.598206,,,,,,
1478384670.56,-0.416285,1.287083,-0.873415,1.823349,1.172361,0.267902,-0.113191,-0.960023,-0.256016,-0.010695,-0.028121,-0.070857,-10.209808,-36.391373,-30.598206,,,,,,
1478384670.58,-0.484993,1.305924,-0.775585,1.177822,1.532517,1.049855,-0.122045,-0.965126,-0.231596,-0.029200,0.083595,-0.232851,-9.539413,-37.516663,-30.888123,,,,,,
1478384670.60,-0.538227,1.319946,-0.694829,0.972863,1.000378,0.339671,-0.127245,-0.968702,-0.213133,0.028658,-0.128619,-0.441454,-8.422211,-38.865509,-29.747986,,,,,,
1478384670.62,-0.531403,1.337430,-0.697048,0.704013,-0.040036,-0.735287,-0.117186,-0.972893,-0.199363,0.269286,0.022210,-0.269844,-7.824692,-39.315216,-29.440674,,,,,,
1478384670.64,-0.521495,1.357224,-0.704375,0.892194,0.216080,-0.436165,-0.105590,-0.977280,-0.183779,0.020110,-0.034927,0.010729,-6.925385,-39.540421,-29.655945,,,,,,
1478384670.66,-0.515578,1.378095,-0.708885,0.905081,0.058211,-0.702614,-0.094422,-0.981491,-0.166616,0.006135,0.038742,0.060537,-6.925385,-39.540421,-29.655945,,,,,,
1478384670.68,-0.484397,1.402825,-0.739909,0.978219,0.078557,-0.897952,-0.077853,-0.985926,-0.147949,-0.018796,0.041071,0.078919,-6.477753,-39.914963,-29.200317,,,,,,
1478384670.70,-0.455577,1.429987,-0.763794,1.244189,0.316555,-0.621181,-0.061749,-0.990103,-0.126030,-0.037937,0.052343,0.136986,-4.908508,-40.889053,-28.281738,,,,,,
1478384670.72,-0.506096,1.454957,-0.709246,1.242711,0.063144,-0.038523,-0.056029,-0.993298,-0.101092,-0.060792,-0.009983,-0.048048,-4.162811,-41.563217,-27.447266,,,,,,
1478384670.74,-0.707504,1.468894,-0.511235,1.146492,-0.401618,0.836138,-0.066116,-0.994812,-0.077311,-0.197983,-0.061569,-0.117010,-3.941177,-42.087540,-26.768433,,,,,,
1478384670.76,-1.028015,1.463765,-0.202062,1.004846,-0.824956,1.351843,-0.091474,-0.994278,-0.055179,-0.092639,0.035583,-0.088117,-3.941177,-42.087540,-26.768433,,,,,,
1478384670.78,-1.328345,1.448854,0.079190,1.318912,-1.161627,1.209363,-0.118083,-0.992574,-0.029204,0.026469,-0.030375,0.024825,-4.695206,-42.761871,-26.099060,,,,,,
1478384670.80,-1.571989,1.434672,0.305674,1.365694,-0.730325,0.675352,-0.135704,-0.990749,0.000162,0.037285,-0.099339,0.019797,-6.348007,-43.136139,-25.364441,,,,,,
1478384670.82,-1.744870,1.424779,0.472896,1.085139,-0.187702,0.182745,-0.143300,-0.989358,0.025200,0.082585,0.022211,-0.101829,-8.455490,-44.033829,-23.057800,,,,,,
1478384670.84,-1.859974,1.425337,0.587400,0.686374,-0.052761,-0.455426,-0.138929,-0.989439,0.041334,0.194730,0.099867,-0.115476,-8.758636,-44.483078,-22.309509,,,,,,
1478384670.86,-2.008595,1.434600,0.737948,0.962724,-0.127835,-1.019278,-0.122970,-0.990740,0.057562,0.320816,0.062578,-0.001715,-8.758636,-44.483078,-22.309509,,,,,,
1478384670.88,-2.269927,1.438435,1.011254,1.681671,1.141686,-1.182278,-0.101014,-0.991253,0.084933,0.187501,0.157574,0.281263,-8.310577,-44.782700,-21.929077,,,,,,
1478384670.90,-2.498465,1.432145,1.261153,1.046408,0.143485,-0.757683,-0.082883,-0.990403,0.110597,-0.222979,-0.177001,-0.524858,-7.264297,-45.306778,-21.017029,,,,,,
1478384670.92,-2.509661,1.433696,1.259659,-0.633062,-0.802802,0.321241,-0.080732,-0.990616,0.110278,-0.355578,-0.421630,-0.191638,-5.396057,-46.204956,-19.195679,,,,,,
1478384670.94,-2.416448,1.435239,1.152285,-0.261001,-0.463884,0.526889,-0.089632,-0.990826,0.101141,-0.130003,-0.095645,0.206049,-6.070831,-46.280350,-19.577209,,,,,,
1478384670.96,-2.381562,1.427448,1.118697,0.259611,0.209454,0.364041,-0.098421,-0.989743,0.103546,0.048189,0.121350,0.093049,-6.070831,-46.280350,-19.577209,,,,,,
1478384670.98,-2.400738,1.419637,1.139207,0.416252,0.026482,0.005889,-0.101632,-0.988597,0.111115,0.184945,0.174037,-0.076920,-6.669479,-46.055588,-19.808777,,,,,,
1478384671.00,-2.429784,1.420592,1.166274,-0.098365,-0.400138,-0.261148,-0.097745,-0.988741,0.113305,0.106000,0.097459,-0.200859,-6.895813,-46.280350,-19.585449,,,,,,
1478384671.02,-2.443991,1.423109,1.166775,-0.075053,-0.885428,0.019621,-0.094527,-0.989114,0.112775,-0.020020,-0.020118,-0.024915,-6.597275,-46.505051,-19.281799,,,,,,
1478384671.04,-2.451778,1.421836,1.155525,0.054155,-0.937201,0.111587,-0.094447,-0.988926,0.114478,-0.079533,-0.029903,0.078057,-7.196045,-46.204971,-19.213684,,,,,,
1478384671.06,-2.480264,1.418867,1.169081,0.239014,-0.531869,-0.049376,-0.092951,-0.988481,0.119439,0.016367,-0.033080,0.128791,-7.196045,-46.204971,-19.213684,,,,,,
1478384671.08,-2.516366,1.419256,1.202163,0.015045,0.065632,-0.343007,-0.088354,-0.988540,0.122403,0.173880,-0.017243,0.037158,-7.646027,-46.129761,-18.993408,,,,,,
,,,,,,,,,,,,,,,,37.354547,-122.033642,46.577087,0.490000,300.585938,1478384671.00
1478384671.10,-2.565962,1.430531,1.262640,-0.354444,0.732975,-0.908078,-0.076105,-0.990179,0.117276,0.125773,0.020971,0.010776,-7.572037,-46.279526,-18.767212,,,,,,
1478384671.12,-2.658310,1.451709,1.374123,-0.615478,0.940997,-1.188955,-0.055208,-0.992917,0.105200,-0.048567,0.025632,-0.023474,-7.347046,-46.354752,-18.989746,,,,,,
1478384671.14,-2.723386,1.466992,1.450916,-0.338505,0.053207,-0.290235,-0.042082,-0.994617,0.094688,-0.401812,0.026600,-0.021339,-4.418381,-45.905853,-20.086792,,,,,,
1478384671.16,-2.677974,1.456681,1.373252,0.616578,-2.430166,1.089270,-0.050920,-0.993496,0.101848,0.332292,-0.059589,-0.169658,-4.418381,-45.905853,-20.086792,,,,,,
1478384671.18,-2.601262,1.433785,1.262553,0.642391,-0.935739,0.942779,-0.070261,-0.990629,0.117125,0.027139,0.095090,0.184709,-5.169052,-46.055862,-20.093811,,,,,,
1478384671.20,-2.620307,1.424188,1.273335,0.272741,-0.192800,-0.261001,-0.072749,-0.989272,0.126681,-0.147481,0.049514,-0.064043,-7.196381,-46.279984,-19.213440,,,,,,
1478384671.22,-2.671607,1.430743,1.329730,-0.286900,0.472596,-0.483444,-0.063219,-0.990209,0.124460,-0.155699,-0.123622,0.024130,-7.572830,-46.504684,-18.916565,,,,,,
1478384671.24,-2.642692,1.438697,1.313929,-0.424024,0.684652,0.159022,-0.063021,-0.991288,0.115661,-0.096846,-0.073700,0.001084,-7.123749,-46.654526,-18.761597,,,,,,
1478384671.26,-2.555102,1.440903,1.235882,-0.296867,0.367229,0.435092,-0.071686,-0.991576,0.107882,-0.083419,0.086974,-0.006549,-7.123749,-46.654526,-18.761597,,,,,,
1478384671.28,-2.494469,1.438757,1.179832,-0.001527,0.219346,0.290962,-0.079375,-0.991295,0.105038,0.008543,0.123635,0.084125,-6.670044,-46.130432,-19.658630,,,,,,
1478384671.30,-2.474375,1.431089,1.164855,0.360587,0.309871,0.430735,-0.086170,-0.990257,0.109390,0.186771,-0.092461,0.052887,-6.969360,-45.980423,-19.662048,,,,,,
1478384671.32,-2.445194,1.419229,1.145619,0.357813,0.495211,0.403462,-0.096853,-0.988536,0.115832,0.148458,0.013255,-0.022967,-7.045044,-46.055206,-19.437622,,,,,,
1478384671.34,-2.458436,1.414075,1.162497,0.190393,-0.031465,-0.129284,-0.098525,-0.987744,0.121053,0.093672,0.052899,-0.132436,-7.121384,-46.279984,-19.212708,,,,,,
1478384671.36,-2.478081,1.417211,1.176947,-0.189957,-0.348842,-0.137230,-0.094220,-0.988229,0.120525,0.088895,-0.051139,-0.086971,-7.121384,-46.279984,-19.212708,,,,,,
1478384671.38,-2.461094,1.421710,1.153130,-0.292029,-0.317019,0.057133,-0.093455,-0.988907,0.115450,-0.030156,-0.007415,0.000105,-6.970703,-46.054749,-18.986877,,,,,,
1478384671.40,-2.450150,1.424284,1.136102,-0.100563,-0.271475,-0.031088,-0.093090,-0.989286,0.112459,-0.135212,0.050520,0.064787,-7.345352,-46.054977,-19.215637,,,,,,
1478384671.42,-2.462330,1.424479,1.146280,0.116860,0.016197,-0.047013,-0.091592,-0.989315,0.113435,-0.155585,0.043956,0.066314,-7.420242,-46.055054,-19.291382,,,,,,
1478384671.44,-2.458631,1.420990,1.145358,0.091175,0.185948,0.235473,-0.094189,-0.988800,0.115772,-0.120701,-0.004639,-0.005085,-7.346130,-46.280136,-19.364990,,,,,,
1478384671.46,-2.411819,1.416876,1.103466,-0.123148,0.333502,0.416069,-0.102214,-0.988178,0.114268,-0.040104,-0.007809,0.042439,-7.346130,-46.280136,-19.364990,,,,,,
1478384671.48,-2.359720,1.413679,1.059178,-0.077852,0.440163,0.308531,-0.110251,-0.987682,0.111031,0.052665,0.009121,0.055228,-7.496719,-46.354980,-19.216248,,,,,,
1478384671.50,-2.335216,1.409828,1.044319,0.130367,0.544751,0.155328,-0.115683,-0.987073,0.110928,0.095938,0.070355,0.022464,-7.719681,-45.980209,-19.444580,,,,,,
1478384671.52,-2.338779,1.405967,1.055510,0.214327,0.229045,0.053106,-0.118028,-0.986446,0.113987,0.056383,0.032055,-0.083408,-7.571136,-46.280136,-19.367249,,,,,,
1478384671.54,-2.356776,1.403831,1.077820,0.215367,0.153308,-0.123391,-0.117446,-0.986094,0.117583,0.086807,0.030802,-0.019805,-7.645462,-46.054916,-19.143616,,,,,,
1478384671.56,-2.396490,1.401164,1.117893,0.320426,-0.085139,-0.196516,-0.114468,-0.985647,0.124086,0.113232,0.087682,0.014922,-7.645462,-46.054916,-19.143616,,,,,,
1478384671.58,-2.449291,1.402591,1.177298,0.388617,0.141006,-0.403050,-0.106861,-0.985887,0.128871,0.081684,-0.137435,-0.100474,-7.346237,-46.280060,-19.289978,,,,,,
1478384671.60,-2.526425,1.396064,1.249704,0.639905,-0.428762,-0.297338,-0.100325,-0.984773,0.141975,0.051405,-0.043044,0.004357,-6.972504,-46.354446,-18.685974,,,,,,
1478384671.62,-2.566395,1.399148,1.291772,-0.168958,0.302891,-0.344811,-0.092919,-0.985305,0.143321,-0.086540,-0.032518,-0.071757,-6.750092,-46.728851,-18.082642,,,,,,
1478384671.64,-2.542286,1.401301,1.266964,-0.215847,-0.317814,0.413048,-0.095150,-0.985670,0.139288,-0.289219,-0.072954,-0.070867,-6.525085,-46.728851,-18.080383,,,,,,
1478384671.66,-2.483440,1.397008,1.199162,-0.081738,-0.216406,0.552455,-0.105764,-0.984937,0.136797,-0.183237,0.030759,0.105009,-6.525085,-46.728851,-18.080383,,,,,,
1478384671.68,-2.457664,1.394533,1.177764,-0.035919,0.500606,-0.004277,-0.110795,-0.984506,0.135915,0.043946,0.065713,0.080623,-6.673752,-46.579300,-18.532349,,,,,,
1478384671.70,-2.458757,1.402374,1.191730,-0.318329,0.658712,-0.437045,-0.105772,-0.985850,0.130043,0.159926,-0.025075,0.013786,-7.347488,-46.354462,-18.689697,,,,,,
1478384671.72,-2.452387,1.406370,1.192352,-0.015205,0.072868,0.092877,-0.104092,-0.986512,0.126325,0.096844,-0.020827,0.035235,-6.673416,-46.504303,-18.532532,,,,,,
1478384671.74,-2.446515,1.404435,1.181776,-0.017261,-0.289169,0.069440,-0.106054,-0.986194,0.127177,0.077276,0.099506,-0.020107,-6.599075,-46.654297,-18.531372,,,,,,
1478384671.76,-2.449491,1.406826,1.174840,-0.201791,-0.611703,-0.073868,-0.104170,-0.986587,0.125677,0.060423,-0.023728,-0.126012,-6.599075,-46.654297,-18.531372,,,,,,
1478384671.78,-2.451311,1.412392,1.166533,-0.271972,-0.358906,-0.150221,-0.100443,-0.987480,0.121630,0.060816,-0.054130,0.053114,-6.972153,-46.279449,-18.686157,,,,,,
1478384671.80,-2.442002,1.418424,1.153837,-0.314361,-0.071301,-0.090740,-0.097734,-0.988414,0.116130,-0.023039,-0.025624,-0.011196,-6.972046,-46.279526,-18.761169,,,,,,
1478384671.82,-2.425972,1.425314,1.138349,-0.344862,0.085231,-0.198274,-0.095113,-0.989436,0.109407,-0.027293,-0.002721,-0.053788,-6.970032,-46.055206,-19.436829,,,,,,
1478384671.84,-2.418821,1.433445,1.132826,-0.272334,0.036958,-0.242086,-0.090568,-0.990582,0.102687,-0.048607,0.098538,-0.055903,-6.743698,-45.830429,-19.660217,,,,,,
1478384671.86,-2.437121,1.439466,1.152160,-0.094859,0.113065,-0.358025,-0.084810,-0.991388,0.099781,-0.049407,0.196009,0.118695,-6.743698,-45.830429,-19.660217,,,,,,
1478384671.88,-2.453139,1.440188,1.172149,0.181110,-0.019185,0.097239,-0.082746,-0.991483,0.100573,-0.085238,-0.071475,-0.011050,-6.443802,-45.980804,-20.031799,,,,,,
1478384671.90,-2.465784,1.432583,1.177044,0.333753,-0.378780,0.226871,-0.086181,-0.990464,0.107491,-0.032608,0.034943,0.084663,-6.069153,-46.055801,-20.027832,,,,,,
1478384671.92,-2.457618,1.423525,1.165848,0.315536,0.070507,0.413981,-0.092722,-0.989175,0.113733,0.002969,-0.019889,0.001669,-6.746277,-46.355270,-19.508728,,,,,,
1478384671.94,-2.447055,1.415268,1.166515,0.267002,0.766716,0.110243,-0.099142,-0.987930,0.119019,0.077383,-0.046494,-0.002838,-6.745712,-46.129974,-19.209412,,,,,,
1478384671.96,-2.439863,1.417650,1.174852,-0.222172,0.688700,-0.193186,-0.098476,-0.988296,0.116505,0.016124,-0.094300,-0.140996,-6.745712,-46.129974,-19.209412,,,,,,
1478384671.98,-2.418874,1.419843,1.159361,-0.044543,-0.020776,0.210103,-0.099466,-0.988628,0.112787,0.020029,-0.077152,-0.076700,-6.746262,-46.280045,-19.283997,,,,,,
1478384672.00,-2.389299,1.412600,1.121765,0.065061,-0.488183,0.531671,-0.107648,-0.987513,0.115022,0.084241,0.066050,-0.070558,-6.296066,-46.280197,-19.429443,,,,,,
1478384672.02,-2.361421,1.408587,1.083166,-0.131479,-0.487699,0.187299,-0.113598,-0.986873,0.114792,0.079312,0.103252,0.031235,-6.669250,-45.905273,-19.509277,,,,,,
1478384672.04,-2.370211,1.410985,1.084582,-0.032620,-0.280748,-0.206208,-0.110935,-0.987257,0.114089,-0.001232,0.091109,0.080994,-7.496033,-46.280212,-19.441406,,,,,,
1478384672.06,-2.384159,1.414791,1.097758,-0.106244,0.100341,-0.172166,-0.106750,-0.987856,0.112894,-0.070511,0.077593,0.071996,-7.496033,-46.280212,-19.441406,,,,,,
1478384672.08,-2.382512,1.418230,1.100734,-0.087577,0.272617,-0.138539,-0.104598,-0.988384,0.110253,-0.050432,0.023083,0.019523,-7.345566,-46.205276,-19.515198,,,,,,
,,,,,,,,,,,,,,,,37.354547,-122.033642,46.117310,0.000000,303.046875,1478384672.00
1478384672.10,-2.391967,1.421704,1.116105,-0.039865,0.295085,-0.237757,-0.101210,-0.988906,0.108723,0.008437,-0.069840,-0.032719,-7.346359,-46.279984,-19.214966,,,,,,
1478384672.12,-2.397857,1.425297,1.128035,-0.096063,0.272879,-0.113979,-0.098162,-0.989434,0.106702,0.035524,-0.119758,-0.037290,-6.819031,-45.830200,-19.436035,,,,,,
1478384672.14,-2.379945,1.425851,1.110951,-0.099699,-0.113229,0.170221,-0.099679,-0.989514,0.104530,0.040887,-0.022434,-0.034736,-6.443909,-45.905502,-19.732056,,,,,,
1478384672.16,-2.359240,1.424266,1.083755,-0.072210,-0.378883,0.166333,-0.102927,-0.989284,0.103556,0.017951,0.116878,0.011205,-6.443909,-45.905502,-19.732056,,,,,,
1478384672.18,-2.358596,1.424519,1.076290,-0.025987,-0.286455,-0.060906,-0.102818,-0.989320,0.103313,-0.018215,0.119127,0.055821,-6.894012,-45.980652,-19.886292,,,,,,
1478384672.20,-2.379458,1.426058,1.094563,0.072123,-0.043041,-0.171182,-0.099589,-0.989544,0.104333,-0.032980,-0.027043,0.071494,-7.043472,-45.830582,-19.813232,,,,,,
1478384672.22,-2.394176,1.426551,1.111453,0.029005,0.172801,-0.044590,-0.097710,-0.989615,0.105430,-0.022834,-0.116907,0.009332,-7.045593,-46.280502,-19.736938,,,,,,
1478384672.24,-2.365041,1.428324,1.086994,-0.145782,0.254744,0.080339,-0.099511,-0.989868,0.101287,-0.007179,-0.013306,-0.014342,-6.894363,-45.980423,-19.661316,,,,,,
1478384672.26,-2.341953,1.428951,1.068096,-0.054996,0.173790,0.064248,-0.101377,-0.989957,0.098530,-0.000598,0.068234,-0.025043,-6.894363,-45.980423,-19.661316,,,,,,
1478384672.28,-2.336003,1.427394,1.064105,0.024166,0.065059,0.049129,-0.103073,-0.989735,0.098993,0.015000,0.051930,-0.013849,-6.893799,-45.980804,-20.036316,,,,,,
1478384672.30,-2.335629,1.427068,1.065186,0.011223,0.083440,-0.016016,-0.103343,-0.989689,0.099177,0.013118,-0.016048,-0.041789,-6.743576,-45.905731,-19.960022,,,,,,
1478384672.32,-2.330617,1.430304,1.061811,-0.025018,0.082110,-0.026773,-0.101517,-0.990147,0.096452,0.022034,-0.008831,-0.013109,-6.743576,-45.905731,-19.960022,,,,,,
1478384672.34,-2.324743,1.430488,1.060567,0.005149,0.327136,0.018828,-0.101949,-0.990173,0.095729,-0.007884,0.010528,-0.005291,-6.742325,-45.605652,-19.885864,,,,,,
1478384672.36,-2.276385,1.433410,1.014367,-0.009603,-0.042794,0.053048,-0.104254,-0.990577,0.088813,-0.016443,0.046928,-0.067206,-6.742325,-45.605652,-19.885864,,,,,,
1478384672.38,-2.268097,1.432682,1.005316,-0.024615,-0.012983,0.052036,-0.105540,-0.990477,0.088409,0.017725,0.059020,0.015214,-6.818130,-45.830811,-20.036011,,,,,,
1478384672.40,-2.295890,1.430135,1.033926,0.100726,0.070985,-0.014829,-0.104929,-0.990123,0.092980,-0.003896,-0.005024,0.029029,-6.668915,-45.980728,-19.959045,,,,,,
1478384672.42,-2.304488,1.429869,1.043297,0.009180,0.040519,-0.035372,-0.104321,-0.990086,0.094055,-0.008166,0.020894,-0.002289,-6.592987,-45.755646,-19.883911,,,,,,
1478384672.44,-2.315753,1.428347,1.058002,0.009413,0.311867,-0.010052,-0.104363,-0.989871,0.096246,-0.011603,0.006839,0.074301,-6.369354,-46.055649,-19.880798,,,,,,
1478384672.46,-2.307131,1.429602,1.062820,-0.067268,0.905600,-0.129284,-0.104269,-0.990049,0.094508,-0.117396,0.005155,0.079701,-6.369354,-46.055649,-19.880798,,,,,,
1478384672.48,-2.290700,1.434603,1.068985,-0.145070,1.194281,-0.236536,-0.102083,-0.990740,0.089517,-0.144697,-0.009596,0.054008,-6.445496,-46.355804,-20.030701,,,,,,
1478384672.50,-2.311016,1.436355,1.087637,0.001409,-0.559263,-0.127852,-0.098962,-0.990976,0.090401,0.061135,0.092264,0.135033,-5.617691,-45.831085,-20.323975,,,,,,
1478384672.52,-2.315190,1.437953,1.086295,0.051646,-0.233412,-0.022163,-0.097419,-0.991189,0.089740,0.189018,-0.005652,-0.078479,-5.617798,-45.755798,-20.024231,,,,,,
1478384672.54,-2.376089,1.432396,1.129524,0.425913,-1.015699,-0.057853,-0.095592,-0.990438,0.099473,0.086544,0.010152,-0.067521,-5.768692,-46.056091,-20.324829,,,,,,
1478384672.56,-2.446852,1.438983,1.139815,-0.241409,-3.929760,-0.278578,-0.084141,-0.991325,0.100969,0.317906,-0.129051,-0.100084,-5.768692,-46.056091,-20.324829,,,,,,
1478384672.58,-2.537617,1.434620,1.174597,0.429707,-2.125058,0.066244,-0.077098,-0.990742,0.111738,0.165157,-0.002635,0.433534,-5.844376,-45.980423,-19.650818,,,,,,
1478384672.60,-2.578729,1.429894,1.197300,0.160497,-0.342024,-0.125909,-0.074939,-0.990090,0.118772,-0.434247,0.163399,0.084292,-8.097595,-46.504837,-19.071777,,,,,,
1478384672.62,-2.604997,1.434455,1.235055,-0.137512,1.065934,-0.442013,-0.069484,-0.990720,0.116816,-0.475545,0.117307,0.220510,-8.472702,-46.504761,-19.000549,,,,,,
1478384672.64,-2.621515,1.438097,1.283737,0.141635,1.793716,-0.260030,-0.065751,-0.991208,0.114816,-0.182433,-0.037387,0.093161,-7.572159,-46.354691,-18.916992,,,,,,
1478384672.66,-2.598083,1.436388,1.299528,0.022160,1.991206,0.051216,-0.069299,-0.990981,0.114694,0.168436,-0.089723,-0.067392,-7.572159,-46.354691,-18.916992,,,,,,
1478384672.68,-2.550923,1.437548,1.284412,-0.105401,1.236981,0.020072,-0.073989,-0.991136,0.110345,0.295699,-0.024322,-0.191415,-6.372620,-46.504822,-19.054504,,,,,,
1478384672.70,-2.544791,1.438467,1.286759,-0.008505,-0.093081,-0.047523,-0.074152,-0.991257,0.109135,0.210123,0.073487,-0.192936,-5.546173,-46.280121,-19.346985,,,,,,
1478384672.72,-2.552738,1.438202,1.282849,0.012942,-0.735004,0.074685,-0.073429,-0.991222,0.109940,0.057224,0.063976,0.009948,-5.546860,-46.430115,-19.346558,,,,,,
1478384672.74,-2.562785,1.436151,1.280364,0.110175,-0.513083,0.041275,-0.073432,-0.990949,0.112374,-0.074410,-0.053012,0.108879,-5.621170,-46.280121,-19.347717,,,,,,
1478384672.76,-2.617180,1.435898,1.306316,0.099187,-2.505458,-0.230262,-0.067340,-0.990915,0.116417,0.133059,-0.177054,-0.103538,-5.621170,-46.280121,-19.347717,,,,,,
1478384672.78,-2.657426,1.432569,1.321815,0.019489,-0.094946,0.141639,-0.064136,-0.990462,0.121951,0.051471,0.132735,0.221616,-6.072525,-46.504898,-19.126526,,,,,,
1478384672.80,-2.580381,1.436013,1.262322,-0.317559,1.404555,0.264841,-0.071517,-0.990930,0.113764,-0.245866,0.157358,0.163610,-6.898849,-46.729675,-18.909119,,,,,,
1478384672.82,-2.540121,1.435274,1.253234,0.109783,1.536950,-0.040689,-0.076451,-0.990831,0.111397,-0.274730,0.057436,0.011299,-6.296402,-46.279968,-19.204468,,,,,,
1478384672.84,-2.525041,1.435478,1.265405,-0.017066,1.225745,-0.057792,-0.078006,-0.990858,0.110066,-0.043759,-0.140886,-0.034047,-5.846954,-46.430038,-19.274536,,,,,,
1478384672.86,-2.508865,1.436094,1.263207,-0.017150,-0.046985,-0.030309,-0.079415,-0.990941,0.108298,0.246834,-0.151652,-0.209235,-5.846954,-46.430038,-19.274536,,,,,,
1478384672.88,-2.513074,1.434240,1.262125,0.048251,-0.103593,0.123502,-0.080039,-0.990691,0.110118,0.340278,0.136916,-0.082911,-5.321854,-46.430115,-19.344299,,,,,,
1478384672.90,-2.483948,1.434278,1.230382,-0.169569,0.087516,0.199507,-0.083188,-0.990696,0.107710,0.097501,0.131016,0.010561,-5.622864,-46.655121,-19.346619,,,,,,
1478384672.92,-2.468299,1.433976,1.210900,0.040538,-0.393852,0.036148,-0.085050,-0.990655,0.106629,-0.070574,0.075173,-0.063187,-5.696854,-46.430115,-19.348022,,,,,,
1478384672.94,-2.503520,1.432618,1.239376,0.169298,-0.123622,-0.161609,-0.082044,-0.990469,0.110638,-0.202655,-0.031565,0.069691,-5.772079,-46.505188,-19.423523,,,,,,
1478384672.96,-2.499811,1.433823,1.237035,-0.132864,0.205821,0.086646,-0.081739,-0.990634,0.109377,-0.227145,-0.084043,0.066771,-5.772079,-46.505188,-19.423523,,,,,,
1478384672.98,-2.468519,1.431162,1.216916,0.136412,0.981659,0.185406,-0.086764,-0.990267,0.108827,-0.035031,-0.034971,0.105086,-5.547638,-46.504822,-19.046265,,,,,,
1478384673.00,-2.430027,1.430900,1.195356,-0.190408,0.546177,0.100303,-0.091057,-0.990231,0.105604,0.102257,0.042553,-0.016935,-5.772186,-46.505112,-19.348572,,,,,,
1478384673.02,-2.471688,1.432725,1.226450,0.254335,-1.223602,-0.527751,-0.085458,-0.990483,0.107888,0.694451,-0.091426,-0.135323,-5.397186,-46.429886,-19.119995,,,,,,
1478384673.04,-2.610993,1.440047,1.350482,-0.063124,-0.453395,-0.984537,-0.065977,-0.991464,0.112451,0.593474,0.093256,0.005637,-5.323532,-46.729889,-19.118347,,,,,,
1478384673.06,-2.714079,1.454885,1.445815,-0.431498,-0.424654,-0.786373,-0.047950,-0.993290,0.105243,-0.246224,-0.091198,0.097317,-5.323532,-46.729889,-19.118347,,,,,,
1478384673.08,-2.850698,1.463805,1.579822,0.017773,-0.065789,-0.899993,-0.030628,-0.994282,0.102301,-0.386105,-0.088299,0.115609,-4.572433,-46.504959,-19.186523,,,,,,
,,,,,,,,,,,,,,,,37.354547,-122.033642,45.478027,0.000000,177.187500,1478384673.00
