@ HyperIMU - rohanrodrigues - 2016
@ Date: Fri Nov 04 10:30:03 PDT 2016
@ Sensors: BMI160_accelerometer - BMI160_gyroscope
@ SamplingTime: 100ms

time,accelerometer-x,accelerometer-y,accelerometer-z,gyro-x,gyro-y,gyro-z
1478277071.96,0.338402,0.358229,0.490681,-1.446735,-2.502692,-0.208205#
1478277071.98,0.748988,0.556106,0.231655,-1.797017,-2.307707,0.472392#
1478277072.00,0.955720,0.525344,0.000362,-2.158349,-2.284679,1.150355#
1478277072.02,0.484847,0.224477,-0.350326,-2.521765,-2.259326,0.340855#
1478277072.04,-0.144455,0.136685,-0.233316,-2.820900,-2.130842,0.135968#
1478277072.06,-0.079277,0.227142,0.000726,-3.004131,-1.723117,-0.406839#
1478277072.08,-0.076957,0.228708,-0.194736,-3.110792,-1.424811,-1.714037#
1478277072.10,-0.059749,0.236672,-0.229480,3.122251,-1.199036,-1.898530#
1478277072.13,0.193701,-0.147955,-0.239866,3.105618,-1.120515,-2.227378#
1478277072.15,0.387028,-0.279887,-0.273316,3.097197,-1.059930,-2.085614#
1478277072.17,0.487688,-0.378018,-0.316651,3.087721,-0.973614,-2.059652#
1478277072.19,0.466591,-0.410619,-0.335012,3.086054,-0.574822,-1.761441#
1478277072.21,0.385423,-0.374052,-0.328117,3.095639,-0.074861,-1.249577#
1478277072.23,0.306653,-0.360332,-0.309406,3.120877,0.509565,-0.794207#
1478277072.25,0.325201,-0.446083,-0.189871,-3.114618,1.140116,-0.428214#
1478277072.27,0.328056,-0.452736,-0.161451,-3.042313,1.678129,-0.073119#
1478277072.30,0.341113,-0.488775,-0.063877,-2.949559,1.975808,0.253277#
1478277072.32,0.282451,-0.231132,0.233702,-2.851446,1.917712,0.547040#
1478277072.34,0.143337,0.316790,0.457036,-2.774144,1.451874,0.620192#
1478277072.36,-0.404529,0.834612,0.694037,-2.730911,0.930050,0.382397#
1478277072.38,-0.779568,0.843511,1.165001,-2.710721,0.046558,-1.034770#
1478277072.40,-0.395686,0.423268,1.055770,-2.715859,-0.246273,-1.329649#
1478277072.42,0.027408,0.174639,0.593942,-2.694296,-0.003050,-0.391798#
1478277072.44,0.028123,-0.346814,0.293178,-2.668659,0.151295,0.508800#
1478277072.46,0.157929,-0.641640,0.083537,-2.634532,0.633225,1.706475#
1478277072.49,0.323875,-0.277591,-0.386417,-2.560951,1.504583,2.642577#
1478277072.51,0.509610,1.554298,-0.515482,-2.426501,1.473168,1.148931#
1478277072.53,-0.052014,0.310030,1.298397,-2.317320,0.246213,-3.607297#
1478277072.55,-0.046367,0.311034,1.293427,-2.295123,0.477391,-0.355708#
1478277072.57,0.289938,-0.858741,-0.083251,-2.198625,0.941029,2.941015#
1478277072.59,0.615814,-0.673387,-0.530795,-2.046046,0.993311,2.754287#
1478277072.61,0.656786,-0.025099,-0.600902,-1.855008,0.339209,0.688321#
1478277072.63,0.057844,0.713554,-0.661265,-1.621164,0.349044,-1.601989#
1478277072.66,-0.528195,0.264473,-0.172433,-1.386664,1.275643,0.086286#
1478277072.68,-0.607529,-0.005178,0.234564,-1.301652,1.348172,1.585786#
1478277072.70,0.059446,0.024243,0.432688,-1.297702,1.302068,1.950090#
1478277072.72,0.063845,0.028918,0.457308,-1.302039,0.889742,0.912734#
1478277072.74,0.446133,-0.003308,0.289595,-1.286933,0.228206,0.187040#
1478277072.76,0.124038,-0.022005,0.109069,-1.238596,0.136279,0.773757#
1478277072.78,-0.067529,0.057152,0.020193,-1.169803,0.092371,0.897891#
1478277072.80,-0.142295,0.007995,0.037257,-1.102761,0.392079,0.825911#
1478277072.83,-0.092663,-0.058810,0.078474,-1.041105,0.633194,0.425897#
1478277072.85,-0.059925,-0.100946,0.069304,-0.982235,0.716795,0.031171#
1478277072.87,-0.097928,-0.106777,0.096691,-0.926696,0.750335,0.051276#
1478277072.89,-0.089059,0.009471,0.289603,-0.875300,0.810715,0.244341#
1478277072.91,-0.105189,0.015019,0.306401,-0.833843,0.842363,0.421159#
1478277072.93,-0.050526,0.098820,0.481728,-0.803504,0.651459,0.381380#
1478277072.95,-0.247383,-0.002362,0.452378,-0.770774,0.116531,0.123386#
1478277072.97,-0.514457,0.062185,0.206104,-0.734462,-0.185872,0.021186#
1478277073.00,-0.520306,0.062049,0.203859,-0.714325,-0.038068,0.062374#
1478277073.02,-0.515826,0.228501,0.118616,-0.719205,0.089549,0.054262#
1478277073.04,-0.205437,0.336215,0.265952,-0.747502,0.094224,-0.142234#
1478277073.06,-0.043018,0.394172,0.609123,-0.780603,-0.402608,-0.315312#
1478277073.08,-0.293327,0.325280,0.653528,-0.808924,-1.252949,-0.208380#
1478277073.10,-0.455010,0.343425,0.471565,-0.859871,-1.683611,-0.103769#
1478277073.12,-0.364991,0.376544,0.330686,-0.972129,-1.946336,-0.432858#
1478277073.14,0.434123,0.331677,0.512257,-1.151110,-2.240821,-0.449225#
1478277073.16,0.557090,0.454899,0.004980,-1.421050,-2.357230,0.498892#
1478277073.19,0.577798,0.451946,-0.039001,-1.804976,-2.036495,1.037044#
1478277073.21,0.036981,0.173064,-0.223964,-2.279804,-1.947137,0.946868#
1478277073.23,-0.078631,0.202563,-0.098498,-2.699077,-1.844251,1.564764#
1478277073.25,-0.114752,0.104750,-0.079453,-2.949341,-1.680515,-1.240149#
1478277073.27,0.020486,0.188110,-0.052461,-3.079548,-1.440082,-1.519502#
1478277073.29,-0.090896,0.244451,-0.267041,-3.134645,-1.230503,-2.347401#
1478277073.31,0.128225,0.083007,-0.304730,3.133933,-1.031455,-2.230181#
1478277073.33,0.339666,-0.254412,-0.185125,3.140743,-0.916872,-2.066783#
1478277073.36,0.356383,-0.244668,-0.213734,-3.140393,-0.908254,-1.874511#
1478277073.38,0.420663,-0.238574,-0.253577,-3.134784,-0.668353,-1.780986#
1478277073.40,0.325086,-0.204541,-0.325134,-3.121273,-0.312069,-1.645925#
1478277073.42,0.275825,-0.267003,-0.348323,-3.097823,0.120962,-1.462213#
1478277073.44,0.279344,-0.266152,-0.347716,-3.059671,0.582622,-1.226291#
1478277073.46,0.403504,-0.520147,-0.249180,-3.006239,1.089557,-0.915003#
1478277073.48,0.447326,-0.585380,-0.196512,-2.936129,1.633802,-0.372534#
1478277073.50,0.460954,-0.582601,-0.072405,-2.849622,2.024252,0.395954#
1478277073.53,0.405095,-0.406365,0.089542,-2.750812,2.128312,0.961787#
1478277073.55,0.289639,-0.050521,0.303436,-2.653386,1.837339,0.913082#
1478277073.57,-0.170706,0.501675,0.537914,-2.577436,1.074534,0.049761#
1478277073.59,-0.969425,0.929025,1.338623,-2.570618,-0.306857,-1.519202#
1478277073.61,-0.225645,0.461155,0.716298,-2.568876,-0.099710,-1.265803#
1478277073.63,-0.199841,0.467082,0.711756,-2.541302,-0.208273,0.098544#
1478277073.65,0.184252,-0.597182,0.313066,-2.518145,0.083174,1.451850#
1478277073.67,0.338172,-0.222847,-0.396041,-2.492883,0.574102,1.976888#
1478277073.69,0.442050,0.687774,-0.922050,-2.429315,0.986812,1.074162#
1478277073.72,0.271824,1.347200,-0.156885,-2.385156,0.027652,-2.911053#
1478277073.74,0.069132,-0.037471,0.756326,-2.410125,-0.135900,-1.299735#
1478277073.76,0.301093,-0.860438,0.062694,-2.366194,0.735007,2.074363#
1478277073.78,0.894557,-0.510977,-0.316197,-2.269653,1.071126,2.632213#
1478277073.80,0.873497,-0.514513,-0.286854,-2.156416,0.742843,1.583973#
1478277073.82,0.556719,0.238974,-0.415534,-2.084849,0.059395,-0.575056#
1478277073.84,-0.688761,0.342667,-0.031469,-2.018863,0.558030,0.329734#
1478277073.86,-0.319946,0.031722,0.127335,-1.899139,1.124853,1.518314#
1478277073.89,0.262240,-0.227602,0.185577,-1.780235,1.138332,1.693238#
1478277073.91,0.433121,-0.218767,0.132468,-1.661539,0.848286,0.194295#
1478277073.93,0.147413,-0.090203,-0.060072,-1.553912,0.464526,-0.015639#
1478277073.95,-0.086060,0.029752,-0.079296,-1.447203,0.583535,0.750898#
1478277073.97,-0.104872,0.093161,0.054592,-1.348589,0.743080,0.583129#
1478277073.99,-0.017911,0.015561,0.137509,-1.262818,0.689634,0.191484#
1478277074.01,0.022162,-0.065596,0.134530,-1.178304,0.700830,0.356518#
1478277074.03,0.058939,-0.069632,0.155476,-1.092297,0.686768,0.522784#
1478277074.06,0.055273,-0.069008,0.112757,-1.002236,0.690974,0.382843#
1478277074.08,0.033532,-0.065805,0.127362,-0.911439,0.707543,0.429414#
1478277074.10,-0.042768,0.011137,0.150044,-0.830491,0.789724,0.593728#
1478277074.12,-0.084558,0.075590,0.326740,-0.768534,0.830390,0.648710#
1478277074.14,-0.165584,0.014507,0.535118,-0.723221,0.542851,0.455888#
1478277074.16,-0.387291,0.034148,0.473137,-0.680038,0.017443,0.227463#
1478277074.18,-0.625544,0.061325,0.126873,-0.649299,-0.012490,-0.022090#
1478277074.20,-0.655624,0.113333,0.070418,-0.646150,0.137008,0.174214#
1478277074.22,-0.177003,0.275465,0.360842,-0.667735,0.310944,0.277930#
1478277074.25,-0.170600,0.276172,0.364868,-0.697810,0.104661,0.181087#
1478277074.27,-0.036786,0.324871,0.666142,-0.719557,-0.467192,-0.146778#
1478277074.29,-0.409986,0.266897,0.724859,-0.740305,-1.149359,-0.008703#
1478277074.31,-0.459151,0.263432,0.488373,-0.783586,-1.706115,0.068558#
1478277074.33,-0.366338,0.245097,0.294534,-0.885623,-2.042526,-0.176247#
1478277074.35,0.090364,0.185223,0.237823,-1.093127,-2.408751,-0.497544#
1478277074.37,0.566767,0.444599,0.223358,-1.450300,-2.391894,-0.266504#
1478277074.39,0.848175,0.627303,0.055904,-1.940631,-2.311420,0.719619#
1478277074.42,0.159908,0.133495,-0.064043,-2.447759,-2.225847,1.406865#
1478277074.44,0.177541,0.135886,-0.105379,-2.822180,-1.980756,0.675511#
1478277074.46,-0.133822,0.114111,-0.122138,-3.029769,-1.672490,-0.180874#
1478277074.48,0.001725,0.080450,-0.094056,3.139290,-1.547362,-0.458336#
1478277074.50,0.117183,0.070977,-0.213041,3.081801,-1.237662,-1.124597#
1478277074.52,0.211167,0.023863,-0.230367,3.059810,-1.097561,-1.495015#
1478277074.54,0.253644,-0.079841,-0.237235,3.069370,-0.722381,-1.775946#
1478277074.56,0.234873,-0.161553,-0.112553,3.086630,-0.598679,-1.769089#
1478277074.59,0.254466,-0.247509,-0.118073,3.098191,-0.472489,-1.277646#
1478277074.61,0.346423,-0.302786,-0.181541,3.107693,-0.211275,-0.874195#
1478277074.63,0.374331,-0.284830,-0.271320,3.118651,0.113862,-0.764575#
1478277074.65,0.356587,-0.277924,-0.308647,3.137924,0.497752,-0.609578#
1478277074.67,0.424023,-0.423329,-0.229088,-3.111380,0.920607,-0.304717#
1478277074.69,0.420438,-0.429782,-0.204501,-3.057904,1.425814,0.116555#
1478277074.71,0.412617,-0.505692,-0.151559,-2.982304,1.879456,0.490785#
1478277074.73,0.369175,-0.372228,0.001217,-2.888772,2.082454,0.724823#
1478277074.76,0.017059,-0.048634,0.186309,-2.783126,1.862223,0.481220#
1478277074.78,-0.518960,0.536881,0.636481,-2.685782,1.156429,0.029595#
1478277074.80,-1.081580,0.902441,1.359547,-2.645448,0.026898,-0.677132#
1478277074.82,-0.816234,0.622141,1.021682,-2.623536,-0.064940,-0.471826#
1478277074.84,-0.254242,0.485083,0.349932,-2.580675,-0.121605,-0.404245#
1478277074.86,0.219690,-0.404979,0.480290,-2.582730,-0.463221,1.128198#
1478277074.88,0.229380,-0.402860,0.482588,-2.604833,-0.170555,1.879580#
1478277074.90,0.676247,0.137657,-0.050378,-2.619216,0.049867,-0.309483#
1478277074.92,-0.244557,0.564923,0.217126,-2.653733,-0.398357,-1.792871#
1478277074.95,-0.261105,-0.313718,-0.041974,-2.673777,-0.048116,0.494793#
1478277074.97,0.454416,-1.012388,-0.460900,-2.585652,1.074263,2.303463#
1478277074.99,0.986984,-0.839360,-0.073696,-2.503844,0.675596,0.833691#
1478277075.01,0.783676,0.019696,0.047347,-2.465209,0.347949,0.152679#
1478277075.03,0.118793,0.643057,-0.050543,-2.426941,0.266199,-0.592163#
1478277075.05,-0.456027,0.646242,0.175223,-2.401353,0.087055,-0.029686#
1478277075.07,-0.335708,-0.008792,-0.015951,-2.352209,0.411199,0.611499#
1478277075.09,-0.071195,-0.083111,-0.257431,-2.178943,1.105776,0.170754#
1478277075.12,-0.071910,0.062281,0.112401,-1.930306,1.157632,0.107054#
1478277075.14,-0.117855,0.034036,0.175143,-1.681125,1.180223,0.671996#
1478277075.16,-0.128963,0.035494,0.200082,-1.493341,1.066968,0.991205#
1478277075.18,0.179751,0.025650,0.100241,-1.354048,0.868102,0.835266#
1478277075.20,0.118334,-0.016751,0.111079,-1.216763,0.792527,0.528370#
1478277075.22,-0.079502,-0.023259,0.163987,-1.092334,0.614427,0.313803#
1478277075.24,-0.183643,-0.013670,0.165901,-0.996353,0.580933,0.290471#
1478277075.26,-0.188542,-0.060823,0.233125,-0.926280,0.569707,0.384120#
1478277075.29,-0.131746,-0.092443,0.238207,-0.865322,0.548153,0.362171#
1478277075.31,-0.146000,-0.066459,0.137048,-0.805708,0.555348,0.360609#
1478277075.33,-0.161241,-0.063365,0.148501,-0.752321,0.570926,0.371457#
1478277075.35,-0.191933,-0.039788,0.165321,-0.707554,0.570857,0.388537#
1478277075.37,-0.193579,-0.066957,0.364175,-0.673593,0.571462,0.268069#
1478277075.39,-0.299133,-0.003639,0.514866,-0.648337,0.528808,0.142857#
1478277075.41,-0.420787,0.105078,0.513534,-0.627258,0.203507,0.055422#
1478277075.43,-0.497591,0.105490,0.281922,-0.609661,-0.089966,-0.146620#
1478277075.45,-0.468936,0.198640,0.160930,-0.611144,-0.113351,-0.252034#
1478277075.48,-0.301151,0.225072,0.298604,-0.629965,-0.416346,-0.723424#
1478277075.50,-0.301935,0.265782,0.611667,-0.652313,-1.110748,-0.793264#
1478277075.52,-0.282262,0.256991,0.578155,-0.685771,-1.949902,-0.236463#
1478277075.54,-0.365486,0.332402,0.476199,-0.782443,-2.252313,-0.300045#
1478277075.56,0.336419,0.355981,0.509753,-1.033791,-2.510426,-0.357337#
1478277075.58,0.532412,0.455151,0.112204,-1.639623,-2.706535,0.916095#
1478277075.60,0.558689,0.455348,0.061238,-2.564021,-2.340560,1.548482#
1478277075.62,0.243160,0.286315,-0.385590,-3.038999,-2.171302,0.819890#
1478277075.65,-0.119167,0.174723,-0.197010,3.045229,-1.788371,-0.077497#
1478277075.67,-0.374132,0.222445,-0.051081,2.985909,-1.412442,-0.742427#
1478277075.69,-0.257828,0.236366,0.025408,2.972883,-1.239435,-1.230507#
1478277075.71,-0.118903,0.166831,-0.211648,2.987867,-0.893309,-1.710096#
1478277075.73,0.051014,0.079191,-0.299628,3.019676,-0.829942,-2.390660#
1478277075.75,0.307502,-0.237182,-0.290198,3.048607,-0.803383,-2.680573#
1478277075.77,0.374242,-0.327765,-0.199412,3.070294,-0.636014,-2.261084#
1478277075.79,0.378732,-0.321437,-0.217894,3.087432,-0.347859,-1.710349#
1478277075.82,0.404682,-0.179871,-0.224367,3.104310,-0.074213,-1.383713#
1478277075.84,0.375800,-0.185421,-0.273145,3.121992,0.110687,-1.346391#
1478277075.86,0.325867,-0.339248,-0.245993,-3.136004,0.390460,-1.278550#
1478277075.88,0.340633,-0.475267,-0.232447,-3.102960,0.668890,-0.938079#
1478277075.90,0.351429,-0.532382,-0.271247,-3.065709,1.034530,-0.493439#
1478277075.92,0.312805,-0.519648,-0.260715,-3.017770,1.544378,-0.042303#
1478277075.94,0.110259,-0.299214,-0.034641,-2.953922,1.965939,0.517804#
1478277075.96,0.099464,-0.310374,0.011066,-2.869160,2.111168,0.798901#
1478277075.99,-0.084400,0.043383,0.258239,-2.773879,1.757052,0.429722#
1478277076.01,-0.564814,0.938847,1.021505,-2.689355,1.073524,-0.642313#
1478277076.03,-0.430293,0.711958,1.054225,-2.620944,0.352937,-0.950649#
1478277076.05,-0.039060,0.346506,0.793890,-2.567335,0.098770,-0.296755#
1478277076.07,0.110043,0.025318,0.646348,-2.532206,-0.089786,0.938912#
1478277076.09,0.203123,-0.383114,0.250073,-2.508770,0.125471,1.123378#
1478277076.11,0.201147,-0.160153,-0.092293,-2.482093,0.519439,0.094778#
1478277076.13,0.035952,0.209336,-0.238510,-2.423711,0.978322,-0.362898#
1478277076.15,-0.097159,0.460937,-0.082349,-2.330830,0.994613,-0.463237#
1478277076.18,-0.125320,0.411399,0.542215,-2.281247,0.232342,0.131230#
1478277076.20,0.459521,-0.510706,-0.276846,-2.244074,0.488335,2.173936#
1478277076.22,1.047697,-0.603376,-0.325717,-2.175200,0.854446,1.718817#
1478277076.24,1.033496,-0.605922,-0.304217,-2.072580,1.015333,-0.590955#
1478277076.26,0.077457,0.163328,0.081105,-1.955027,0.797097,0.035067#
1478277076.28,-0.719011,0.663532,-0.313377,-1.871976,0.284928,1.605196#
1478277076.30,-0.457454,0.355922,-0.299230,-1.795484,0.790705,1.477624#
1478277076.32,0.236637,-0.156037,0.272014,-1.689520,1.183803,0.732266#
1478277076.35,0.410308,-0.152301,0.374598,-1.582759,0.886964,0.662394#
1478277076.37,0.112729,0.042240,0.026067,-1.481566,0.643970,0.685573#
1478277076.39,0.090141,-0.003031,0.044709,-1.390333,0.623255,1.254139#
1478277076.41,0.072542,-0.002164,0.060264,-1.307261,0.547816,1.448069#
1478277076.43,0.050000,0.054385,0.032355,-1.237505,0.485244,1.215425#
1478277076.45,-0.101026,0.018358,0.170950,-1.178001,0.426384,1.209845#
1478277076.47,-0.165140,-0.020611,0.148186,-1.124757,0.434041,1.118028#
1478277076.49,-0.146110,-0.041260,0.135131,-1.074060,0.498783,1.151455#
1478277076.52,-0.113696,-0.029962,0.088289,-1.023196,0.504161,1.025295#
1478277076.54,-0.094818,-0.018172,0.093140,-0.970418,0.503273,0.699646#
1478277076.56,-0.085119,0.023388,0.179516,-0.918882,0.587636,0.652015#
1478277076.58,-0.051870,0.061969,0.278087,-0.873840,0.664319,0.708756#
1478277076.60,-0.018829,0.033884,0.429021,-0.841071,0.561496,0.602270#
1478277076.62,-0.062347,-0.065933,0.584616,-0.811535,0.136026,0.330554#
1478277076.64,-0.673076,0.007567,0.104586,-0.774282,-0.300814,0.178838#
1478277076.66,-0.669381,0.115122,0.004625,-0.754921,-0.138216,0.151631#
1478277076.68,-0.667342,0.114860,0.004243,-0.770013,0.081632,0.472403#
1478277076.71,-0.085489,0.246173,0.358816,-0.809402,0.132321,0.450525#
1478277076.73,0.039778,0.297405,0.677763,-0.847984,-0.277800,0.489401#
1478277076.75,-0.180568,0.296966,0.752586,-0.881880,-0.981782,0.399471#
1478277076.77,-0.360726,0.257848,0.571716,-0.932310,-1.528733,0.429049#
1478277076.79,-0.317903,0.161633,0.454549,-1.034273,-1.953745,0.604648#
1478277076.81,-0.098458,0.065121,0.450173,-1.218227,-2.596899,0.619947#
1478277076.83,0.694446,0.508778,0.183118,-1.555199,-2.575592,0.929762#
1478277076.85,0.714589,0.506169,0.131947,-2.091389,-2.455403,1.658533#
1478277076.88,0.745990,0.615740,-0.084312,-2.734149,-2.393217,1.711757#
1478277076.90,-0.109455,0.113304,-0.226671,3.080485,-2.263609,0.995233#
1478277076.92,-0.332588,0.184294,0.008088,2.853657,-1.945255,0.288465#
1478277076.94,-0.234348,0.227332,-0.082346,2.755669,-1.484596,-0.023256#
1478277076.96,-0.078200,0.146977,-0.166630,2.708256,-1.180389,-0.800884#
1478277076.98,0.090137,0.013835,-0.221355,2.699092,-0.884951,-1.237901#
1478277077.00,0.199513,-0.096504,-0.197203,2.710302,-0.715497,-1.479008#
1478277077.02,0.333025,-0.245251,-0.125886,2.724506,-0.563515,-1.348713#
1478277077.05,0.339421,-0.240856,-0.139492,2.736940,-0.349710,-1.080024#
1478277077.07,0.307711,-0.305301,-0.108775,2.745322,-0.105675,-0.601453#
1478277077.09,0.319053,-0.360800,-0.270428,2.749036,0.140115,-0.237641#
1478277077.11,0.311171,-0.422852,-0.270770,2.753969,0.404361,-0.204431#
1478277077.13,0.305170,-0.426676,-0.259420,2.767784,0.718041,-0.196459#
1478277077.15,0.233212,-0.454777,-0.146984,2.793758,1.045185,0.013356#
1478277077.17,0.160966,-0.404268,-0.112415,2.833071,1.355712,0.168171#
1478277077.19,0.063167,-0.361525,-0.061866,2.888482,1.588356,0.270146#
1478277077.22,-0.039614,-0.247023,0.084809,2.963194,1.603101,0.440817#
1478277077.24,-0.161517,0.052839,0.361400,3.039272,1.256541,0.506983#
1478277077.26,-0.436426,0.435379,0.628058,3.107398,0.779431,0.015821#
1478277077.28,-0.947250,0.871298,1.047126,-3.086036,0.235151,-0.694622#
1478277077.30,-0.352859,0.421537,0.787193,-3.020128,-0.226432,-0.893315#
1478277077.32,-0.326372,0.425676,0.779157,-2.987746,-0.265424,-0.526601#
1478277077.34,0.341677,-0.576780,0.227906,-2.949638,0.050291,0.287047#
1478277077.36,0.300992,-0.374126,-0.010988,-2.909130,0.419849,0.586368#
1478277077.38,0.038179,0.050759,-0.123106,-2.860956,0.711931,0.524016#
1478277077.41,0.054718,0.359034,-0.070307,-2.762659,0.966440,0.104426#
1478277077.43,-0.133582,0.498632,0.411966,-2.670259,0.327366,-0.449899#
1478277077.45,-0.063303,0.264055,0.663089,-2.674685,-0.094643,0.617111#
1478277077.47,0.416429,-0.533648,-0.100944,-2.684343,-0.064754,2.153907#
1478277077.49,0.407756,-0.534840,-0.093065,-2.677899,0.224226,2.505967#
1478277077.51,0.500935,-0.483087,-0.326445,-2.613666,0.312776,1.291977#
1478277077.53,0.025031,0.090412,0.012667,-2.494390,0.417500,-0.502269#
1478277077.55,-0.390363,0.280533,-0.084423,-2.354457,0.593222,-0.487049#
1478277077.58,-0.489763,0.352757,-0.036724,-2.235100,0.249683,1.721193#
1478277077.60,-0.097029,0.145360,-0.178326,-2.075062,0.991023,1.319868#
1478277077.62,0.205531,-0.015699,0.282142,-1.920073,0.566619,0.546036#
1478277077.64,0.074665,0.033673,0.026740,-1.777478,0.484027,-0.054606#
1478277077.66,-0.087974,0.022278,0.015141,-1.622296,0.394160,0.380388#
1478277077.68,-0.205692,0.057484,-0.069695,-1.483687,0.442390,0.612980#
1478277077.70,-0.129589,-0.063815,0.094835,-1.369793,0.500903,0.444867#
1478277077.72,-0.047075,-0.092492,0.156005,-1.288294,0.343751,0.136808#
1478277077.75,-0.028298,-0.222766,0.209656,-1.229580,0.297120,0.087654#
1478277077.77,-0.037462,-0.221960,0.214701,-1.170520,0.230110,0.271428#
1478277077.79,-0.148648,-0.125399,0.082572,-1.120980,0.231721,0.444723#
1478277077.81,-0.100655,-0.020694,0.056063,-1.081588,0.257481,0.589733#
1478277077.83,-0.016059,-0.060808,0.101323,-1.051466,0.360143,0.492907#
1478277077.85,0.091976,-0.020970,0.278455,-1.021649,0.196870,0.439849#
1478277077.87,0.048154,-0.395553,0.336110,-0.972703,0.129174,0.754545#
1478277077.89,-0.144714,-0.093008,0.231211,-0.898956,0.074459,0.615907#
1478277077.91,-0.504590,0.167192,0.141954,-0.845888,0.392535,0.221098#
1478277077.94,-0.518023,0.170024,0.150141,-0.810998,0.342297,0.173244#
1478277077.96,-0.598397,-0.303694,0.062485,-0.797854,0.296083,0.075817#
1478277077.98,-0.379052,0.075049,0.332955,-0.841923,0.817268,0.730164#
1478277078.00,-0.197378,0.049482,0.638512,-0.903470,0.556055,1.329661#
1478277078.02,-0.108347,0.056345,0.639500,-0.950122,-0.027150,0.859058#
1478277078.04,-0.202725,0.137401,0.525535,-0.975880,-0.628085,0.845249#
1478277078.06,-0.289155,0.075863,0.456120,-1.000178,-1.300740,1.525857#
1478277078.08,-0.278614,0.333390,0.334395,-1.042499,-1.774199,2.288324#
1478277078.11,-0.036996,0.628531,0.232357,-1.109080,-1.950151,3.136294#
1478277078.13,0.452085,1.095922,0.169964,-0.974535,-1.822986,4.083336#
1478277078.15,0.563921,0.091151,-0.008315,-0.433207,-1.095272,3.907036#
1478277078.17,0.799449,0.043471,-0.265020,-0.267799,-0.083030,1.293434#
1478277078.19,0.498009,0.383824,0.302937,-0.051795,-1.290033,-1.461353#
1478277078.21,0.525672,0.383945,0.277835,1.568030,-0.729568,-5.782201#
1478277078.23,-0.509015,0.468156,-0.250099,2.341173,-1.163333,-10.798653#
1478277078.25,-0.215580,-0.772660,0.270391,2.550033,-1.363920,-3.607476#
1478277078.28,0.060941,-0.692380,0.404251,2.318240,-1.465336,2.530433#
1478277078.30,0.294481,-0.350280,0.330081,1.922430,-2.105097,6.309455#
1478277078.32,0.943661,-0.411910,-0.170859,1.832920,-0.493084,4.837071#
1478277078.34,1.453520,0.668971,-0.813797,1.895041,0.378336,-1.492667#
1478277078.36,-0.100132,-0.332243,-0.041014,1.967512,0.731650,-0.736400#
1478277078.38,-0.097138,-0.333734,-0.030365,2.021650,0.477408,-0.603100#
1478277078.40,-0.047775,-0.068612,0.065397,2.063901,0.271873,0.123861#
1478277078.42,-0.479517,0.305910,0.050714,2.074387,0.563357,1.758770#
1478277078.44,-0.350554,0.286223,0.138193,2.133562,1.163371,1.739158#
1478277078.47,-0.259143,0.330836,0.033497,2.332357,1.717051,0.879180#
1478277078.49,-0.204595,0.527053,-0.150770,2.742990,2.022746,-0.620091#
1478277078.51,0.157456,0.733474,-0.079005,3.102510,1.869218,-0.636515#
1478277078.53,0.706408,0.204578,0.156110,-3.021450,1.069984,-2.775998#
1478277078.55,-0.244522,-0.085902,0.183662,-2.911972,1.234247,-6.402398#
1478277078.57,-0.195243,-0.073320,0.165973,-2.858795,0.623362,-5.839406#
1478277078.59,-0.403964,0.135385,0.391243,-2.869258,-0.770623,-2.953647#
1478277078.61,0.429616,-0.354998,0.154739,-2.913676,-0.804600,-1.021903#
1478277078.64,0.242523,-0.493133,0.157146,-2.942662,-0.314810,-0.401693#
1478277078.66,0.237033,-0.494721,0.152062,-2.963115,-0.221289,0.414406#
1478277078.68,-0.301380,-0.108561,0.397682,-2.978793,-0.304663,1.026311#
1478277078.70,-0.746602,0.472368,0.813966,-2.971401,0.319014,3.671170#
1478277078.72,-0.535859,0.583890,-0.027585,-2.991308,-0.612159,2.286699#
1478277078.74,-0.079824,0.457606,-0.236058,-2.993114,0.187679,1.474692#
1478277078.76,0.011946,0.496006,-0.407840,-2.903542,1.548394,-2.769426#
1478277078.78,-0.001177,0.251219,0.361856,-2.828420,1.149635,-3.355977#
1478277078.81,0.375417,0.117449,0.198983,-2.756197,2.020352,-3.348953#
1478277078.83,0.202522,0.126773,0.401467,-2.644541,2.530227,-0.966449#
1478277078.85,0.210624,0.135013,0.463452,-2.548247,1.970459,2.680829#
1478277078.87,-0.269720,-0.309092,0.494033,-2.517434,0.289017,2.679486#
1478277078.89,-0.020423,-0.171642,0.857379,-2.535638,-0.427515,4.262032#
1478277078.91,0.027829,-0.172249,0.343607,-2.597790,-1.358720,4.953976#
1478277078.93,0.096061,-0.221308,0.181131,-2.691808,-1.990349,3.527450#
1478277078.95,-0.150344,-0.094970,-0.497263,-2.745281,-0.133124,4.045053#
1478277078.98,-0.468375,-0.080215,-0.211101,-2.757481,0.812969,4.085397#
1478277079.00,-0.671703,-0.215022,0.572979,-2.776078,0.609293,3.995304#
1478277079.02,-0.651542,-0.176273,0.620219,-2.828163,-0.155717,3.660825#
1478277079.04,-0.549942,-0.160876,0.518334,-2.907165,-0.634185,3.216498#
1478277079.06,-0.254395,-0.059766,0.122527,-2.991570,-0.498091,3.450288#
1478277079.08,-0.176538,-0.088132,0.132379,-3.067974,0.039742,4.120051#
1478277079.10,-0.223159,-0.022835,0.294336,-3.139882,0.301843,4.390261#
