timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478277179.54,2.585935,-1.364816,-1.419996,-1.978601,1.434535,0.105511,0.107888,0.978861,0.173757,0.281073,-0.104044,0.248729,-18.909451,33.806026,6.641160,,,,,,
1478277179.56,2.681763,-1.340253,-1.335407,-1.144104,0.164514,-0.378024,0.101410,0.973543,0.204771,-0.153687,-0.252763,-0.336240,-18.574238,33.562431,8.548724,,,,,,
1478277179.59,2.751690,-1.326050,-1.260156,-0.959616,-0.199653,-0.463935,0.092102,0.970199,0.224124,-0.244720,-0.114242,-0.362155,-18.991312,33.019409,9.673069,,,,,,
1478277179.61,2.818326,-1.304589,-1.200816,-1.281915,1.070902,-0.207302,0.083570,0.964776,0.249447,-0.295896,0.016563,-0.214947,-19.200497,32.728325,10.233146,,,,,,
1478277179.63,2.895919,-1.282716,-1.159953,-1.048082,1.959100,-0.275408,0.069099,0.958791,0.275581,-0.172080,-0.043447,-0.255791,-19.846296,32.174648,10.744123,,,,,,
1478277179.65,2.973524,-1.264315,-1.117133,-0.962302,1.633444,-0.470490,0.050469,0.953401,0.297455,-0.090523,-0.153017,-0.126739,-20.329208,31.899788,10.660510,,,,,,
1478277179.67,3.049815,-1.244440,-1.074133,-1.057600,1.706584,-0.507668,0.029382,0.947217,0.319244,0.022055,-0.238065,-0.087158,-20.329208,31.899788,10.660510,,,,,,
1478277179.69,3.124262,-1.221236,-1.036053,-1.166474,1.854790,-0.552583,0.005935,0.939523,0.342434,-0.011047,-0.057779,-0.365749,-21.378639,31.241575,10.556392,,,,,,
1478277179.71,-3.090155,-1.195240,-1.002553,-1.230458,1.661767,-0.584477,-0.018858,0.930304,0.366305,0.013747,-0.048559,-0.389620,-22.524307,30.474436,10.415563,,,,,,
1478277179.73,-3.037308,-1.168356,-0.977044,-1.211460,1.200753,-0.540503,-0.040771,0.920108,0.389537,0.097213,-0.035800,-0.307719,-23.079506,30.058599,10.408491,,,,,,
1478277179.76,-2.999741,-1.141913,-0.958944,-1.196676,0.866641,-0.483917,-0.058792,0.909431,0.411678,0.125580,-0.019981,-0.656139,-23.965637,29.262814,10.670318,,,,,,
1478277179.78,-2.962387,-1.117072,-0.937276,-0.943133,0.911870,-0.736467,-0.078129,0.898821,0.431297,0.257649,0.142775,-0.774146,-23.965637,29.262814,10.670318,,,,,,
1478277179.80,-2.912051,-1.105064,-0.905040,-0.118534,0.916718,-0.671521,-0.102179,0.893493,0.437298,0.281699,0.148102,-0.780148,-24.841503,28.413355,10.959049,,,,,,
,,,,,,,,,,,,,,,,37.352918,-122.034849,50.676636,0.930000,-1.000000,1478280641.00
1478277179.82,-2.896562,-1.101347,-0.894120,-0.187544,-0.052891,-0.028675,-0.109745,0.891818,0.438882,0.660297,0.369871,-0.317575,-25.358633,28.056328,10.691203,,,,,,
1478277179.84,-2.909223,-1.102967,-0.907950,0.209227,0.135900,0.500878,-0.103847,0.892549,0.438830,0.492488,0.243025,-0.496798,-25.516123,27.918598,10.677036,,,,,,
1478277179.86,-2.925795,-1.119597,-0.933651,0.924800,0.299675,0.753901,-0.093369,0.899925,0.425931,0.109970,0.324227,-0.822614,-25.516123,27.918598,10.677036,,,,,,
1478277179.88,-2.948368,-1.155154,-0.960237,1.951697,-0.030608,0.923706,-0.077535,0.914857,0.396263,0.058294,0.482115,-1.113686,-24.675724,29.112305,9.386269,,,,,,
1478277179.90,-2.968555,-1.216399,-0.991023,3.179843,0.796368,1.144834,-0.059749,0.937856,0.341843,0.130535,0.436458,-0.958954,-24.675724,29.112305,9.386269,,,,,,
1478277179.92,-3.011145,-1.290926,-1.057569,3.186903,0.777385,1.695247,-0.035931,0.961091,0.273884,0.089032,0.869109,-0.348484,-23.758444,30.628527,6.476831,,,,,,
1478277179.95,-3.116077,-1.350659,-1.177457,2.436495,0.614106,1.381046,-0.005571,0.975867,0.218293,-1.037291,0.794717,0.574493,-23.063875,31.503550,4.483716,,,,,,
1478277179.97,3.114428,-1.394323,-1.266158,1.960718,2.384637,0.815178,0.004768,0.984469,0.175494,-1.145164,0.298124,0.432920,-21.712360,32.728436,1.393757,,,,,,
1478277179.99,2.988276,-1.438512,-1.448643,2.368354,2.113874,0.734655,0.020143,0.991263,0.130352,-1.160539,0.291330,0.478062,-21.712360,32.728436,1.393757,,,,,,
1478277180.01,2.853319,-1.490995,-1.579421,2.558098,-1.835516,0.051860,0.022663,0.996818,0.076427,0.085369,0.328851,-0.054927,-20.547411,33.273041,-3.902338,,,,,,
1478277180.03,2.287435,-1.534518,-2.106078,2.360751,-1.047253,0.199425,0.027349,0.999342,0.023824,0.753489,0.289431,-0.028951,-20.547411,33.273041,-3.902338,,,,,,
1478277180.05,0.922298,-1.529460,2.814565,2.303732,-0.431612,0.204707,0.032935,0.999146,-0.024960,0.304910,0.263595,-0.140492,-20.634901,33.006393,-5.412805,,,,,,
1478277180.07,0.452699,-1.490766,2.369167,2.122253,-1.456448,0.238973,0.034967,0.996799,-0.071892,0.060156,0.107617,0.351128,-20.560802,32.671673,-7.371211,,,,,,
1478277180.09,0.312774,-1.445921,2.275334,2.204575,-2.608970,0.426558,0.038324,0.992213,-0.118509,-0.056848,0.041249,0.354028,-20.617718,32.514755,-7.887978,,,,,,
1478277180.12,0.240285,-1.399975,2.259899,2.014180,-2.774463,0.526568,0.040454,0.985446,-0.165108,-0.296009,-0.106555,0.486870,-20.617718,32.514755,-7.887978,,,,,,
1478277180.14,0.169745,-1.354710,2.258877,2.159898,-3.574310,0.324831,0.036220,0.976744,-0.211327,-0.275249,-0.521376,0.405053,-21.008963,32.146545,-8.351215,,,,,,
1478277180.16,0.094488,-1.315310,2.256072,1.526794,-3.141791,0.189928,0.023843,0.967540,-0.251589,-0.262872,-0.512172,0.445315,-21.008963,32.146545,-8.351215,,,,,,
1478277180.18,0.050856,-1.297901,2.258345,0.373202,-1.444645,0.012769,0.013701,0.962995,-0.269172,-0.178328,-0.642957,0.561180,-21.650024,31.830540,-7.912830,,,,,,
1478277180.20,0.039365,-1.302103,2.256237,-0.470393,0.015788,-0.007084,0.010448,0.964119,-0.265266,-0.089702,-0.604957,0.547157,-21.951189,31.766447,-7.318324,,,,,,
1478277180.22,0.055436,-1.318038,2.269333,-0.875967,0.094814,0.189792,0.013856,0.968226,-0.249691,-0.081407,-0.587169,0.454555,-21.912260,31.852425,-7.056602,,,,,,
1478277180.24,0.082353,-1.339932,2.303280,-1.201347,-0.512006,0.378570,0.018823,0.973469,-0.228044,-0.132943,-0.609654,0.432817,-21.912260,31.852425,-7.056602,,,,,,
1478277180.26,0.128776,-1.370519,2.367150,-1.703574,-0.836359,0.559783,0.025548,0.980012,-0.197294,-0.112981,-0.649506,0.366330,-21.670912,32.240555,-5.952963,,,,,,
1478277180.29,0.228502,-1.411401,2.480030,-2.288321,-0.223656,0.594317,0.035953,0.987323,-0.154595,-0.141666,-0.648990,0.245355,-21.244072,32.850639,-3.747609,,,,,,
1478277180.31,0.441356,-1.460612,2.680821,-2.739820,1.218707,0.301528,0.046972,0.993936,-0.099424,-0.172826,-0.353616,-0.098452,-20.946156,33.160515,-2.481653,,,,,,
1478277180.33,0.818538,-1.499551,3.022936,-1.741933,1.720448,0.055754,0.051976,0.997463,-0.048640,0.292903,1.267246,-2.449529,-20.611008,33.456928,-0.583118,,,,,,
1478277180.35,0.894540,-1.496006,3.100158,0.781850,-1.477060,0.523199,0.058276,0.997204,-0.046766,0.286603,1.267505,-2.451403,-20.536278,33.505527,-0.400529,,,,,,
1478277180.37,0.783153,-1.468590,3.033254,1.195439,-2.025863,0.839604,0.071983,0.994781,-0.072307,0.187203,1.782654,-1.338201,-20.536278,33.505527,-0.400529,,,,,,
1478277180.39,0.676385,-1.432441,2.960684,1.634777,-1.385554,0.842827,0.086331,0.990444,-0.107551,-0.684430,-0.222790,-0.440453,-19.842213,33.922661,-0.243378,,,,,,
1478277180.41,0.634833,-1.402973,2.937807,0.856581,-0.505157,0.514430,0.099060,0.985951,-0.134493,-0.647705,-1.028462,0.044390,-18.967615,34.406574,-0.967947,,,,,,
1478277180.43,0.647626,-1.408517,2.937298,-0.811962,1.376264,-0.635658,0.097473,0.986862,-0.128854,-0.631745,-0.675247,0.683617,-18.704113,34.540787,-1.268848,,,,,,
1478277180.46,0.674853,-1.432091,2.912724,-0.478127,3.204357,-0.426884,0.086383,0.990396,-0.107954,0.896008,1.823905,-0.074434,-19.322113,34.190525,-1.477777,,,,,,
1478277180.48,0.749090,-1.407746,2.932775,1.195725,1.921505,1.328334,0.110542,0.986737,-0.118875,0.871850,1.827564,-0.063513,-19.322113,34.190525,-1.477777,,,,,,
1478277180.50,0.847846,-1.379608,3.000313,0.137438,1.265144,1.177798,0.142492,0.981779,-0.125721,-0.141118,-0.253569,0.464451,-18.321604,34.574905,-3.662569,,,,,,
1478277180.52,0.940770,-1.378988,3.093038,-1.239160,-0.626436,0.123699,0.154035,0.981661,-0.112315,-0.921124,-1.032137,0.303019,-17.501318,34.926369,-4.286293,,,,,,
1478277180.54,1.111542,-1.416014,-3.028503,-2.412902,1.901305,-1.465425,0.138191,0.988045,-0.068338,-0.815895,0.156684,0.920313,-17.235924,35.179005,-3.143293,,,,,,
1478277180.56,1.578305,-1.470319,-2.647239,-2.952822,5.013219,-1.859995,0.100306,0.994956,0.000753,-0.182596,0.800072,0.816752,-17.956631,34.879379,-2.346864,,,,,,
1478277180.58,2.334393,-1.471840,-1.979366,-2.621382,3.212409,-0.777942,0.071365,0.995108,0.068319,-0.001632,0.905481,-0.088262,-19.478668,34.077648,-1.953217,,,,,,
1478277180.60,2.613410,-1.435439,-1.731123,-1.951329,0.984588,0.315456,0.068007,0.990853,0.116555,0.322160,0.442405,-0.062905,-19.478668,34.077648,-1.953217,,,,,,
1478277180.62,2.719404,-1.395291,-1.639452,-2.047964,0.596955,0.089328,0.071546,0.984638,0.159274,0.231219,0.069134,0.205365,-19.485415,34.124115,-0.619029,,,,,,
1478277180.65,2.820249,-1.360958,-1.546279,-1.634835,0.209424,-0.288419,0.065790,0.978065,0.197639,0.043508,-0.180305,-0.099617,-19.355453,34.202541,0.268963,,,,,,
1478277180.67,2.878862,-1.334310,-1.481675,-1.254075,-0.233518,-0.268934,0.060849,0.972167,0.226249,0.044925,-0.110061,-0.167350,-19.609798,34.001438,1.969195,,,,,,
1478277180.69,2.930873,-1.310523,-1.434709,-1.264637,0.724058,-0.251941,0.053827,0.966320,0.251653,-0.139109,-0.061290,-0.238988,-19.609798,34.001438,1.969195,,,,,,
1478277180.71,2.994887,-1.285599,-1.400310,-1.201662,1.890498,-0.230002,0.041127,0.959606,0.278325,-0.261968,-0.026318,-0.221348,-20.096798,33.592842,3.487028,,,,,,
1478277180.73,3.078437,-1.264700,-1.361351,-0.910341,2.084531,-0.521543,0.019019,0.953517,0.300738,-0.075583,-0.094081,-0.271472,-20.096798,33.592842,3.487028,,,,,,
1478277180.75,-3.126722,-1.247083,-1.315007,-0.866221,1.418042,-0.713034,-0.004730,0.948061,0.318054,-0.051834,-0.088625,-0.288787,-20.768850,33.206936,3.236337,,,,,,
1478277180.77,-3.060309,-1.225815,-1.275466,-1.022463,1.402383,-0.619070,-0.027458,0.941082,0.337062,0.211968,-0.199093,-0.183147,-21.624811,32.658722,3.208614,,,,,,
,,,,,,,,,,,,,,,,37.352937,-122.034841,50.889160,0.930000,-1.000000,1478280642.00
1478277180.79,-3.003317,-1.202567,-1.249678,-1.048848,1.630222,-0.484623,-0.049616,0.932966,0.356528,0.239115,-0.187971,-0.302573,-22.005827,32.400326,3.237653,,,,,,
1478277180.82,-2.955882,-1.179913,-1.235555,-0.989514,1.530249,-0.384109,-0.070351,0.924573,0.374454,0.177299,-0.049237,-0.338962,-22.005827,32.400326,3.237653,,,,,,
1478277180.84,-2.926809,-1.156742,-1.229223,-1.116105,0.839810,-0.295830,-0.085750,0.915497,0.393080,0.098933,0.070129,-0.370802,-22.861408,31.802931,3.232533,,,,,,
1478277180.86,-2.910962,-1.130753,-1.231021,-1.206826,0.948355,-0.188078,-0.097375,0.904733,0.414700,0.081094,0.101035,-0.563504,-22.861408,31.802931,3.232533,,,,,,
1478277180.88,-2.886113,-1.110070,-1.228399,-0.695970,0.981748,-0.450052,-0.112354,0.895730,0.430168,0.097126,0.028495,-0.938393,-23.196499,31.498100,3.783105,,,,,,
1478277180.90,-2.843512,-1.102392,-1.199637,0.148065,0.722533,-0.729190,-0.132589,0.892290,0.431554,0.783818,0.178313,-0.523168,-23.802105,31.057961,3.658231,,,,,,
1478277180.92,-2.820146,-1.107836,-1.178188,0.356558,-0.210869,-0.054268,-0.141098,0.894734,0.423724,0.792328,0.175868,-0.515337,-24.131283,30.843262,3.300614,,,,,,
1478277180.94,-2.842806,-1.115132,-1.192138,0.291577,-0.505539,0.544865,-0.129536,0.897969,0.420562,0.888386,0.327770,-0.209243,-24.131283,30.843262,3.300614,,,,,,
1478277180.96,-2.872555,-1.132608,-1.213538,0.933343,-0.482156,0.664000,-0.112780,0.905522,0.409037,0.007968,0.278972,-0.785547,-23.898201,31.026596,3.278114,,,,,,
1478277180.99,-2.887574,-1.166660,-1.220766,1.920798,-0.326914,0.541776,-0.098816,0.919442,0.380607,-0.299713,0.287253,-1.181952,-23.229961,31.578218,2.775745,,,,,,
1478277181.01,-2.887065,-1.221784,-1.214260,2.920345,-0.193973,0.502928,-0.086104,0.939711,0.330953,-0.177690,0.249849,-1.125554,-22.945116,31.848124,1.933502,,,,,,
1478277181.03,-2.851195,-1.294164,-1.189189,3.430661,1.176406,0.706332,-0.078203,0.961981,0.261683,0.006029,0.660670,-0.236780,-22.402313,32.268299,-1.188648,,,,,,
1478277181.05,-2.859232,-1.357249,-1.219476,2.350156,0.810997,1.469420,-0.059048,0.977285,0.203536,0.036297,1.240549,0.493639,-21.907457,32.466610,-3.240720,,,,,,
1478277181.07,-2.914417,-1.403307,-1.310668,1.696567,2.034480,1.110413,-0.037547,0.986006,0.162424,-0.796331,0.877748,0.837255,-21.907457,32.466610,-3.240720,,,,,,
1478277181.09,-3.013587,-1.446476,-1.446548,2.032434,1.426082,1.126426,-0.015829,0.992282,0.122986,-0.839761,0.472058,-0.378860,-20.283699,33.062843,-6.319787,,,,,,
1478277181.11,-2.969803,-1.498155,-1.434314,2.524808,1.127256,0.004655,-0.012407,0.997363,0.071509,-0.843184,0.466977,-0.327383,-18.784636,33.203030,-9.445414,,,,,,
1478277181.13,-2.813286,-1.539125,-1.258525,1.693432,-1.778513,0.184974,-0.010210,0.999498,0.029975,0.143557,0.480558,-0.039191,-18.601017,32.812588,-11.038849,,,,,,
1478277181.15,-0.259129,-1.556646,1.317900,2.239119,-0.506684,0.260710,-0.003626,0.999900,-0.013677,0.287912,0.212029,-0.041468,-18.856432,32.219418,-12.282665,,,,,,
1478277181.18,0.002187,-1.512069,1.603321,2.083692,-1.695686,0.230361,0.000128,0.998276,-0.058693,0.064050,0.094238,0.204094,-18.856432,32.219418,-12.282665,,,,,,
1478277181.20,0.030058,-1.467913,1.675478,2.049201,-2.292418,0.360464,0.003087,0.994712,-0.102656,0.061092,0.097802,0.248057,-19.108320,31.467371,-13.754868,,,,,,
1478277181.22,0.029117,-1.424864,1.734907,2.020809,-3.154795,0.424091,0.004233,0.989371,-0.145354,-0.269324,-0.115317,0.417555,-19.418457,31.109266,-14.129998,,,,,,
1478277181.24,0.006562,-1.381747,1.785250,1.964508,-3.450863,0.432682,0.001233,0.982183,-0.187921,-0.235318,-0.326147,0.438882,-20.368288,30.454529,-14.218796,,,,,,
1478277181.26,-0.025715,-1.346106,1.822819,1.500281,-3.138574,0.274666,-0.005729,0.974863,-0.222731,-0.175408,-0.547983,0.451506,-20.935421,30.154886,-14.032484,,,,,,
1478277181.28,-0.060914,-1.322812,1.843561,0.811481,-2.114523,0.131943,-0.014942,0.969409,-0.244996,-0.088100,-0.684558,0.511307,-21.990902,29.716278,-13.336519,,,,,,
1478277181.30,-0.077726,-1.315984,1.855434,0.071570,-0.975189,0.158199,-0.019572,0.967711,-0.251303,-0.097264,-0.616957,0.490377,-21.990902,29.716278,-13.336519,,,,,,
1478277181.32,-0.070049,-1.321889,1.878672,-0.415820,-0.629974,0.379186,-0.017242,0.969182,-0.245741,-0.098831,-0.600225,0.512145,-22.437157,29.667992,-12.684793,,,,,,
1478277181.35,-0.047099,-1.334950,1.918161,-0.697613,-0.793029,0.536831,-0.011001,0.972317,-0.233407,-0.155243,-0.646816,0.494256,-22.415087,29.846182,-12.299959,,,,,,
1478277181.37,-0.009702,-1.355952,1.973643,-1.184843,-0.725316,0.655971,-0.002068,0.977010,-0.213185,-0.130637,-0.649236,0.492009,-22.202034,30.462467,-11.118793,,,,,,
1478277181.39,0.063472,-1.391270,2.055265,-2.000862,-0.016298,0.709912,0.011326,0.983928,-0.178204,-0.144032,-0.656154,0.457028,-22.202034,30.462467,-11.118793,,,,,,
1478277181.41,0.198317,-1.440963,2.176976,-2.615725,1.143564,0.451657,0.025508,0.991583,-0.126932,-0.145396,-0.261572,-0.041220,-21.297071,31.967674,-8.307969,,,,,,
1478277181.43,0.398189,-1.491157,2.339636,-2.239797,2.032079,-0.176360,0.030847,0.996830,-0.073331,-0.203424,0.396190,-0.994982,-21.297071,31.967674,-8.307969,,,,,,
1478277181.45,0.507985,-1.518912,2.420698,-0.585472,0.478628,-0.300435,0.025226,0.998654,-0.045313,0.049069,0.971744,-2.169226,-20.814186,32.599461,-6.968815,,,,,,
1478277181.47,0.457188,-1.513394,2.399279,0.474660,-2.080227,0.281483,0.025325,0.998353,-0.051479,0.134648,1.364761,-1.666630,-20.873219,32.598042,-6.796768,,,,,,
1478277181.49,0.477845,-1.495100,2.465346,0.854738,-1.908780,0.687398,0.034777,0.997136,-0.067153,-0.197512,0.572734,-0.730454,-20.995407,32.665607,-6.055632,,,,,,
1478277181.52,0.493760,-1.468772,2.503883,1.027400,-0.545330,0.649513,0.048269,0.994800,-0.089682,-0.558737,-0.053775,-0.348978,-20.995407,32.665607,-6.055632,,,,,,
1478277181.54,0.462824,-1.458462,2.469529,0.031449,0.684309,-0.322427,0.050049,0.993697,-0.100305,-0.351853,0.151505,0.576440,-20.426065,32.946289,-6.468188,,,,,,
1478277181.56,0.464589,-1.474409,2.429443,-0.760721,2.720944,-0.487809,0.043120,0.995358,-0.086037,-0.344923,0.149844,0.562172,-20.426065,32.946289,-6.468188,,,,,,
1478277181.58,0.573469,-1.480253,2.478448,0.064734,2.461717,0.481170,0.049057,0.995904,-0.075954,0.076569,0.633216,0.139919,-20.480225,32.760239,-7.200480,,,,,,
1478277181.60,0.735138,-1.465459,2.598475,-0.075309,1.784849,0.943621,0.070518,0.994457,-0.077988,-0.119346,-0.554211,0.858750,-19.336903,33.067894,-8.781712,,,,,,
1478277181.62,0.999081,-1.465704,2.830004,-1.276307,1.340130,0.469787,0.088217,0.994483,-0.056758,-0.565268,-1.036506,0.636424,-18.612293,33.400761,-9.082488,,,,,,
1478277181.64,1.364919,-1.481224,-3.103929,-1.999188,0.752303,-0.455427,0.087564,0.995991,-0.018287,-0.936838,-0.596638,0.142737,-18.612293,33.400761,-9.082488,,,,,,
1478277181.66,2.090028,-1.499442,-2.419483,-2.581947,3.059683,-1.360052,0.061898,0.997455,0.035377,-0.406487,0.309582,0.436471,-18.567299,33.866425,-7.269133,,,,,,
1478277181.69,2.827347,-1.469974,-1.768779,-2.548403,4.327703,-1.115108,0.031111,0.994922,0.095723,0.022905,0.804318,0.307140,-18.567299,33.866425,-7.269133,,,,,,
1478277181.71,3.088928,-1.430861,-1.572407,-1.653485,2.119294,-0.388547,0.007342,0.990225,0.139286,0.247266,0.589548,-0.288639,-18.961529,33.734711,-6.851970,,,,,,
1478277181.73,3.085550,-1.396985,-1.581172,-1.654654,-0.475338,0.199915,0.009687,0.984933,0.172666,0.510455,0.132300,-0.163480,-18.890434,33.936230,-6.000303,,,,,,
1478277181.75,3.094551,-1.364563,-1.570361,-1.449769,0.201516,-0.097827,0.009629,0.978809,0.204548,0.097930,-0.172962,-0.044621,-18.867786,34.107445,-5.020808,,,,,,
1478277181.77,3.113247,-1.334669,-1.553043,-1.355553,0.110734,-0.144289,0.006630,0.972251,0.233845,0.132820,-0.087592,-0.081456,-18.867786,34.107445,-5.020808,,,,,,
1478277181.79,3.137598,-1.309048,-1.536381,-1.152096,0.560097,-0.205929,0.001034,0.965939,0.258768,-0.147381,-0.062176,-0.076318,-18.973938,34.235779,-3.524302,,,,,,
1478277181.81,-3.105724,-1.285251,-1.515085,-1.105177,1.068338,-0.306036,-0.010101,0.959508,0.281499,-0.174423,0.015727,-0.273778,-19.150572,34.223732,-2.551736,,,,,,
,,,,,,,,,,,,,,,,37.352900,-122.034807,50.231812,0.930000,94.921875,1478280643.00
1478277181.83,-3.062724,-1.261963,-1.494066,-1.050903,1.039681,-0.403852,-0.023947,0.952689,0.303003,-0.160577,0.022546,-0.295282,-19.276981,34.172417,-2.272351,,,,,,
1478277181.85,-3.019712,-1.239187,-1.466687,-1.026371,0.698368,-0.568468,-0.039582,0.945520,0.323150,0.038773,-0.060693,-0.227492,-19.681631,33.973141,-1.725889,,,,,,
1478277181.88,-2.978236,-1.215797,-1.439940,-1.018755,0.866387,-0.564989,-0.056529,0.937647,0.342962,0.212123,-0.103235,-0.155019,-19.681631,33.973141,-1.725889,,,,,,
1478277181.90,-2.937327,-1.193076,-1.422584,-1.011398,1.329853,-0.426603,-0.074811,0.929508,0.361135,0.246899,-0.120029,-0.109487,-20.259119,33.657398,-1.125733,,,,,,
1478277181.92,-2.902644,-1.168706,-1.415599,-1.174548,1.254022,-0.376570,-0.092623,0.920245,0.380224,0.183337,-0.110400,-0.138952,-20.486679,33.523678,-0.989333,,,,,,
1478277181.94,-2.875205,-1.139658,-1.411846,-1.370835,1.079918,-0.453073,-0.110013,0.908491,0.403165,0.111737,-0.059217,-0.209439,-20.854620,33.305191,-0.607179,,,,,,
1478277181.96,-2.849540,-1.109001,-1.407302,-1.329250,0.933697,-0.495214,-0.128284,0.895254,0.426689,0.094898,0.050852,-0.361763,-21.085625,33.164070,-0.246307,,,,,,
1478277181.98,-2.835956,-1.080748,-1.404847,-1.208257,0.254392,-0.409149,-0.141624,0.882310,0.448856,0.028724,0.076415,-0.847980,-21.585646,32.836609,0.580256,,,,,,
1478277182.00,-2.830303,-1.057873,-1.396476,-0.751608,-0.202132,-0.597952,-0.150303,0.871313,0.467142,0.252598,0.268243,-0.907862,-21.585646,32.836609,0.580256,,,,,,
1478277182.02,-2.807435,-1.048882,-1.368882,0.123403,0.091518,-0.741629,-0.163508,0.866866,0.470964,0.265803,0.272690,-0.911684,-22.123415,32.443157,1.586112,,,,,,
1478277182.05,-2.789055,-1.052129,-1.351936,0.261891,0.228308,-0.038388,-0.171163,0.868481,0.465236,0.681280,0.387302,-0.272609,-22.517046,32.168987,1.630531,,,,,,
1478277182.07,-2.793379,-1.058716,-1.364519,0.214330,0.307916,0.643247,-0.167195,0.871727,0.460584,0.455525,0.346062,-0.489057,-22.674355,32.076591,1.218922,,,,,,
1478277182.09,-2.809402,-1.075349,-1.391582,0.810428,0.325205,0.801150,-0.155043,0.879756,0.449434,-0.045061,0.376683,-0.839891,-22.674355,32.076591,1.218922,,,,,,
1478277182.11,-2.820549,-1.108424,-1.396901,1.798607,-0.674840,0.568851,-0.140761,0.894997,0.423281,-0.058686,0.382988,-1.058977,-21.591457,32.837807,-0.084214,,,,,,
1478277182.13,-2.818368,-1.163527,-1.383413,3.042584,-0.127390,0.610480,-0.125813,0.918206,0.375592,0.279957,0.322227,-0.962918,-21.591457,32.837807,-0.084214,,,,,,
1478277182.15,-2.791762,-1.240185,-1.361193,3.640381,0.268065,1.022656,-0.111260,0.945844,0.304959,0.420144,0.618044,-0.590329,-20.986591,33.134266,-2.490609,,,,,,
1478277182.17,-2.797985,-1.315199,-1.364627,3.024060,-0.343042,1.306656,-0.085173,0.967512,0.238045,-0.566271,0.915041,0.371376,-20.498634,33.227425,-4.501567,,,,,,
1478277182.19,-2.804459,-1.372547,-1.371125,2.269762,0.589420,0.744517,-0.065149,0.980413,0.185866,-0.586295,0.902140,0.423555,-19.261427,33.386517,-7.671880,,,,,,
1478277182.22,-2.790951,-1.424401,-1.412436,2.218482,3.485512,1.359127,-0.050108,0.989303,0.136997,-0.852816,0.531128,0.743435,-19.261427,33.386517,-7.671880,,,,,,
1478277182.24,-2.766338,-1.471850,-1.420873,2.081850,-0.579195,0.559016,-0.036206,0.995109,0.091911,-0.405399,0.250848,-0.207527,-16.678978,33.196930,-12.817772,,,,,,
1478277182.26,-2.402583,-1.524331,-0.981738,3.162068,-4.451283,-0.292426,-0.031286,0.998921,0.034332,0.268514,0.171184,-0.319748,-16.678978,33.196930,-12.817772,,,,,,
1478277182.28,-1.002188,-1.526201,0.478078,2.638100,-1.202214,-0.169650,-0.037566,0.999006,-0.024005,0.555266,0.218524,-0.008420,-17.999161,32.026386,-13.959242,,,,,,
1478277182.30,-0.473418,-1.491634,1.019245,2.053235,-0.851615,0.228980,-0.036055,0.996868,-0.070382,0.343886,0.294849,0.135919,-18.737181,30.783226,-15.678988,,,,,,
1478277182.32,-0.257649,-1.452136,1.277221,2.214568,-2.460282,0.620572,-0.030165,0.992968,-0.114474,0.210935,0.077817,0.406375,-18.921305,30.344936,-16.299965,,,,,,
1478277182.34,-0.136544,-1.410141,1.458621,2.145617,-2.895292,0.824683,-0.021775,0.987123,-0.158477,-0.108978,-0.146577,0.510100,-18.921305,30.344936,-16.299965,,,,,,
1478277182.36,-0.091072,-1.367113,1.572982,2.035642,-3.267769,0.703349,-0.018396,0.979328,-0.201440,-0.278067,-0.356449,0.469918,-20.104095,29.295355,-16.796640,,,,,,
1478277182.39,-0.082053,-1.331460,1.651788,1.548136,-3.121360,0.599506,-0.019429,0.971496,-0.236260,-0.242137,-0.583648,0.509637,-20.104095,29.295355,-16.796640,,,,,,
1478277182.41,-0.092913,-1.310307,1.695451,0.696692,-2.010065,0.327924,-0.023896,0.966264,-0.256442,-0.187317,-0.613405,0.560626,-21.176821,28.807707,-16.314964,,,,,,
1478277182.43,-0.098540,-1.306933,1.715431,-0.091654,-0.781301,0.188898,-0.025659,0.965390,-0.259547,-0.106101,-0.643566,0.456599,-21.822832,28.716314,-15.609516,,,,,,
1478277182.45,-0.092330,-1.316526,1.733581,-0.608864,-0.477817,0.329606,-0.023192,0.967847,-0.250468,-0.042894,-0.636976,0.479853,-21.886690,28.847034,-15.275501,,,,,,
1478277182.47,-0.071562,-1.335128,1.769157,-0.989875,-0.765482,0.565208,-0.016695,0.972358,-0.232895,-0.049391,-0.641487,0.462281,-21.886690,28.847034,-15.275501,,,,,,
1478277182.49,-0.032501,-1.363637,1.826580,-1.529804,-0.741249,0.711100,-0.006684,0.978619,-0.205572,-0.151260,-0.703900,0.404333,-21.775694,29.486780,-14.172817,,,,,,
1478277182.51,0.039961,-1.405197,1.905746,-2.219393,0.188018,0.648911,0.006586,0.986320,-0.164712,-0.208459,-0.600761,0.228204,-21.428898,30.569094,-12.282207,,,,,,
1478277182.53,0.164376,-1.456964,2.007309,-2.573612,1.662231,0.221078,0.018587,0.993528,-0.112055,-0.320284,-0.210767,-0.173955,-21.076624,31.199883,-11.263340,,,,,,
