@ HyperIMU - ianovir - 2016
@ Date: Fri Nov 04 10:32:43 PDT 2016
@ Sensors: BMI160_accelerometer - BMI160_gyroscope
@ SamplingTime: 100ms


1478277379.45,2.628245,-1.012275,-1.041207,-1.248454,-4.833536,-0.497659,0.260248,0.848040,0.461627,-0.844278,-0.568072,-0.455859,5.089000,22.021936,37.393822,,,,,,
1478277379.47,2.548637,-1.001603,-1.007203,-0.451838,-4.741695,-0.608593,0.301175,0.842336,0.446950,-0.251965,-1.095021,-1.016331,10.365644,20.541645,37.145065,,,,,,
1478277379.49,2.484715,-1.016279,-1.000290,0.979837,-2.471715,-0.403635,0.321526,0.850155,0.416963,0.364235,-1.439877,-1.146516,12.919497,20.391270,36.420380,,,,,,
1478277379.51,2.432014,-1.050716,-1.041447,2.454628,0.345032,-0.267942,0.323770,0.867779,0.377004,-0.256891,-1.533291,-0.980062,15.054916,21.875338,34.698425,,,,,,
1478277379.53,2.401896,-1.110831,-1.119430,3.708147,2.488715,-0.879097,0.299228,0.896068,0.327909,-0.232349,-1.561580,-0.930967,15.054916,21.875338,34.698425,,,,,,
1478277379.55,2.378025,-1.191840,-1.220525,4.143792,3.691232,-1.277958,0.255823,0.929051,0.267243,-0.539712,-1.269932,-0.889603,12.722162,25.642841,33.011406,,,,,,
1478277379.57,2.385837,-1.260737,-1.309291,2.549739,4.450070,-1.158008,0.209260,0.952316,0.222049,0.159423,-0.241851,0.776975,10.453859,28.019115,31.856045,,,,,,
1478277379.60,2.500090,-1.282920,-1.269634,-0.632436,2.973270,-1.221653,0.169896,0.958849,0.227473,0.171093,0.923277,1.405507,5.202805,30.917210,30.433838,,,,,,
1478277379.62,2.640908,-1.273042,-1.155746,-1.340507,0.150035,-0.765480,0.140827,0.955998,0.257364,0.528469,1.080333,0.431662,3.162970,30.720339,30.909836,,,,,,
1478277379.64,2.657926,-1.239710,-1.094459,-2.254709,-2.107981,0.350834,0.151167,0.945690,0.287784,-0.207976,-0.484966,0.498380,3.004148,29.281898,32.290977,,,,,,
1478277379.66,2.730759,-1.187068,-1.064107,-2.079300,4.965883,0.778188,0.149518,0.927275,0.343227,-0.732159,-1.708434,-1.047314,3.004148,29.281898,32.290977,,,,,,
1478277379.68,2.783257,-1.177685,-1.031355,0.673359,-1.639255,-1.325120,0.134347,0.923722,0.358733,-0.889169,-0.701233,-3.673598,1.605193,26.791389,34.479069,,,,,,
1478277379.70,2.805902,-1.230410,-1.037046,2.011632,4.257205,-0.078360,0.109978,0.942626,0.315216,0.114265,1.279054,-0.016327,1.330438,26.666430,34.587471,,,,,,
1478277379.72,2.783688,-1.283174,-1.158004,4.186069,2.399237,1.269645,0.099374,0.958921,0.265698,0.124869,1.262759,0.033191,-1.845543,29.077812,32.561272,,,,,,
1478277379.74,2.632522,-1.340432,-1.359268,2.776344,2.085273,1.111899,0.111281,0.973583,0.199379,0.437242,0.430897,-0.370873,-1.845543,29.077812,32.561272,,,,,,
1478277379.77,2.273289,-1.363774,-1.709829,3.917259,-3.155973,2.758141,0.156880,0.978647,0.132808,0.479396,1.569128,-1.882869,-2.148005,34.020756,27.333784,,,,,,
1478277379.79,1.573330,-1.347272,-2.307716,5.893972,-4.716662,2.210609,0.221667,0.975122,0.000562,-1.694491,3.819021,0.647021,-2.148005,34.020756,27.333784,,,,,,
,,,,,,,,,,,,,,,,37.352874,-122.034786,62.005615,2.950000,182.460938,1478280841.00
1478277379.81,1.135185,-1.319702,-2.765285,4.549072,2.860330,-0.892862,0.225261,0.968641,-0.104843,-1.698085,3.825503,0.752426,4.335777,37.954704,21.208559,,,,,,
1478277379.83,0.897399,-1.286553,-3.053030,3.478456,0.419315,-0.217774,0.219215,0.959874,-0.174889,0.726403,0.390941,1.523980,3.718656,39.532547,18.234882,,,,,,
1478277379.85,0.783214,-1.239978,3.075381,2.933351,3.257698,0.464551,0.229178,0.945777,-0.230182,0.716439,0.405038,1.579272,2.474655,41.423523,13.679514,,,,,,
1478277379.87,0.814177,-1.192501,3.013446,1.958585,3.948336,0.871237,0.268567,0.929296,-0.253538,0.668826,-0.122273,1.628477,2.474655,41.423523,13.679514,,,,,,
1478277379.89,0.815654,-1.154193,2.965153,1.821256,0.986363,0.687863,0.294661,0.914469,-0.277349,-1.107130,-1.216883,-0.615931,2.108598,42.625324,9.370013,,,,,,
1478277379.91,0.777943,-1.123439,2.943764,0.901664,-1.808147,0.718330,0.303594,0.901594,-0.308155,-1.206793,-1.017347,1.003559,2.108598,42.625324,9.370013,,,,,,
1478277379.94,0.732145,-1.120278,2.942570,-0.350448,-1.797165,-0.519456,0.291072,0.900222,-0.323849,-1.426448,-0.344451,2.182278,3.261884,42.912609,7.551810,,,,,,
1478277379.96,0.700377,-1.160067,2.918674,-1.530739,0.326032,-1.986595,0.257337,0.916830,-0.305287,-0.472577,-0.462393,1.276052,2.562067,42.861275,8.093727,,,,,,
1478277379.98,0.714326,-1.218291,2.918447,-2.401528,0.382541,-1.557069,0.226176,0.938511,-0.260849,0.234990,-1.015461,0.461273,1.145782,42.675903,9.306779,,,,,,
1478277380.00,0.764663,-1.280796,2.994505,-3.239557,-1.919877,-0.959810,0.197963,0.958244,-0.206348,0.398701,-1.031471,0.049091,1.145782,42.675903,9.306779,,,,,,
1478277380.02,0.864442,-1.346079,-3.130941,-3.603970,-2.655577,-0.829546,0.169515,0.974857,-0.144632,1.133143,-0.402500,0.269784,-0.513420,40.941685,15.253736,,,,,,
1478277380.04,1.178589,-1.381814,-2.743269,-4.224083,-3.395913,1.287500,0.173595,0.982196,-0.071805,1.129063,-0.409839,0.196958,-0.513420,40.941685,15.253736,,,,,,
1478277380.06,1.555154,-1.358223,-2.264630,-4.375473,-4.758216,2.144148,0.210951,0.977491,-0.003300,-0.073744,0.627306,0.043263,1.874120,38.669094,20.257111,,,,,,
1478277380.08,1.907618,-1.313790,-1.870457,-4.399814,1.518566,0.693343,0.239904,0.967155,0.084006,-0.241475,3.462166,0.746408,6.539468,35.251404,24.974695,,,,,,
1478277380.10,2.286436,-1.294403,-1.573688,-3.319367,5.080427,-1.629386,0.205941,0.962046,0.179042,0.394965,2.106451,0.076802,5.198698,33.575951,27.473454,,,,,,
1478277380.13,2.555656,-1.255164,-1.353289,-3.546697,-0.056487,-0.568630,0.171655,0.950600,0.258638,0.429252,2.117897,-0.002794,5.198698,33.575951,27.473454,,,,,,
1478277380.15,2.605032,-1.177694,-1.241241,-4.073727,-3.613050,0.689668,0.195812,0.923725,0.329226,-0.823955,1.275158,-0.350863,0.709394,30.519295,31.260695,,,,,,
1478277380.17,2.593917,-1.115805,-1.154175,-2.948751,-4.235361,-0.332937,0.228826,0.898265,0.375179,-1.804326,1.212529,-0.344249,4.398026,26.367079,34.562927,,,,,,
1478277380.19,2.576974,-1.084358,-1.073454,-1.820460,-4.092235,-0.750473,0.250146,0.884004,0.394924,-0.930642,0.363555,-0.472759,6.636607,24.766504,35.379898,,,,,,
1478277380.21,2.543057,-1.062516,-1.015656,-1.306499,-3.746208,-0.512751,0.274209,0.873583,0.402073,0.095023,-0.805055,-0.790363,10.825746,22.847755,35.636284,,,,,,
1478277380.23,2.510078,-1.062689,-0.983797,0.136299,-2.275124,-0.578996,0.287228,0.873667,0.392691,0.314258,-1.308359,-1.005911,12.550774,22.413597,35.345016,,,,,,
1478277380.25,2.475031,-1.085426,-0.990650,1.386755,-0.816213,-0.503032,0.288453,0.884502,0.366675,0.059219,-1.618557,-0.964423,12.550774,22.413597,35.345016,,,,,,
1478277380.27,2.436685,-1.122424,-1.037855,2.331143,0.787199,-0.327365,0.280892,0.901154,0.330184,-0.696496,-1.786713,-1.090194,14.078938,23.326422,34.158791,,,,,,
1478277380.30,2.407256,-1.179009,-1.102068,3.054399,1.709216,-1.126817,0.255870,0.924228,0.283431,-0.636378,-1.299625,-0.954589,13.216778,25.854748,32.649815,,,,,,
1478277380.32,2.374789,-1.244953,-1.186095,3.214113,2.489976,-0.969800,0.222103,0.947381,0.230520,-0.602611,-1.322778,-0.901678,11.881660,27.632107,31.693127,,,,,,
1478277380.34,2.361682,-1.292013,-1.273294,1.520539,3.921792,-0.491286,0.193515,0.961391,0.195651,0.136410,-0.189586,1.630338,8.413778,30.858265,29.768063,,,,,,
1478277380.36,2.523729,-1.266303,-1.184859,-2.948839,2.861351,-0.178393,0.173679,0.953999,0.244381,0.621976,1.894405,2.131123,8.413778,30.858265,29.768063,,,,,,
1478277380.38,2.616460,-1.229533,-1.084514,-2.089721,-1.332230,-0.494446,0.167783,0.942333,0.289582,0.086459,1.524449,0.346419,4.973438,29.592848,31.759876,,,,,,
1478277380.40,2.681633,-1.158524,-0.989011,-5.086966,0.144583,0.809863,0.177872,0.916213,0.359049,-0.080292,-0.913802,1.573111,5.142379,28.535686,32.686878,,,,,,
1478277380.42,2.725646,-1.059732,-0.965411,-2.514022,-0.981936,1.082964,0.197626,0.872225,0.447402,-0.386087,1.198820,-3.790023,5.651266,23.653652,36.300545,,,,,,
1478277380.44,2.715558,-1.067087,-0.939204,1.014494,0.183602,-1.258698,0.199473,0.875798,0.439532,-0.822474,0.323512,-1.242144,6.441123,22.057270,37.163834,,,,,,
1478277380.47,2.800482,-1.117045,-0.929130,2.885022,4.425192,-0.646350,0.146639,0.898809,0.413085,0.469724,-0.116415,-2.108595,4.484412,23.614559,36.488411,,,,,,
1478277380.49,2.787624,-1.203856,-1.035272,5.184414,3.808469,1.120546,0.124355,0.933429,0.336520,0.492009,-0.151035,-2.032031,4.484412,23.614559,36.488411,,,,,,
1478277380.51,2.612355,-1.285516,-1.288085,4.776361,2.031272,2.381373,0.142085,0.959583,0.242925,0.698872,0.656399,-0.892080,0.390100,28.462820,33.149319,,,,,,
1478277380.53,2.265639,-1.316783,-1.633371,3.237432,-1.661249,1.732788,0.193030,0.967912,0.160892,-1.368659,2.752913,1.003262,-0.113782,31.010239,30.781706,,,,,,
1478277380.55,2.028000,-1.339415,-1.850943,2.536848,-0.775388,-0.193055,0.205769,0.973351,0.101232,-1.332981,1.401833,0.740214,2.674611,34.182152,27.084839,,,,,,
1478277380.57,1.831208,-1.371979,-2.046595,2.174146,-0.280501,-0.833308,0.190851,0.980301,0.050855,-0.361963,0.262329,1.019427,2.674611,34.182152,27.084839,,,,,,
1478277380.59,1.647990,-1.383213,-2.211997,1.353007,-1.116470,0.203143,0.185930,0.982458,0.014381,0.644499,-0.376012,0.989144,2.631301,36.850613,23.329599,,,,,,
1478277380.61,1.522146,-1.373346,-2.362613,1.428618,2.926764,0.583132,0.195938,0.980570,-0.009540,0.609848,-0.596949,1.389285,2.631301,36.850613,23.329599,,,,,,
1478277380.64,1.517766,-1.362722,-2.498462,1.153450,6.992929,0.176196,0.206285,0.978431,-0.010950,-0.110720,-0.587226,0.886850,2.299453,37.792332,21.808569,,,,,,
1478277380.66,1.519453,-1.354938,-2.581021,0.755980,1.287089,0.635508,0.213904,0.976793,-0.010992,-0.303244,-1.272920,-1.096643,-1.181699,38.507442,20.614122,,,,,,
1478277380.68,1.416079,-1.337976,-2.652108,0.756877,-2.195238,0.638082,0.227967,0.973020,-0.035555,-0.580490,-1.736981,-0.928679,-0.656891,38.785973,20.109161,,,,,,
1478277380.70,1.325758,-1.331472,-2.722483,0.884685,-0.175411,-0.161235,0.229966,0.971498,-0.057506,-1.074997,-0.988390,0.570857,-0.656891,38.785973,20.109161,,,,,,
1478277380.72,1.271258,-1.334528,-2.783773,0.230275,-0.061737,-0.344157,0.223653,0.972218,-0.069071,-0.077550,-0.513844,0.996897,0.333439,39.517803,18.638500,,,,,,
1478277380.74,1.312332,-1.343762,-2.728062,-1.073785,-0.385632,-0.117271,0.217612,0.974338,-0.057532,1.054864,-0.600910,0.793692,0.333439,39.517803,18.638500,,,,,,
1478277380.76,1.453901,-1.341371,-2.590923,-1.676505,0.408354,0.560767,0.225866,0.973797,-0.026524,1.046610,-0.600369,0.762684,0.321015,39.139606,19.420338,,,,,,
,,,,,,,,,,,,,,,,37.352839,-122.034786,60.179871,2.950000,182.812500,1478280842.00
1478277380.78,1.687407,-1.325175,-2.351559,-3.179053,0.116874,0.753704,0.241508,0.969986,0.028291,-0.780021,-0.234528,-0.400361,0.923063,37.827908,21.848541,,,,,,
1478277380.80,1.928479,-1.308970,-2.094354,-3.306049,-0.359889,-0.538815,0.242463,0.965919,0.090623,-1.526613,2.060281,-0.086686,1.295976,36.687244,23.696583,,,,,,
1478277380.83,2.280172,-1.304608,-1.734387,-4.034500,1.406205,-3.265761,0.199599,0.964781,0.171344,-2.081969,4.152209,-0.626438,1.295976,36.687244,23.696583,,,,,,
1478277380.85,2.712692,-1.293239,-1.323064,-3.316536,1.161294,-4.042439,0.113952,0.961728,0.249188,2.027970,1.625888,-0.082456,-0.362917,33.716820,27.788591,,,,,,
1478277380.87,3.034888,-1.229179,-1.002409,-4.652950,0.967732,-2.723023,0.035679,0.942214,0.333106,1.994091,1.280274,0.462442,-5.634816,29.944395,31.316830,,,,,,
1478277380.89,-3.129625,-1.134368,-0.910293,-4.250792,1.161791,-0.831202,-0.005059,0.906267,0.422675,0.111519,0.485716,-0.471015,-7.430079,27.302624,33.294479,,,,,,
1478277380.91,3.118003,-1.053345,-0.912278,-3.593301,-3.491949,0.337714,0.011668,0.869083,0.494529,-0.645747,1.014737,-1.088798,-8.260370,22.502405,36.531761,,,,,,
1478277380.93,3.037926,-0.979301,-0.903057,-3.455809,-3.023337,-0.280235,0.057701,0.830108,0.554609,-0.981545,2.018219,-0.191892,-5.633002,20.425499,38.212955,,,,,,
1478277380.95,3.051171,-0.920687,-0.863827,-2.481064,-0.625438,-1.167382,0.054655,0.796018,0.602800,-0.530027,2.074740,-0.869005,-5.633002,20.425499,38.212955,,,,,,
1478277380.97,3.029188,-0.878014,-0.825099,-1.898208,-3.434193,-0.539029,0.071640,0.769472,0.634650,0.693284,0.741316,-1.871970,-3.749035,16.509577,40.280769,,,,,,
1478277381.00,2.974501,-0.863772,-0.811626,0.107751,-2.618884,-0.291898,0.108034,0.760298,0.640528,0.843229,-0.814650,-1.530161,-0.510118,14.063377,41.365719,,,,,,
1478277381.02,2.931860,-0.883163,-0.821110,1.188102,-1.089163,0.398558,0.132145,0.772750,0.620801,0.545040,-1.815917,-0.907575,1.143802,14.120014,41.333748,,,,,,
1478277381.04,2.893638,-0.911235,-0.851698,1.833542,-0.577572,0.563311,0.150387,0.790261,0.594029,-0.489773,-0.873986,-0.728184,2.755380,15.692701,40.685486,,,,,,
1478277381.06,2.854080,-0.965019,-0.889788,3.256445,-0.464033,0.251526,0.161464,0.822060,0.546029,-0.532985,-0.401283,-0.954781,2.755380,15.692701,40.685486,,,,,,
1478277381.08,2.773997,-1.039294,-0.944324,3.934269,-2.444150,0.134929,0.182140,0.862047,0.472970,-0.553661,-0.441270,-0.881722,3.594564,19.101299,39.132862,,,,,,
1478277381.10,2.644162,-1.111717,-1.018162,3.542253,-3.175215,0.112289,0.211445,0.896461,0.389422,-0.254978,0.304223,-0.127840,4.805023,21.436211,37.769859,,,,,,
1478277381.12,2.504797,-1.153107,-1.101232,1.678527,-2.864321,0.507969,0.241208,0.914029,0.326144,-0.082532,0.707828,0.916272,8.439801,25.497250,34.464787,,,,,,
1478277381.14,2.440529,-1.152389,-1.111588,-0.643265,-2.456824,-0.002799,0.262080,0.913737,0.310481,-0.333354,0.398580,0.972462,10.168627,26.326725,33.356621,,,,,,
1478277381.17,2.447505,-1.137264,-1.060528,-1.366093,-1.316537,-0.561186,0.268718,0.907488,0.322888,-0.308131,-0.137895,0.903400,12.536116,25.654385,33.073555,,,,,,
1478277381.19,2.493559,-1.132640,-0.985393,-0.990784,-1.054140,-1.225155,0.256099,0.905535,0.338259,-0.126338,-0.936190,0.670835,12.536116,25.654385,33.073555,,,,,,
1478277381.21,2.552848,-1.137744,-0.915900,-0.122150,0.826493,-1.260575,0.233035,0.907689,0.348991,0.001904,-1.487310,-0.368843,12.868168,24.871346,33.540844,,,,,,
1478277381.23,2.615962,-1.161681,-0.887506,0.679732,1.280427,-0.853837,0.199598,0.917473,0.344098,0.334444,0.187538,-1.449475,12.329290,24.861528,33.749882,,,,,,
1478277381.25,2.593949,-1.161067,-0.848141,-1.122864,-7.578568,0.496867,0.207418,0.917229,0.340102,0.326625,0.187782,-1.445480,10.238525,25.700291,33.820545,,,,,,
1478277381.27,2.566374,-1.098753,-0.806394,-2.222140,2.392456,0.733889,0.247369,0.890641,0.381532,0.048423,4.478332,6.368163,10.238525,25.700291,33.820545,,,,,,
1478277381.29,2.629103,-1.079903,-0.747240,-1.513803,-1.266005,-1.447866,0.231157,0.881912,0.410850,-0.662020,-0.674866,-1.801185,14.037409,22.443275,34.762222,,,,,,
1478277381.31,2.675828,-1.081384,-0.674020,0.529105,-0.375310,-1.296683,0.211128,0.882609,0.420031,-0.006142,-1.193278,-1.445010,14.037409,22.443275,34.762222,,,,,,
1478277381.34,2.629760,-1.132473,-0.706715,2.943974,-1.222195,0.054622,0.207871,0.905465,0.370031,0.356506,-0.105828,-0.755468,13.975964,22.565208,34.708000,,,,,,
1478277381.36,2.502445,-1.165911,-0.799782,1.822164,-2.485509,0.557595,0.234974,0.919147,0.316157,0.251018,1.889141,-0.148585,14.350262,24.125477,33.484222,,,,,,
1478277381.38,2.402971,-1.196288,-0.859861,1.875816,-1.287727,-0.426050,0.246292,0.930687,0.270483,-0.427139,0.766014,0.228617,16.946972,26.048826,30.715149,,,,,,
1478277381.40,2.365501,-1.235354,-0.903538,1.791896,0.729494,-0.846649,0.230594,0.944265,0.234926,-0.433429,0.137171,0.098356,16.946972,26.048826,30.715149,,,,,,
1478277381.42,2.326681,-1.275959,-0.958178,2.036449,0.352904,-0.710272,0.211448,0.956850,0.199321,-0.298057,-0.124147,-0.382777,16.138302,29.180403,28.235100,,,,,,
1478277381.44,2.208080,-1.313140,-1.069500,2.275363,-1.146553,-0.230878,0.204798,0.966990,0.151618,-0.231974,-0.188578,-0.476051,16.138302,29.180403,28.235100,,,,,,
1478277381.46,2.011586,-1.340151,-1.228123,2.140340,-2.336090,-0.183586,0.206755,0.973519,0.097536,-0.257734,-0.142586,-0.282747,16.205421,31.291855,25.833426,,,,,,
1478277381.48,1.788830,-1.361138,-1.409795,2.028406,-1.778011,-0.428093,0.203198,0.978102,0.045020,-0.211652,-0.305922,0.301278,17.664896,33.065662,22.444931,,,,,,
1478277381.50,1.589070,-1.376872,-1.598439,1.730668,-0.072284,-0.579092,0.192679,0.981256,0.003521,-0.113409,-0.344659,0.292484,17.882116,33.875633,21.019827,,,,,,
1478277381.53,1.425975,-1.385036,-1.770273,1.351770,0.212237,-0.390244,0.182760,0.982796,-0.026654,-0.103491,-0.346199,0.322659,17.882116,33.875633,21.019827,,,,,,
1478277381.55,1.281523,-1.384048,-1.914027,1.220821,-0.335292,-0.132790,0.177951,0.982613,-0.052962,0.002698,-0.168480,0.009810,17.154926,35.624702,18.594374,,,,,,
1478277381.57,1.150329,-1.376275,-2.036236,1.107017,-0.683817,-0.006928,0.176461,0.981140,-0.078902,0.022239,0.188797,0.082426,17.154926,35.624702,18.594374,,,,,,
1478277381.59,1.007736,-1.362914,-2.158987,1.498928,-1.200806,0.054413,0.174527,0.978470,-0.110165,-0.044293,0.062866,0.111844,17.410076,36.308540,16.962923,,,,,,
1478277381.61,0.887529,-1.342626,-2.254250,1.077760,-1.386805,0.300096,0.175418,0.974082,-0.142804,-0.192493,0.224817,0.307782,18.118574,36.959785,14.657869,,,,,,
1478277381.63,0.838577,-1.333422,-2.269719,0.157270,-1.692878,0.119002,0.174880,0.971959,-0.157204,-0.378890,0.314357,0.302712,18.625134,37.047733,13.774303,,,,,,
1478277381.65,0.794857,-1.332643,-2.276205,0.062843,-1.782897,-0.136896,0.168383,0.971775,-0.165227,-0.390063,-0.224690,0.164952,18.625134,37.047733,13.774303,,,,,,
1478277381.67,0.739216,-1.333073,-2.301318,0.285657,-1.102412,-0.241687,0.158652,0.971877,-0.174027,-0.169959,0.468080,0.304672,19.393883,37.077415,12.581894,,,,,,
1478277381.70,0.690997,-1.333359,-2.348435,0.285571,0.469170,-0.602900,0.149902,0.971944,-0.181258,-0.138412,0.508342,0.445723,19.557581,37.314579,11.588139,,,,,,
1478277381.72,0.660781,-1.341620,-2.403009,-0.019689,1.216651,-0.645031,0.139425,0.973854,-0.179358,-0.127935,0.506432,0.443824,19.124157,37.546200,11.563337,,,,,,
1478277381.74,0.638254,-1.343081,-2.441506,0.406131,0.361327,-0.233036,0.134502,0.974185,-0.181310,-0.046322,-0.366427,-0.102397,18.076853,37.905895,12.063669,,,,,,
1478277381.76,0.579711,-1.330433,-2.497864,1.095589,-0.540117,-0.173014,0.130402,0.971252,-0.199162,-0.186311,-0.546920,-0.240138,17.932449,38.068726,11.762690,,,,,,
1478277381.78,0.522254,-1.315371,-2.548255,0.575044,-0.043338,-0.001604,0.126034,0.967556,-0.218977,-0.166577,-0.464016,0.210066,17.932449,38.068726,11.762690,,,,,,
,,,,,,,,,,,,,,,,37.352805,-122.034785,60.232361,3.030000,179.648438,1478280843.00
1478277381.80,0.566041,-1.313948,-2.515664,-0.489645,0.835273,0.575714,0.136237,0.967195,-0.214412,-0.261939,-0.116930,0.174816,17.908997,38.480854,10.375598,,,,,,
1478277381.82,0.645948,-1.316117,-2.449610,-0.407880,0.587741,0.463500,0.151654,0.967744,-0.201178,-0.329953,0.630263,-0.037516,18.241743,38.114990,11.119717,,,,,,
1478277381.84,0.630815,-1.322594,-2.475691,0.069063,0.540571,-1.085964,0.144892,0.969355,-0.198384,-0.198405,0.960515,0.079487,18.386259,37.923862,11.527690,,,,,,
1478277381.87,0.503745,-1.336349,-2.616828,0.471780,0.352161,-1.802351,0.112136,0.972643,-0.203448,0.220765,-0.549608,0.080218,16.815580,38.607265,11.656612,,,,,,
1478277381.89,0.355091,-1.333180,-2.773192,1.049863,0.070624,-1.192376,0.081838,0.971902,-0.220702,0.251063,-0.548867,0.097472,16.815580,38.607265,11.656612,,,,,,
1478277381.91,0.385456,-1.323957,-2.756414,-0.480511,1.141692,1.100072,0.091867,0.969690,-0.226412,-0.006662,-0.919900,0.345553,15.005734,39.603477,10.749603,,,,,,
1478277381.93,0.553319,-1.338947,-2.591370,-1.763592,-0.296247,1.180696,0.120751,0.973243,-0.195491,-0.243890,0.846230,-0.576237,15.263508,39.472324,10.868433,,,,,,
1478277381.95,0.565482,-1.346377,-2.541071,0.326218,-2.562362,-0.179690,0.119242,0.974923,-0.187898,-0.308589,0.129218,-0.563232,16.676632,38.406155,12.490748,,,,,,
1478277381.97,0.486947,-1.328928,-2.561134,0.805797,-2.607913,0.461248,0.112077,0.970892,-0.211677,-0.348756,0.015344,0.376838,16.676632,38.406155,12.490748,,,,,,
1478277381.99,0.455590,-1.312132,-2.551100,0.613926,-1.437780,0.436091,0.112546,0.966732,-0.229700,-0.438931,-0.033474,0.365228,18.406345,38.508366,9.352736,,,,,,
1478277382.01,0.471547,-1.302543,-2.531319,0.020596,0.722125,0.559795,0.120402,0.964235,-0.236122,-0.069590,-0.641619,0.418724,18.406345,38.508366,9.352736,,,,,,
1478277382.03,0.599883,-1.298328,-2.425641,-1.019744,1.508189,1.437649,0.151925,0.963109,-0.222124,0.112006,0.014094,0.203722,19.062262,38.293541,8.910475,,,,,,
1478277382.06,0.779066,-1.314190,-2.291488,-1.919515,2.753067,0.277618,0.178323,0.967257,-0.180596,-0.326013,0.643293,0.143563,19.696571,37.774940,9.708801,,,,,,
1478277382.08,0.924487,-1.355587,-2.184513,-2.165128,1.203316,-1.264445,0.170481,0.976932,-0.128610,-0.639490,0.506070,-0.125891,19.341633,36.841560,13.332750,,,,,,
1478277382.10,0.976593,-1.421617,-2.148371,-1.821429,1.140069,-3.075204,0.123151,0.988893,-0.083208,-0.207990,0.544371,0.052965,19.341633,36.841560,13.332750,,,,,,
1478277382.12,0.703440,-1.495228,-2.458632,-0.626575,1.192461,-3.528621,0.048835,0.997146,-0.057575,-0.156638,-0.534851,-0.413662,13.934464,37.511967,17.545507,,,,,,
1478277382.14,0.193444,-1.501768,-2.955142,0.845800,-1.062780,-0.569484,0.013260,0.997618,-0.067687,0.165970,-0.844939,0.127151,13.934464,37.511967,17.545507,,,,,,
1478277382.16,0.225631,-1.500643,-2.921041,-0.385363,0.679848,0.206497,0.015682,0.997540,-0.068319,0.163548,-0.844861,0.127783,12.108536,38.370350,17.037046,,,,,,
1478277382.18,0.360373,-1.505603,-2.816247,-0.237446,1.417383,0.319697,0.022972,0.997876,-0.060962,-0.215965,-0.292569,0.003772,11.930986,38.151871,17.642220,,,,,,
1478277382.20,0.552210,-1.504647,-2.646159,-0.182109,0.876232,0.601945,0.034675,0.997813,-0.056276,-0.124244,-0.276881,0.200319,11.812919,38.018604,18.005615,,,,,,
1478277382.23,0.774534,-1.496961,-2.436241,-0.117737,0.466167,0.793318,0.051592,0.997275,-0.052725,-0.286867,-0.106345,0.142249,11.812919,38.018604,18.005615,,,,,,
1478277382.25,0.897254,-1.487538,-2.322756,0.034955,0.487817,0.505293,0.065001,0.996536,-0.051873,-0.290114,0.190155,0.088174,12.495294,37.525963,18.569633,,,,,,
1478277382.27,0.959581,-1.480746,-2.273980,0.001834,0.647603,0.291079,0.073647,0.995948,-0.051607,-0.263939,0.181603,0.089281,12.495294,37.525963,18.569633,,,,,,
1478277382.29,0.971062,-1.480063,-2.265350,0.009671,-0.213855,-0.031126,0.074796,0.995887,-0.051142,-0.142240,0.280938,0.169702,12.579185,37.393673,18.778677,,,,,,
1478277382.31,0.915834,-1.484173,-2.307473,0.000238,-0.719102,-0.465060,0.068613,0.996251,-0.052699,-0.241540,0.298793,0.241969,12.636194,37.440826,18.645981,,,,,,
1478277382.33,0.789236,-1.495453,-2.421456,-0.006255,-0.586544,-0.795909,0.053429,0.997163,-0.053021,-0.226357,0.297881,0.242291,12.499473,37.547676,18.522879,,,,,,
1478277382.35,0.572313,-1.505508,-2.626372,0.089703,-0.542185,-0.795588,0.035333,0.997869,-0.054845,-0.221155,0.248285,0.146032,12.499473,37.547676,18.522879,,,,,,
1478277382.37,0.306953,-1.508664,-2.886649,0.276323,-0.096715,-0.800793,0.018761,0.998070,-0.059190,-0.444817,0.228782,0.046464,11.879323,37.879017,18.254412,,,,,,
1478277382.40,-0.023890,-1.502957,3.063540,0.463795,0.199524,-1.131673,-0.001619,0.997700,-0.067767,-0.713926,0.175243,0.087085,11.009227,38.316605,17.882849,,,,,,
1478277382.42,-0.440430,-1.484621,2.638724,0.460772,0.407602,-1.970205,-0.036693,0.996289,-0.077855,-0.679539,0.192554,0.138371,10.248068,38.641056,17.635405,,,,,,
1478277382.44,-0.731813,-1.460086,2.335181,-0.003538,0.436362,-1.616025,-0.073828,0.993878,-0.082196,0.082800,0.106388,0.282254,7.733892,39.362061,17.319834,,,,,,
1478277382.46,-0.883314,-1.444175,2.175226,-0.160099,0.422606,-0.817406,-0.097597,0.991994,-0.080138,0.358172,-0.080602,0.055251,6.723719,39.509693,17.405098,,,,,,
1478277382.48,-0.919757,-1.435868,2.127662,0.118222,0.504966,-0.409761,-0.107004,0.990911,-0.081521,0.168711,-0.211370,-0.076316,6.723719,39.509693,17.405098,,,,,,
1478277382.50,-0.942400,-1.429778,2.098369,-0.047779,0.269520,-0.356091,-0.113702,0.990073,-0.082623,-0.197471,-0.305152,0.060909,5.661776,39.613087,17.547340,,,,,,
1478277382.52,-0.967618,-1.425671,2.066924,-0.039277,0.238450,-0.218662,-0.119097,0.989488,-0.082035,-0.192076,-0.304567,0.060322,5.068561,39.664112,17.613331,,,,,,
