timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478209395.01,2.764013,0.507151,-0.078982,-3.248646,-0.968722,1.336429,0.322268,-0.485689,0.812557,-0.268786,-0.290175,-0.453549,36.540833,-17.470032,25.588379,,,,,,
1478209395.03,2.751284,0.585089,-0.076834,-3.932056,-0.341588,1.436051,0.317187,-0.552274,0.770964,-0.186862,-0.110919,-0.369734,36.155975,-20.017227,23.861694,,,,,,
1478209395.05,2.747370,0.677350,-0.072953,-4.607003,0.078890,1.768084,0.299297,-0.626730,0.719465,-0.203320,-0.165720,-0.338255,36.143890,-23.164078,21.763245,,,,,,
1478209395.07,2.753206,0.785126,-0.070948,-5.175107,0.482115,2.040050,0.267851,-0.706914,0.654620,-0.153410,-0.063715,-0.171085,36.143890,-23.164078,21.763245,,,,,,
1478209395.09,2.764171,0.901775,-0.068790,-5.640805,0.692810,2.183007,0.228566,-0.784429,0.576566,-0.060399,-0.009959,-0.006681,35.757874,-26.086075,19.886780,,,,,,
1478209395.11,2.778467,1.026996,-0.069498,-5.973477,0.665887,2.385604,0.183777,-0.855749,0.483653,0.078507,-0.041163,0.160741,32.506317,-32.376328,14.465515,,,,,,
,,,,,,,,,,,,,,,,37.322844,-122.017229,61.129486,0.890000,152.226562,1478209395.00
1478209395.13,2.804473,1.157874,-0.082795,-6.151473,0.782967,2.635669,0.132734,-0.915952,0.378699,0.132708,-0.139727,0.272668,30.842773,-35.295853,11.379517,,,,,,
1478209395.15,2.859840,1.294446,-0.120549,-6.496014,1.134748,2.733304,0.075862,-0.962058,0.262088,0.192769,-0.197992,0.552472,28.653259,-37.913788,7.389404,,,,,,
1478209395.17,3.007826,1.436181,-0.243804,-6.778937,1.457906,2.671645,0.017899,-0.990953,0.133010,0.224014,-0.396437,0.907914,28.653259,-37.913788,7.389404,,,,,,
1478209395.19,-1.582766,1.535858,-1.907140,-6.573434,1.706344,2.486109,-0.034928,-0.999390,0.000418,0.215501,-0.427368,1.219888,27.064911,-39.706329,2.953430,,,,,,
1478209395.21,-0.549799,1.422475,-2.900592,-6.013909,2.364302,2.134768,-0.077216,-0.989021,-0.126000,0.246207,-0.438927,1.868340,22.841309,-41.564987,-6.527405,,,,,,
1478209395.23,-0.417891,1.310132,-2.988753,-4.872644,2.141448,1.618710,-0.104592,-0.966219,-0.235544,0.459451,-0.222746,1.911066,21.783173,-41.332947,-10.885376,,,,,,
1478209395.25,-0.370503,1.236865,-3.005165,-2.590072,1.220852,0.996084,-0.118677,-0.944761,-0.305520,0.550546,0.305387,2.193551,20.877930,-40.952866,-13.967346,,,,,,
1478209395.27,-0.373954,1.213042,-2.988400,-0.015497,0.242749,0.494373,-0.127917,-0.936685,-0.325972,0.508151,0.807382,1.971464,20.877930,-40.952866,-13.967346,,,,,,
1478209395.29,-0.405026,1.244262,-2.955158,2.595356,0.039254,-0.435181,-0.126394,-0.947160,-0.294810,0.379858,1.045365,1.852534,20.649933,-40.649933,-15.844238,,,,,,
1478209395.31,-0.407940,1.293701,-2.960760,1.562485,-1.276381,-1.248937,-0.108528,-0.961854,-0.251115,0.289055,-0.795806,-1.349090,20.126892,-41.252258,-14.122864,,,,,,
1478209395.33,-0.490753,1.334386,-2.890165,2.546862,0.310847,-0.023899,-0.110383,-0.972185,-0.206572,-0.581786,-0.731764,0.406371,20.128021,-42.004517,-12.622498,,,,,,
1478209395.35,-0.511732,1.397955,-2.826197,3.452445,2.812621,-1.191551,-0.084218,-0.985100,-0.149951,0.032277,-0.789100,1.300265,20.430695,-42.682922,-10.444946,,,,,,
1478209395.37,-0.561590,1.471307,-2.719640,3.455495,2.628828,-1.271092,-0.052894,-0.995055,-0.084070,0.677268,-1.036073,0.600412,20.430695,-42.682922,-10.444946,,,,,,
1478209395.39,-0.975724,1.531294,-2.262070,3.032501,1.680683,-0.598145,-0.032704,-0.999220,-0.022138,1.047475,0.199018,0.513746,22.237793,-42.914581,-6.606262,,,,,,
1478209395.41,-2.403057,1.527717,-0.822482,2.535194,-0.006967,-0.039447,-0.028992,-0.999072,0.031845,0.248291,0.586093,0.425491,23.903381,-42.626572,0.831116,,,,,,
1478209395.43,-2.758009,1.490345,-0.477384,1.911855,-0.739796,0.082790,-0.030076,-0.996766,0.074524,0.144822,0.126542,0.410705,23.834137,-42.555710,3.605591,,,,,,
1478209395.45,-2.878426,1.458664,-0.372238,1.547835,-0.762956,0.019084,-0.029109,-0.993720,0.108045,0.155192,-0.441537,0.367403,24.061829,-42.482727,4.882263,,,,,,
1478209395.47,-2.935551,1.431817,-0.325951,1.285943,-0.381528,0.034097,-0.028342,-0.990358,0.135602,0.090811,-0.300780,0.209720,24.061829,-42.482727,4.882263,,,,,,
1478209395.49,-2.958882,1.409298,-0.304125,1.076017,0.003913,0.088775,-0.029216,-0.986987,0.158121,0.044750,0.041492,0.056585,24.440460,-42.109955,6.234924,,,,,,
1478209395.51,-2.965513,1.389378,-0.296810,0.945994,0.036181,0.115688,-0.031605,-0.983589,0.177635,0.042576,0.077583,0.030770,24.067871,-42.412125,7.807251,,,,,,
1478209395.53,-2.972859,1.371739,-0.290694,0.852922,-0.151618,0.072883,-0.033208,-0.980254,0.194937,-0.022776,-0.036943,0.032572,24.069214,-42.413132,8.482239,,,,,,
1478209395.55,-2.988203,1.355344,-0.281342,0.823563,-0.403407,0.027332,-0.032665,-0.976880,0.211279,-0.066762,-0.017063,-0.044730,23.846893,-42.189590,9.530518,,,,,,
1478209395.57,-3.005822,1.338445,-0.272830,0.891560,-0.473777,0.017167,-0.031167,-0.973128,0.228148,-0.017783,0.011336,-0.141310,23.846893,-42.189590,9.530518,,,,,,
1478209395.59,-3.024610,1.319513,-0.260868,1.002409,-0.274145,-0.050655,-0.029021,-0.968594,0.246948,-0.025880,-0.048893,-0.124664,24.150085,-41.741333,10.582520,,,,,,
1478209395.61,-3.043662,1.298774,-0.244865,1.089626,-0.138218,-0.122769,-0.026270,-0.963230,0.267392,-0.077246,0.002674,-0.104184,24.450775,-41.892258,11.109863,,,,,,
1478209395.63,-3.062788,1.276961,-0.226321,1.127723,-0.020219,-0.186609,-0.022800,-0.957140,0.288726,-0.130398,0.041857,-0.079742,24.303589,-41.368317,11.858521,,,,,,
1478209395.65,-3.081751,1.254393,-0.206202,1.169714,0.006323,-0.242837,-0.018609,-0.950361,0.310594,-0.018287,0.001798,-0.042405,24.756958,-40.920242,12.986694,,,,,,
1478209395.67,-3.100917,1.231103,-0.187490,1.200089,-0.131994,-0.237137,-0.013549,-0.942857,0.332922,0.093063,-0.047255,-0.047689,24.756958,-40.920242,12.986694,,,,,,
1478209395.69,-3.118612,1.206979,-0.173487,1.235474,-0.278914,-0.185623,-0.008177,-0.934545,0.355751,0.133787,-0.043452,-0.046943,24.985809,-40.697815,14.638306,,,,,,
1478209395.71,-3.134901,1.182173,-0.162385,1.263202,-0.292802,-0.198223,-0.002535,-0.925432,0.378906,0.036944,-0.044646,-0.053970,25.363586,-40.249252,15.465881,,,,,,
1478209395.73,3.131145,1.156741,-0.149914,1.292493,-0.293810,-0.283220,0.004203,-0.915497,0.402303,-0.012962,-0.052490,-0.073171,25.066833,-39.725555,16.438416,,,,,,
1478209395.75,3.110329,1.130215,-0.134642,1.355694,-0.379945,-0.387063,0.013331,-0.904504,0.426257,-0.085642,-0.100577,-0.132800,25.294189,-39.201462,16.964844,,,,,,
1478209395.77,3.084602,1.101396,-0.115806,1.486316,-0.467274,-0.540564,0.025766,-0.891840,0.451617,-0.090967,-0.172186,-0.221865,25.294189,-39.201462,16.964844,,,,,,
1478209395.79,3.056867,1.068573,-0.094270,1.696333,-0.378394,-0.685382,0.040736,-0.876515,0.479649,-0.017772,-0.248104,-0.288349,26.801910,-37.630051,18.850342,,,,,,
1478209395.81,3.030878,1.030166,-0.068607,1.972542,-0.081217,-0.906797,0.056866,-0.857384,0.511525,-0.056179,-0.229072,-0.306173,27.255768,-36.806641,19.753357,,,,,,
1478209395.83,3.006186,0.986105,-0.041377,2.181956,-0.152881,-1.044986,0.074508,-0.833883,0.546889,-0.148681,-0.352107,-0.286941,27.336365,-35.758911,21.253479,,,,,,
1478209395.85,2.977223,0.937743,-0.015432,2.363381,-0.531783,-1.138153,0.096805,-0.806225,0.583636,-0.008442,-0.614109,-0.287569,28.842163,-34.411484,22.464111,,,,,,
1478209395.87,2.942740,0.885241,0.008029,2.544508,-0.971307,-1.217390,0.125066,-0.774068,0.620627,-0.022878,-0.766322,-0.559332,28.842163,-34.411484,22.464111,,,,,,
1478209395.89,2.903662,0.826770,0.030745,2.827818,-1.139751,-1.472121,0.159624,-0.735748,0.658176,-0.138277,-0.735886,-0.825336,30.655762,-30.966125,24.950989,,,,,,
1478209395.91,2.866896,0.760896,0.053487,3.086771,-0.944538,-1.716895,0.196448,-0.689571,0.697065,-0.406043,-1.082417,-0.895933,32.163574,-28.643356,25.936157,,,,,,
1478209395.93,2.834975,0.689278,0.075382,3.361310,-0.846439,-1.782599,0.232928,-0.635980,0.735713,-0.488818,-1.496954,-0.993983,33.596008,-26.320328,26.770630,,,,,,
1478209395.95,2.813110,0.612295,0.089797,3.478193,-0.519175,-1.892098,0.264000,-0.574747,0.774577,-0.371986,-1.181555,-0.513347,34.804810,-23.847839,28.053467,,,,,,
1478209395.97,2.788825,0.540270,0.108096,2.938218,-0.887599,-1.779538,0.296288,-0.514367,0.804761,-0.413643,-1.344474,-0.227063,34.804810,-23.847839,28.053467,,,,,,
1478209395.99,2.772029,0.485741,0.109760,2.382612,-0.623012,-0.686560,0.319427,-0.466864,0.824624,-0.677078,-1.651315,-0.305947,37.450470,-17.026901,29.869934,,,,,,
1478209396.01,2.771969,0.448175,0.105686,1.522376,0.271320,-0.442491,0.325586,-0.433321,0.840373,-0.428262,-0.520674,0.163549,38.958160,-14.553787,30.630005,,,,,,
1478209396.03,2.779715,0.434630,0.104594,0.113930,0.385670,-0.019271,0.321115,-0.421075,0.848281,-0.248331,-0.883430,-0.700225,38.888550,-12.829559,31.153625,,,,,,
1478209396.05,2.780787,0.450917,0.100810,-1.139230,-0.214388,0.724163,0.317743,-0.435791,0.842096,-0.179208,-0.691437,-0.874231,38.288574,-13.280151,31.749329,,,,,,
1478209396.07,2.779556,0.491972,0.093190,-2.216111,-0.214951,1.211110,0.312175,-0.472365,0.824268,-0.079036,-0.260087,-0.609058,38.288574,-13.280151,31.749329,,,,,,
1478209396.09,2.781383,0.554857,0.083653,-3.155245,-0.124529,1.697611,0.299591,-0.526822,0.795427,-0.171158,-0.136676,-0.488328,38.057800,-15.229355,31.298584,,,,,,
1478209396.11,2.786136,0.637096,0.070868,-4.016212,-0.112842,2.076082,0.279746,-0.594864,0.753578,-0.072364,-0.065674,-0.411781,38.050903,-17.703796,30.924744,,,,,,
,,,,,,,,,,,,,,,,37.322828,-122.017216,60.652313,0.980000,183.164062,1478209396.00
1478209396.13,2.792944,0.736179,0.056343,-4.755105,-0.108806,2.349849,0.253160,-0.671462,0.696455,0.027266,-0.062745,-0.398954,37.138672,-21.676620,29.794922,,,,,,
1478209396.15,2.803711,0.849488,0.038524,-5.364993,-0.103035,2.608356,0.218905,-0.750943,0.623030,0.067961,0.021618,-0.265638,34.407684,-30.593719,25.428955,,,,,,
1478209396.17,2.822352,0.973373,0.012423,-5.802401,-0.118030,2.871036,0.176543,-0.826788,0.534093,0.134691,0.069509,-0.038640,34.407684,-30.593719,25.428955,,,,,,
1478209396.19,2.857477,1.105419,-0.031281,-6.105637,-0.131352,3.144031,0.125791,-0.893652,0.430769,0.221895,0.003012,0.097170,32.439972,-35.087875,22.191406,,,,,,
1478209396.21,2.941032,1.241020,-0.120616,-6.265000,0.223723,3.443868,0.064513,-0.946115,0.317340,0.242356,-0.126227,0.271878,30.544617,-40.030945,18.204651,,,,,,
1478209396.23,-3.107597,1.375558,-0.350517,-6.574935,0.825128,3.598795,-0.006594,-0.981001,0.193888,0.311465,-0.275026,0.537999,27.749969,-43.922104,13.235657,,,,,,
1478209396.25,-2.221699,1.469477,-1.220691,-6.719958,1.357207,3.578028,-0.080466,-0.994872,0.061285,0.368964,-0.546556,0.907053,20.213623,-49.526611,2.081909,,,,,,
1478209396.27,-1.102136,1.407145,-2.317750,-6.582650,1.593720,3.047237,-0.145355,-0.986639,-0.073590,0.431640,-0.672083,1.332898,20.213623,-49.526611,2.081909,,,,,,
1478209396.29,-0.758727,1.292848,-2.631923,-5.870032,1.893773,2.204419,-0.188775,-0.961621,-0.199123,0.607919,-0.486194,1.669246,16.747833,-50.790359,-4.243408,,,,,,
1478209396.31,-0.616242,1.191254,-2.744457,-4.536561,1.677859,1.620214,-0.214136,-0.928834,-0.302345,0.721033,-0.093581,1.764076,13.960449,-50.854828,-10.339294,,,,,,
1478209396.33,-0.562556,1.128537,-2.776431,-1.842713,0.873082,0.881512,-0.228264,-0.903787,-0.362028,0.672036,0.311288,2.072141,12.827728,-49.871628,-15.448303,,,,,,
1478209396.35,-0.563931,1.136279,-2.764271,1.790892,0.416241,-0.539157,-0.225015,-0.907073,-0.355789,0.865121,1.318542,1.964844,11.247955,-48.815292,-19.135742,,,,,,
1478209396.37,-0.591345,1.195930,-2.727374,3.235513,0.162593,-1.031147,-0.204119,-0.930557,-0.303973,0.497714,0.723373,1.931445,11.247955,-48.815292,-19.135742,,,,,,
1478209396.39,-0.653760,1.240717,-2.686117,2.006231,-1.731490,-0.230258,-0.197121,-0.946017,-0.257286,0.043999,-1.125837,-0.969902,11.775574,-49.644058,-16.806335,,,,,,
1478209396.41,-0.769376,1.267235,-2.580037,2.077454,-0.020592,0.069847,-0.207955,-0.954278,-0.214728,-0.695411,-0.466376,-0.000238,12.003113,-50.773209,-14.104004,,,,,,
1478209396.43,-0.810420,1.310582,-2.505010,2.394794,2.410049,-1.277636,-0.186425,-0.966335,-0.177321,0.176583,-0.094273,0.398879,11.555115,-51.300446,-12.457092,,,,,,
1478209396.45,-0.835217,1.372280,-2.427915,2.941234,2.317224,-1.489521,-0.146224,-0.980360,-0.132335,0.732802,-0.902941,0.539699,13.815613,-51.610031,-6.815002,,,,,,
1478209396.47,-1.034444,1.420884,-2.188700,3.168202,1.579885,-0.376878,-0.128380,-0.988784,-0.076319,0.486152,-0.239503,0.487773,13.815613,-51.610031,-6.815002,,,,,,
1478209396.49,-1.387010,1.449961,-1.805605,2.799413,1.216427,-0.379416,-0.118511,-0.992708,-0.022029,0.449246,0.126589,0.496868,15.396973,-51.841034,-3.353088,,,,,,
1478209396.51,-1.796124,1.452339,-1.380825,2.275165,0.310922,-0.186115,-0.115193,-0.992992,0.026405,0.086476,0.233120,0.696801,15.779633,-51.771866,0.399719,,,,,,
1478209396.53,-2.088284,1.440963,-1.090976,1.701344,-0.575165,-0.061244,-0.112517,-0.991583,0.064048,0.320464,-0.107431,0.407982,16.460876,-51.927139,3.705017,,,,,,
1478209396.55,-2.272710,1.422784,-0.923869,1.358288,-1.106011,0.156966,-0.112611,-0.989066,0.095220,0.233873,-0.248269,0.245631,16.317902,-51.631790,6.853760,,,,,,
1478209396.57,-2.390197,1.403698,-0.824383,1.172207,-0.733277,0.139409,-0.113541,-0.986072,0.121537,0.141678,-0.133756,0.081267,16.317902,-51.631790,6.853760,,,,,,
1478209396.59,-2.463705,1.385356,-0.753524,1.069732,0.092084,0.122687,-0.115633,-0.982855,0.143613,-0.083891,-0.002680,0.030841,16.169983,-51.633286,7.902588,,,,,,
1478209396.61,-2.513759,1.367984,-0.698536,0.997556,0.115759,0.093513,-0.118316,-0.979504,0.163014,-0.035203,0.004452,-0.059498,15.646973,-51.559387,8.798645,,,,,,
1478209396.63,-2.564993,1.351258,-0.651815,0.963476,-0.532606,0.069829,-0.118728,-0.975998,0.182569,-0.004487,0.015854,-0.073453,15.876862,-51.412872,11.050354,,,,,,
1478209396.65,-2.620837,1.334115,-0.612525,0.987312,-1.037667,0.064342,-0.116661,-0.972121,0.203396,-0.038429,0.020904,-0.096966,15.729797,-50.964142,11.949036,,,,,,
1478209396.67,-2.676789,1.315603,-0.574486,1.070585,-0.816669,-0.011116,-0.113152,-0.967615,0.225651,-0.091987,-0.007819,-0.112126,15.729797,-50.964142,11.949036,,,,,,
1478209396.69,-2.729471,1.296544,-0.529025,1.153711,-0.235061,-0.202090,-0.108481,-0.962628,0.248152,-0.131814,0.013669,-0.144987,15.806671,-50.740204,12.624451,,,,,,
1478209396.71,-2.777908,1.276203,-0.479634,1.246702,0.013556,-0.282860,-0.103284,-0.956920,0.271359,-0.087665,0.016384,-0.134915,15.357727,-50.740768,13.146118,,,,,,
1478209396.73,-2.823250,1.254051,-0.432775,1.310386,-0.081242,-0.298333,-0.097490,-0.950254,0.295826,-0.021788,-0.016146,-0.122410,15.064453,-50.144562,15.768555,,,,,,
1478209396.75,-2.867687,1.230189,-0.391207,1.360443,-0.376971,-0.291220,-0.090361,-0.942552,0.321606,0.021971,-0.069945,-0.060483,16.717834,-49.772202,16.980835,,,,,,
1478209396.77,-2.910401,1.204973,-0.357172,1.392292,-0.620625,-0.239578,-0.081967,-0.933830,0.348201,0.102993,-0.095925,-0.061564,16.717834,-49.772202,16.980835,,,,,,
1478209396.79,-2.950024,1.178748,-0.328694,1.407160,-0.654674,-0.251154,-0.072748,-0.924128,0.375093,0.100427,-0.077260,-0.062776,17.096832,-48.948868,17.958313,,,,,,
1478209396.81,-2.987199,1.151788,-0.301925,1.443888,-0.629159,-0.318055,-0.062566,-0.913493,0.402015,-0.018656,-0.088552,-0.116111,17.625488,-48.501038,19.237000,,,,,,
1478209396.83,-3.025835,1.123792,-0.274476,1.492259,-0.723719,-0.440062,-0.049926,-0.901746,0.429373,-0.090119,-0.106127,-0.118384,18.833984,-47.155472,21.795349,,,,,,
1478209396.85,-3.068340,1.093257,-0.244576,1.667420,-0.832492,-0.573061,-0.033636,-0.888129,0.458363,-0.051706,-0.171594,-0.250355,19.437317,-46.482010,22.624573,,,,,,
1478209396.87,-3.111874,1.057298,-0.214040,1.967349,-0.841796,-0.670397,-0.014597,-0.871032,0.491010,-0.056326,-0.320924,-0.336484,19.437317,-46.482010,22.624573,,,,,,
1478209396.89,3.129365,1.014061,-0.183051,2.277822,-0.712792,-0.843465,0.006461,-0.848985,0.528378,0.012780,-0.412978,-0.377728,19.966156,-45.733749,23.603149,,,,,,
1478209396.91,3.089596,0.964640,-0.151649,2.581474,-0.674165,-0.998336,0.029610,-0.821844,0.568943,-0.049797,-0.416010,-0.447879,21.022034,-44.536438,25.035522,,,,,,
1478209396.93,3.051496,0.908799,-0.123209,2.829571,-0.861931,-1.083976,0.055307,-0.788766,0.612200,-0.078271,-0.607215,-0.582064,23.436249,-41.617844,28.502197,,,,,,
1478209396.95,3.010244,0.847667,-0.095220,3.022222,-1.042856,-1.328541,0.086668,-0.749738,0.656034,-0.049345,-0.906252,-0.800703,25.169708,-39.746521,30.389221,,,,,,
1478209396.97,2.965981,0.782473,-0.066878,3.121947,-1.275592,-1.562893,0.123900,-0.705036,0.698265,0.008256,-1.132199,-1.028709,25.169708,-39.746521,30.389221,,,,,,
1478209396.99,2.919173,0.713504,-0.037458,3.264498,-1.427688,-1.786487,0.166782,-0.654487,0.737449,-0.072773,-1.477669,-1.220924,26.378387,-37.349182,31.747070,,,,,,
1478209397.01,2.876072,0.638043,-0.019326,3.665637,-1.509082,-1.584033,0.210785,-0.595624,0.775114,-0.358780,-1.116625,-0.580183,28.338257,-34.502197,33.110352,,,,,,
1478209397.03,2.842140,0.559987,-0.002113,3.386594,-1.150726,-1.734067,0.249940,-0.531175,0.809557,-0.519349,-1.378187,-0.122637,32.634155,-28.208221,35.689392,,,,,,
1478209397.05,2.819839,0.500197,0.001103,2.407615,-0.922067,-0.590136,0.277488,-0.479598,0.832458,-0.808830,-1.944245,-0.374297,34.592987,-24.984787,36.077515,,,,,,
1478209397.07,2.814800,0.459782,-0.002881,1.834725,0.098547,-0.740674,0.287670,-0.443753,0.848722,-1.080868,-0.741947,-0.222944,34.592987,-24.984787,36.077515,,,,,,
1478209397.09,2.818928,0.424946,0.009284,1.011181,0.416480,-1.065033,0.288893,-0.412272,0.864045,-0.555388,-0.380896,0.365188,35.647278,-23.260315,36.084534,,,,,,
1478209397.11,2.824149,0.424228,0.017993,-0.660273,0.427220,0.130779,0.284470,-0.411617,0.865822,-0.105820,-1.175770,-0.730965,35.728058,-21.386124,36.609192,,,,,,
,,,,,,,,,,,,,,,,37.322813,-122.017209,60.501007,0.410000,103.007812,1478209397.00
1478209397.13,2.825943,0.453626,0.015634,-1.783102,-0.173918,0.645000,0.279038,-0.438228,0.854455,0.022552,-0.493275,-0.801324,35.878937,-20.785767,36.310059,,,,,,
1478209397.15,2.819891,0.505642,0.015950,-2.891115,-0.299473,0.929711,0.276615,-0.484370,0.829982,-0.008244,-0.174810,-0.508846,36.471130,-22.583603,34.665344,,,,,,
1478209397.17,2.814361,0.578277,0.015003,-3.762389,-0.335750,1.396552,0.269161,-0.546582,0.792969,-0.222103,-0.070224,-0.439652,36.471130,-22.583603,34.665344,,,,,,
1478209397.19,2.810659,0.669352,0.009561,-4.574664,-0.308377,1.833814,0.254815,-0.620478,0.741672,-0.190057,0.002634,-0.366290,36.237518,-24.605774,32.864624,,,,,,
1478209397.21,2.810886,0.777085,0.002739,-5.313985,-0.158653,2.087132,0.231507,-0.701204,0.674327,-0.027802,0.060320,-0.282634,34.859375,-31.046082,26.857483,,,,,,
1478209397.23,2.814866,0.897549,-0.005879,-5.808656,-0.127719,2.333460,0.200118,-0.781801,0.590542,0.040330,0.096605,-0.208889,33.567596,-34.639587,22.949646,,,,,,
1478209397.25,2.826199,1.027670,-0.023681,-6.190369,-0.194092,2.690200,0.160311,-0.856097,0.491322,0.057279,0.067996,0.007014,32.200195,-38.232574,18.741211,,,,,,
1478209397.27,2.858479,1.165330,-0.063008,-6.430681,-0.057843,3.035699,0.110187,-0.918919,0.378744,0.140835,-0.006985,0.227152,32.200195,-38.232574,18.741211,,,,,,
1478209397.29,2.954067,1.307055,-0.159074,-6.653299,0.446317,3.312607,0.048601,-0.965421,0.256124,0.174361,-0.175524,0.374247,30.381470,-41.523773,13.479187,,,,,,
1478209397.31,-2.975667,1.446046,-0.501190,-6.961620,1.092481,3.404670,-0.020551,-0.992229,0.122718,0.237958,-0.340535,0.632897,24.423950,-45.478867,2.186523,,,,,,
1478209397.33,-1.368458,1.481770,-2.084539,-7.028403,1.669350,3.162848,-0.087095,-0.996040,-0.017867,0.329938,-0.558739,1.027572,22.009338,-46.443512,-3.906189,,,,,,
1478209397.35,-0.719696,1.360639,-2.701625,-6.693734,1.994820,2.466944,-0.137509,-0.977998,-0.156879,0.375928,-0.645491,1.630008,19.072815,-46.433350,-9.703186,,,,,,
1478209397.37,-0.540018,1.237926,-2.839705,-5.672853,2.386846,1.954611,-0.168003,-0.945108,-0.280259,0.447635,-0.378485,1.942796,19.072815,-46.433350,-9.703186,,,,,,
1478209397.39,-0.463342,1.142416,-2.878306,-3.752544,1.735053,1.491389,-0.185658,-0.909640,-0.371600,0.603367,0.195178,2.108462,17.939484,-45.374573,-15.187256,,,,,,
1478209397.41,-0.445270,1.101165,-2.875714,-0.536758,0.607817,0.582532,-0.194917,-0.891735,-0.408430,0.644365,0.955807,2.274916,16.659607,-41.988892,-21.873474,,,,,,
1478209397.43,-0.462035,1.131968,-2.851624,2.705500,0.065805,-0.654935,-0.189399,-0.905250,-0.380329,0.560324,1.425056,2.062687,16.209839,-41.462875,-22.402161,,,,,,
1478209397.45,-0.505436,1.189298,-2.819263,2.422893,-1.419373,-0.756419,-0.180269,-0.928108,-0.325759,0.129305,-0.545281,-0.165040,17.110443,-42.590912,-20.669800,,,,,,
1478209397.47,-0.587178,1.223605,-2.766532,2.019447,-1.155330,0.365073,-0.188508,-0.940332,-0.283268,-0.577361,-1.104300,-0.840969,17.110443,-42.590912,-20.669800,,,,,,
1478209397.49,-0.636686,1.266740,-2.698921,2.733001,2.104403,-1.016623,-0.177999,-0.954130,-0.240733,0.066808,-0.217974,0.669673,16.886597,-43.944199,-18.420837,,,,,,
1478209397.51,-0.591791,1.338098,-2.680351,3.271487,3.179290,-2.029768,-0.128642,-0.973048,-0.191388,0.609370,-1.164998,0.737713,17.416901,-45.075531,-14.366272,,,,,,
1478209397.53,-0.662193,1.410372,-2.555874,3.816875,2.307526,-0.634144,-0.098214,-0.987160,-0.125976,0.400628,-0.709648,1.080352,19.826111,-44.632858,-10.298401,,,,,,
1478209397.55,-0.933465,1.471381,-2.239729,3.398801,2.013786,-0.893602,-0.079767,-0.995062,-0.059060,0.698847,0.084982,0.443597,21.333405,-45.089920,-6.086853,,,,,,
1478209397.57,-1.571954,1.504191,-1.572721,2.831615,0.731443,-0.347614,-0.066556,-0.997783,0.000077,0.121472,0.251735,0.665343,21.333405,-45.089920,-6.086853,,,,,,
1478209397.59,-2.208736,1.490278,-0.945623,2.169174,-1.311475,0.013785,-0.064613,-0.996760,0.047900,0.523963,0.249339,0.514127,22.541077,-45.246597,-2.027771,,,,,,
1478209397.61,-2.510596,1.462164,-0.674386,1.718405,-1.504720,0.098891,-0.063961,-0.994105,0.087541,0.528012,-0.250737,0.404402,23.226715,-44.728943,2.627136,,,,,,
1478209397.63,-2.640082,1.435995,-0.561231,1.360280,-0.350037,0.091972,-0.064610,-0.990928,0.117844,-0.212337,-0.400338,0.333389,22.779236,-44.430054,3.523621,,,,,,
1478209397.65,-2.706286,1.415249,-0.480100,1.124293,1.235196,-0.125702,-0.065328,-0.987927,0.140473,-0.112086,-0.032215,0.178115,22.555420,-44.731400,4.497070,,,,,,
1478209397.67,-2.745373,1.396619,-0.415921,1.064301,0.930174,-0.072342,-0.066881,-0.984870,0.159872,0.101153,0.052176,-0.074224,22.555420,-44.731400,4.497070,,,,,,
1478209397.69,-2.780367,1.376944,-0.379986,1.011048,-0.494661,0.150950,-0.068083,-0.981269,0.180209,0.182738,-0.061104,-0.150423,22.710541,-44.735306,7.048279,,,,,,
1478209397.71,-2.809880,1.357725,-0.367048,0.916772,-0.885656,0.187220,-0.068865,-0.977386,0.199935,-0.014600,-0.076020,-0.044310,22.038239,-44.436417,8.018005,,,,,,
1478209397.73,-2.838052,1.340906,-0.348941,0.843383,-0.259971,0.007029,-0.068111,-0.973691,0.217453,-0.186604,-0.080584,-0.004944,21.965179,-44.437851,8.992493,,,,,,
1478209397.75,-2.864551,1.325080,-0.323317,0.875602,-0.079145,-0.103777,-0.066532,-0.969963,0.233976,-0.058193,-0.069496,-0.126447,22.040558,-44.212753,8.917969,,,,,,
1478209397.77,-2.893200,1.307954,-0.298533,0.939486,-0.333503,-0.070039,-0.063877,-0.965655,0.251852,0.004780,-0.051404,-0.178991,22.040558,-44.212753,8.917969,,,,,,
1478209397.79,-2.925416,1.289939,-0.273608,0.965291,-0.424859,-0.159176,-0.059454,-0.960818,0.270728,-0.033457,0.035434,-0.027290,22.568848,-44.215515,10.571899,,,,,,
1478209397.81,-2.959628,1.271458,-0.247887,1.000242,-0.520618,-0.180128,-0.053364,-0.955532,0.290019,0.091404,0.002895,-0.026943,22.946136,-43.841721,11.249573,,,,,,
1478209397.83,-2.993093,1.252139,-0.222877,1.024242,-0.454686,-0.233322,-0.046353,-0.949657,0.309844,0.057858,0.051814,-0.017470,22.798737,-43.167328,11.698120,,,,,,
