timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478209565.39,0.657594,-1.275009,1.850517,-1.560741,-0.394300,-0.239863,0.178165,0.956573,-0.230706,0.510251,1.055344,0.464761,-11.142242,46.647675,18.158264,,,,,,
1478209565.41,0.633181,-1.298933,1.823269,-0.219747,0.514823,-1.568760,0.158891,0.963272,-0.216473,0.691543,0.905212,0.308850,-8.886566,46.266556,21.475403,,,,,,
1478209565.43,0.517640,-1.316226,1.733709,-0.020244,-2.298288,-1.314288,0.124613,0.967772,-0.218837,1.051580,0.430178,-0.255818,-10.162476,45.591660,21.841125,,,,,,
1478209565.45,0.402370,-1.333291,1.662884,-0.803487,-2.076269,-0.981484,0.092135,0.971928,-0.216488,0.612470,0.346202,0.308972,-10.162476,45.591660,21.841125,,,,,,
1478209565.47,0.416287,-1.359143,1.696520,-1.565846,-0.267675,0.307069,0.084948,0.977685,-0.192135,0.669660,-0.321008,0.410702,-11.739288,45.067825,21.604614,,,,,,
1478209565.49,0.537576,-1.381527,1.818411,-1.427271,0.060846,0.647971,0.096339,0.982142,-0.161605,0.919225,-0.075388,0.306441,-11.738464,44.616348,22.579773,,,,,,
1478209565.51,0.646763,-1.387924,1.929415,-0.494191,0.151252,0.720024,0.109587,0.983325,-0.145127,0.716951,-0.094608,0.385850,-10.685394,43.636658,25.363220,,,,,,
1478209565.53,0.847140,-1.376258,2.096504,-0.901806,2.839012,1.990027,0.144867,0.981137,-0.127999,-0.468018,-0.108044,0.303551,-8.733917,43.484283,26.277893,,,,,,
1478209565.55,1.053161,-1.363111,2.258907,-1.014045,1.857136,1.330916,0.179182,0.978511,-0.102031,0.370882,0.274922,-0.094670,-8.733917,43.484283,26.277893,,,,,,
1478209565.57,1.227921,-1.353993,2.411405,-1.393309,1.132952,0.927553,0.202588,0.976590,-0.072319,0.163608,0.022616,0.034294,-8.431000,43.632233,27.555115,,,,,,
1478209565.59,1.388974,-1.346210,2.550784,-1.317098,1.455285,0.675195,0.219032,0.974886,-0.040270,0.290947,-0.316012,0.059267,-6.927643,42.802414,30.266785,,,,,,
1478209565.61,1.524751,-1.338977,2.652053,-0.946665,2.058476,0.378253,0.229505,0.973250,-0.010575,0.188570,-0.589308,0.000718,-7.602692,41.525391,31.837341,,,,,,
1478209565.63,1.618601,-1.334433,2.704125,-0.397358,2.191013,0.174557,0.233901,0.972196,0.011190,0.123704,-0.610319,-0.053350,-8.725037,41.749390,32.878845,,,,,,
1478209565.65,1.668973,-1.330672,2.713917,0.013676,1.928057,0.226183,0.236678,0.971308,0.023311,0.106370,-0.470362,-0.070583,-8.725037,41.749390,32.878845,,,,,,
1478209565.67,1.688195,-1.325427,2.696701,0.253371,1.751734,0.298025,0.241243,0.970048,0.028452,0.002059,-0.237733,-0.056559,-10.901581,41.075378,32.937866,,,,,,
1478209565.69,1.698631,-1.319693,2.671829,0.247801,1.760180,0.341627,0.246445,0.968639,0.031677,-0.126648,-0.124095,-0.037857,-13.078979,40.326843,32.696899,,,,,,
1478209565.71,1.713622,-1.315100,2.649692,0.279866,1.859182,0.209654,0.250344,0.967487,0.036001,-0.124428,-0.195088,-0.058431,-14.656250,39.427658,32.685547,,,,,,
1478209565.73,1.721725,-1.314282,2.619199,0.445208,1.902556,0.028468,0.250826,0.967280,0.038147,-0.147341,-0.364451,-0.087952,-15.181305,39.052231,33.131775,,,,,,
1478209565.75,1.715901,-1.316422,2.574518,0.680973,1.819044,-0.071237,0.248995,0.967821,0.036386,-0.237780,-0.577562,-0.185556,-15.181305,39.052231,33.131775,,,,,,
1478209565.77,1.675131,-1.322574,2.503573,1.052363,1.060155,-0.260715,0.244345,0.969351,0.025587,-0.264212,-0.770376,-0.373884,-16.082458,38.828156,32.825134,,,,,,
1478209565.79,1.585243,-1.331510,2.407071,1.255046,-0.349962,-0.411807,0.236984,0.971507,0.003424,-0.420563,-0.786403,-0.388647,-17.354736,39.803574,32.965088,,,,,,
1478209565.81,1.464604,-1.337478,2.302242,1.182514,-1.137666,-0.326911,0.229905,0.972904,-0.024506,-0.388764,-0.547856,-0.155151,-18.403778,40.780243,32.206726,,,,,,
1478209565.83,1.361424,-1.341051,2.213506,0.836402,-0.556009,-0.360569,0.222756,0.973724,-0.047333,-0.127053,-0.306503,0.048920,-18.850525,42.205704,32.052734,,,,,,
1478209565.85,1.306234,-1.343398,2.153437,0.510484,0.693926,-0.183298,0.217599,0.974256,-0.058950,0.245810,-0.247373,0.319082,-18.850525,42.205704,32.052734,,,,,,
1478209565.87,1.350008,-1.337865,2.160680,-0.497640,2.562426,0.746142,0.225227,0.972994,-0.050552,-0.222953,0.220533,0.921294,-19.974976,42.506378,31.969116,,,,,,
1478209565.89,1.577238,-1.301793,2.316466,-2.657564,5.504581,2.649087,0.265765,0.964036,0.001712,1.350598,1.923430,1.597363,-20.567963,43.929092,33.688904,,,,,,
1478209565.91,1.853635,-1.260497,2.477147,-2.271616,5.276264,0.597072,0.293211,0.952242,0.085216,0.561327,2.326978,0.561222,-15.377197,46.544571,38.301514,,,,,,
1478209565.93,1.915981,-1.256532,2.525902,0.052635,-1.550374,0.057116,0.290883,0.951024,0.104596,0.543071,1.066768,-0.268597,-15.377197,46.544571,38.301514,,,,,,
1478209565.95,1.853738,-1.258774,2.516276,0.173592,-2.819945,-0.063769,0.294778,0.951715,0.085704,0.127585,0.449591,0.769520,-13.341522,48.038361,41.766052,,,,,,
1478209565.97,1.786478,-1.253013,2.491304,0.374696,-1.699097,0.602007,0.305222,0.949930,0.066871,0.363082,-0.015085,0.655694,-13.869446,46.988861,41.612610,,,,,,
1478209565.99,1.745632,-1.241856,2.462423,0.247648,-0.137045,0.668123,0.318116,0.946385,0.056192,0.139740,0.181361,0.583808,-13.271149,46.689224,41.167297,,,,,,
1478209566.01,1.755739,-1.226389,2.459202,-0.307053,1.112642,0.803687,0.331881,0.941276,0.062089,0.155515,0.106454,0.538802,-13.795135,47.139587,41.088135,,,,,,
1478209566.03,1.814456,-1.210998,2.487939,-0.849448,1.780430,0.519726,0.341686,0.935968,0.084943,-0.004650,0.114188,0.462191,-14.091522,47.813278,42.060547,,,,,,
1478209566.05,1.903982,-1.198493,2.546104,-1.351659,1.654020,0.179713,0.343757,0.931492,0.118970,-0.061195,-0.026737,0.443636,-14.091522,47.813278,42.060547,,,,,,
1478209566.07,1.983001,-1.190064,2.605324,-0.896199,0.979040,-0.119074,0.340475,0.928393,0.148874,-0.133078,-0.137148,0.103384,-14.087036,48.411041,43.560303,,,,,,
1478209566.09,2.015316,-1.191864,2.626124,-0.018248,0.418337,-0.283716,0.333978,0.929060,0.159078,-0.131479,-0.197020,0.021906,-13.106781,48.406616,46.192627,,,,,,
1478209566.11,2.004179,-1.199995,2.618753,0.409871,-0.596164,-0.318141,0.328862,0.932037,0.152172,-0.134221,-0.221283,-0.209301,-13.934601,47.883133,45.436707,,,,,,
1478209566.13,1.968524,-1.207406,2.601965,0.448376,-1.146251,-0.139321,0.327700,0.934697,0.137672,-0.102328,-0.330480,0.013329,-14.461700,47.509308,44.832947,,,,,,
,,,,,,,,,,,,,,,,37.322715,-122.016503,60.642242,1.240000,96.679688,1478209566.00
1478209566.15,1.926854,-1.210931,2.580779,0.384108,-0.950717,0.026090,0.330061,0.935944,0.122752,-0.130125,-0.363724,0.114125,-14.461700,47.509308,44.832947,,,,,,
1478209566.17,1.899948,-1.209260,2.565456,0.116835,-0.494182,0.262375,0.334723,0.935355,0.114334,-0.036628,-0.415076,0.156876,-14.842346,46.837418,42.880371,,,,,,
1478209566.19,1.895561,-1.203319,2.562660,-0.140990,0.186989,0.305695,0.340482,0.933237,0.114635,-0.014753,-0.330484,0.176274,-14.166931,46.987091,42.885376,,,,,,
1478209566.21,1.916897,-1.196904,2.573999,-0.383254,0.755709,0.182146,0.343583,0.930913,0.123902,0.005293,-0.139989,0.087066,-13.566742,47.061783,42.889832,,,,,,
1478209566.23,1.954706,-1.191808,2.594313,-0.473324,0.972043,0.055711,0.343049,0.929039,0.138576,0.064712,-0.056710,-0.039714,-13.190338,47.135681,43.492676,,,,,,
1478209566.25,1.995098,-1.187657,2.620642,-0.576244,0.649317,-0.021007,0.340685,0.927495,0.153902,0.092054,-0.015325,-0.032289,-13.190338,47.135681,43.492676,,,,,,
1478209566.27,2.050824,-1.174082,2.667882,-0.580632,0.363303,0.006035,0.342721,0.922336,0.178436,0.039817,-0.017413,0.102097,-13.266785,46.685959,43.342285,,,,,,
1478209566.29,2.077600,-1.168569,2.687945,-0.335164,0.612226,0.074068,0.342262,0.920191,0.190013,0.009514,0.084646,0.303532,-12.667511,46.160202,43.647095,,,,,,
1478209566.31,2.094937,-1.162590,2.695799,-0.225365,0.373379,0.269839,0.343673,0.917834,0.198668,-0.016082,0.025510,0.105806,-12.742523,46.085129,43.721558,,,,,,
1478209566.33,2.186382,-1.152906,2.774200,0.137899,0.143593,0.298789,0.331336,0.913947,0.234343,-0.045844,-0.019889,0.054994,-13.341034,46.309753,44.166992,,,,,,
1478209566.35,2.167666,-1.151776,2.754174,0.389720,-0.108061,0.263299,0.336518,0.913488,0.228681,-0.034348,-0.071829,0.011096,-13.341034,46.309753,44.166992,,,,,,
1478209566.37,2.137762,-1.152786,2.729171,0.472627,-0.542017,0.220770,0.342427,0.913898,0.218022,0.004313,-0.119327,-0.061146,-14.015320,46.610107,44.161804,,,,,,
1478209566.39,2.100672,-1.155287,2.704070,0.525833,-0.774804,0.100065,0.348302,0.914911,0.204018,0.031291,-0.113260,0.003913,-14.243835,46.387451,42.660156,,,,,,
1478209566.41,2.064266,-1.160358,2.682805,0.461464,-0.909307,-0.073597,0.351407,0.916946,0.189005,0.022510,-0.081802,0.002615,-14.093750,46.913284,42.060974,,,,,,
1478209566.43,2.032589,-1.167243,2.669326,0.363089,-1.006503,-0.240051,0.351556,0.919672,0.174964,-0.012720,-0.063486,0.005395,-14.023102,46.315399,40.636841,,,,,,
1478209566.45,2.004576,-1.175991,2.659749,0.394829,-0.932019,-0.333666,0.349006,0.923071,0.161661,-0.077598,-0.056952,0.052008,-14.023102,46.315399,40.636841,,,,,,
1478209566.47,1.974628,-1.185794,2.645556,0.551364,-0.800845,-0.249976,0.345352,0.926798,0.147575,-0.088073,-0.017343,0.090477,-14.179291,45.643860,38.385986,,,,,,
1478209566.49,1.935914,-1.193647,2.618501,0.622692,-0.618410,-0.140218,0.343996,0.929718,0.131495,-0.102968,0.004318,0.077856,-14.032990,45.421158,36.812195,,,,,,
1478209566.51,1.898863,-1.199998,2.585838,0.843473,-0.337594,-0.025531,0.343034,0.932038,0.116757,-0.062287,-0.045350,0.115741,-14.035370,45.498062,35.537109,,,,,,
1478209566.53,1.853278,-1.204070,2.543649,0.756806,-0.276881,0.068640,0.344351,0.933506,0.099945,-0.041586,0.070629,0.058243,-14.114563,45.426132,33.511597,,,,,,
1478209566.55,1.812071,-1.206420,2.506433,0.611050,-0.311405,0.018925,0.346045,0.934346,0.085151,0.028528,0.057674,-0.015067,-14.114563,45.426132,33.511597,,,,,,
1478209566.57,1.779909,-1.209201,2.477425,0.469938,-0.224756,-0.024562,0.346060,0.935334,0.073439,0.045190,0.041458,0.041688,-14.494385,45.730484,30.733521,,,,,,
1478209566.59,1.807544,-1.208159,2.502212,0.271674,0.021517,-0.045178,0.344847,0.934964,0.083202,0.011385,0.034289,0.078236,-14.497620,45.507523,29.383667,,,,,,
1478209566.61,1.802068,-1.209484,2.490991,0.163932,0.373678,0.004790,0.344090,0.935434,0.081028,-0.150761,0.286383,0.109570,-13.974548,45.583832,28.337585,,,,,,
1478209566.63,1.804181,-1.210383,2.486038,0.119398,0.385565,-0.022086,0.343100,0.935751,0.081561,-0.013205,-0.045248,0.022947,-14.053345,45.211014,26.912170,,,,,,
1478209566.65,1.796085,-1.212755,2.469668,0.162634,0.417461,-0.102800,0.341584,0.936585,0.078284,0.015365,0.035064,-0.012931,-14.053345,45.211014,26.912170,,,,,,
1478209566.67,1.797257,-1.216572,2.462254,0.181098,0.404756,-0.166549,0.338006,0.937916,0.077881,0.048224,0.019939,0.021789,-14.505188,45.287811,25.858704,,,,,,
1478209566.69,1.804671,-1.208314,2.460647,0.231697,0.404443,-0.082145,0.344943,0.935020,0.082177,0.049329,-0.048606,0.066306,-14.732269,45.139160,25.032104,,,,,,
1478209566.71,1.799300,-1.210210,2.445041,0.315623,0.492259,0.004407,0.343652,0.935690,0.079921,0.029395,-0.040091,0.095570,-15.109039,45.215820,24.054199,,,,,,
1478209566.73,1.811688,-1.206810,2.443282,0.432822,0.610846,0.065559,0.345722,0.934485,0.084931,0.015301,-0.032798,0.103912,-15.337677,45.143539,22.327576,,,,,,
1478209566.75,1.797031,-1.208209,2.414879,0.562996,0.598800,0.025842,0.345656,0.934982,0.079561,0.029481,0.100876,0.073133,-15.337677,45.143539,22.327576,,,,,,
1478209566.77,1.783011,-1.211720,2.386285,0.464133,0.662145,-0.142989,0.343526,0.936222,0.074016,0.059001,0.228756,0.000768,-15.490662,44.845291,21.201599,,,,,,
1478209566.79,1.779385,-1.216887,2.364266,0.437728,0.990783,-0.165988,0.339055,0.938025,0.071767,-0.021825,-0.028357,0.054850,-15.790863,45.597031,20.148926,,,,,,
1478209566.81,1.785170,-1.222025,2.348204,0.250772,1.106246,-0.187418,0.333921,0.939793,0.072701,0.010867,-0.066746,-0.005471,-15.792328,45.973831,18.948730,,,,,,
1478209566.83,1.795425,-1.227526,2.335499,0.283067,1.109423,-0.239405,0.328113,0.941659,0.074969,0.062619,-0.057427,-0.001284,-16.470917,45.751404,17.443787,,,,,,
1478209566.85,1.799378,-1.232784,2.316186,0.447769,1.131074,-0.159760,0.322987,0.943416,0.075142,0.047328,-0.088862,0.030464,-16.470917,45.751404,17.443787,,,,,,
1478209566.87,1.796282,-1.238340,2.288814,0.533193,1.168027,-0.171056,0.318104,0.945244,0.072969,0.103756,-0.033180,-0.019899,-16.923248,45.603104,16.465454,,,,,,
1478209566.89,1.773716,-1.235335,2.241746,0.553989,1.238204,-0.217867,0.322450,0.944259,0.066345,0.116499,-0.066436,-0.040161,-16.998474,46.054169,15.789612,,,,,,
1478209566.91,1.771041,-1.242283,2.212021,0.540586,1.289354,-0.260598,0.316189,0.946523,0.064175,0.078251,-0.030569,-0.061276,-17.376007,46.056259,14.511841,,,,,,
1478209566.93,1.765191,-1.249551,2.179753,0.557888,1.233079,-0.332802,0.309801,0.948843,0.060994,0.068556,0.016016,-0.043584,-18.354218,46.284576,12.629395,,,,,,
1478209566.95,1.761661,-1.258145,2.149716,0.520595,1.282054,-0.304340,0.301997,0.951521,0.058351,0.020192,-0.055159,-0.045930,-18.354218,46.284576,12.629395,,,,,,
1478209566.97,1.762715,-1.264564,2.125160,0.371683,1.162283,-0.237912,0.295933,0.953476,0.057503,-0.035893,-0.031052,-0.100456,-18.955750,46.210892,11.949829,,,,,,
1478209566.99,1.766284,-1.269844,2.105248,0.340497,1.126191,-0.211416,0.290784,0.955055,0.057580,-0.052060,-0.026084,-0.068505,-19.407349,45.986923,11.421631,,,,,,
1478209567.01,1.767103,-1.276252,2.081615,0.439199,1.211035,-0.274873,0.284728,0.956934,0.056623,-0.017120,0.018865,-0.020597,-19.783997,45.988358,10.593750,,,,,,
1478209567.03,1.763123,-1.284767,2.049341,0.583267,1.443539,-0.355337,0.276943,0.959372,0.053930,0.061100,0.019678,0.017389,-19.936401,46.290787,9.017517,,,,,,
1478209567.05,1.760784,-1.293544,2.017656,0.468849,1.393869,-0.314374,0.268789,0.961811,0.051690,0.010386,0.039425,-0.099038,-19.936401,46.290787,9.017517,,,,,,
1478209567.07,1.769928,-1.304044,1.990723,0.357304,1.937952,-0.571295,0.258391,0.964632,0.052145,0.085313,0.077558,0.052790,-20.613892,46.142700,7.962463,,,,,,
1478209567.09,1.807280,-1.322680,1.984386,0.295991,2.294230,-1.129972,0.238743,0.969377,0.057536,0.206066,0.088485,0.014227,-20.839661,46.368820,7.285645,,,,,,
1478209567.11,1.856455,-1.354800,1.994109,0.310149,1.639566,-1.886821,0.205636,0.976763,0.060393,0.260871,0.231580,-0.310943,-21.368103,46.146255,5.856873,,,,,,
,,,,,,,,,,,,,,,,37.322715,-122.016503,60.666901,0.000000,16.523438,1478209567.00
1478209567.13,1.918373,-1.404528,2.041788,0.450083,0.341648,-2.844254,0.155606,0.986209,0.056374,0.103747,0.260678,-0.295097,-23.924316,44.874802,4.338257,,,,,,
1478209567.15,2.034120,-1.462429,2.161677,0.279347,-0.172234,-2.915732,0.096753,0.994134,0.048337,-0.248516,-0.131463,-0.042752,-23.924316,44.874802,4.338257,,,,,,
1478209567.17,2.421420,-1.498840,2.551955,-0.578318,0.030347,-2.276731,0.047415,0.997412,0.054042,-0.047949,-0.538382,-0.026302,-26.627380,43.901627,4.018433,,,,,,
1478209567.19,3.019778,-1.506258,-3.137793,-0.141525,0.634027,-1.770677,0.007837,0.997918,0.064016,-0.122324,-0.124719,0.137599,-29.330688,42.402664,4.223938,,,,,,
1478209567.21,-2.824718,-1.510521,-2.711984,0.490869,0.552060,-1.069832,-0.018770,0.998184,0.057240,-0.121076,-0.285125,-0.041554,-32.411957,40.229813,3.826965,,,,,,
1478209567.23,-2.486499,-1.511277,-2.381386,0.455733,0.368897,-0.834492,-0.036240,0.998229,0.047171,0.026230,-0.032775,-0.099920,-32.939850,39.856552,2.848145,,,,,,
1478209567.25,-2.225640,-1.500830,-2.126864,0.032735,0.286643,-1.040010,-0.055448,0.997553,0.042577,0.028364,0.090032,-0.181264,-32.939850,39.856552,2.848145,,,,,,
1478209567.27,-2.036920,-1.476821,-1.948651,0.044514,0.698098,-1.671820,-0.083826,0.995588,0.042173,0.135111,0.162890,-0.050702,-33.616577,39.407333,2.543335,,,,,,
1478209567.29,-1.837181,-1.440202,-1.763256,0.329031,1.047073,-2.341422,-0.125631,0.991485,0.034281,0.100408,0.104173,0.066031,-34.668945,38.357651,2.685974,,,,,,
1478209567.31,-1.738352,-1.384801,-1.698826,-0.508394,2.370528,-3.120865,-0.182335,0.982753,0.030840,0.111504,0.248983,-0.114062,-37.753174,35.811356,1.239136,,,,,,
1478209567.33,-1.684169,-1.322481,-1.721819,-0.535219,4.230726,-2.901363,-0.244193,0.969328,0.027804,-0.165276,-0.282545,-0.011202,-39.484955,34.239380,-0.198120,,,,,,
1478209567.35,-1.613543,-1.269225,-1.722952,-0.297183,3.204286,-1.847849,-0.296750,0.954871,0.012693,-0.481876,-0.366690,-0.199140,-39.484955,34.239380,-0.198120,,,,,,
1478209567.37,-1.577318,-1.243148,-1.744499,-0.550400,2.668556,-0.837158,-0.321811,0.946802,0.002099,-0.342649,-0.211740,-0.123925,-40.994171,32.293396,-2.383423,,,,,,
1478209567.39,-1.560827,-1.229362,-1.768985,-0.279778,1.457522,-0.667765,-0.334823,0.942275,-0.003338,-0.079987,0.109528,-0.197513,-41.301422,31.096710,-4.485168,,,,,,
1478209567.41,-1.558607,-1.214633,-1.785668,-0.280490,0.677447,-0.819869,-0.348655,0.937242,-0.004250,-0.038537,0.203139,-0.090187,-41.610626,29.450714,-7.036621,,,,,,
1478209567.43,-1.568681,-1.199378,-1.803650,-0.362722,0.128712,-0.583167,-0.362936,0.931814,-0.000768,-0.147531,0.108241,-0.137935,-42.285706,29.375931,-6.966675,,,,,,
1478209567.45,-1.578711,-1.195920,-1.819975,-0.223253,0.451570,-0.047449,-0.366146,0.930553,0.002898,-0.214237,0.010777,-0.025359,-42.285706,29.375931,-6.966675,,,,,,
1478209567.47,-1.566772,-1.196971,-1.820868,0.056678,0.706558,0.134666,-0.365176,0.930937,-0.001470,-0.049634,0.091722,-0.006572,-42.736237,29.151154,-6.969910,,,,,,
1478209567.49,-1.553095,-1.201564,-1.818625,-0.013575,0.372400,0.449881,-0.360843,0.932605,-0.006388,-0.152707,-0.026172,-0.072012,-42.511230,29.151047,-6.968262,,,,,,
1478209567.51,-1.554912,-1.214440,-1.824796,-0.165074,0.193032,0.555771,-0.348817,0.937174,-0.005541,-0.069075,-0.101649,-0.081312,-42.061920,29.301605,-7.489990,,,,,,
1478209567.53,-1.565402,-1.221572,-1.837824,-0.262027,-0.003904,0.276640,-0.342164,0.939639,-0.001846,0.015900,0.039732,-0.099366,-42.135559,29.901749,-7.565857,,,,,,
1478209567.55,-1.584450,-1.229357,-1.854988,-0.309993,-0.223150,0.499190,-0.334812,0.942274,0.004572,-0.048366,0.007281,-0.109033,-42.135559,29.901749,-7.565857,,,,,,
1478209567.57,-1.610553,-1.241782,-1.879797,-0.436086,0.010809,0.691880,-0.322855,0.946361,0.012842,-0.083487,-0.077938,-0.028834,-42.509552,30.051498,-7.268738,,,,,,
1478209567.59,-1.628944,-1.258263,-1.917668,-0.713279,1.716143,1.168915,-0.306950,0.951558,0.017869,-0.376079,-0.132832,0.301284,-42.057220,30.575485,-6.740540,,,,,,
1478209567.61,-1.662436,-1.292628,-1.966590,-0.711761,0.332834,1.856567,-0.273443,0.961560,0.025128,-0.184611,0.205859,-0.237119,-41.077789,32.149643,-6.508972,,,,,,
1478209567.63,-1.714561,-1.330591,-2.021607,-0.291686,-0.230419,2.168437,-0.235448,0.971289,0.034084,-0.161601,-0.004706,-0.198696,-39.724670,33.273727,-6.349365,,,,,,
1478209567.65,-1.765720,-1.375634,-2.062795,0.018677,-0.733534,2.341229,-0.190253,0.981016,0.037562,-0.148034,0.144274,-0.123118,-39.724670,33.273727,-6.349365,,,,,,
1478209567.67,-1.845635,-1.424736,-2.121290,0.230820,-1.365966,2.475355,-0.140079,0.989352,0.039499,-0.040646,0.074567,-0.049341,-38.819305,34.997498,-5.818481,,,,,,
1478209567.69,-1.918736,-1.467651,-2.158419,0.497679,-1.976018,1.878437,-0.096793,0.994685,0.035106,-0.068109,0.100606,-0.053615,-35.735260,37.694229,-4.671753,,,,,,
1478209567.71,-1.992561,-1.499365,-2.199461,0.411356,-1.533773,1.449361,-0.065117,0.997450,0.029217,-0.101296,0.126650,-0.164395,-34.305939,38.817368,-3.911621,,,,,,
1478209567.73,-2.139456,-1.526917,-2.327201,0.264515,-0.472077,1.334101,-0.036962,0.999037,0.023622,-0.357371,-0.065962,-0.090669,-33.327393,39.941299,-3.529846,,,,,,
1478209567.75,-2.600015,-1.554985,-2.771511,1.035186,-1.912200,1.478913,-0.008150,0.999875,0.013548,-0.089018,0.296680,-0.388899,-33.327393,39.941299,-3.529846,,,,,,
1478209567.77,1.142787,-1.542949,1.016243,1.098629,-2.072759,1.976628,0.025332,0.999612,-0.011557,0.057722,-0.012536,0.055792,-32.125244,40.915909,-3.671265,,,,,,
1478209567.79,1.167553,-1.491893,1.079292,0.849737,-1.974275,2.651067,0.072500,0.996889,-0.030930,-0.087514,0.111601,-0.191314,-29.498077,42.716370,-4.852417,,,,,,
1478209567.81,1.169854,-1.431838,1.118669,1.094123,-1.698040,2.907470,0.127527,0.990361,-0.054059,-0.228403,0.082820,-0.159549,-27.622162,43.616440,-5.513794,,,,,,
1478209567.83,1.140755,-1.370972,1.118368,1.224265,-1.318643,2.751126,0.180424,0.980101,-0.082755,-0.237354,0.130860,-0.186898,-25.820465,45.417648,-6.926147,,,,,,
1478209567.85,1.175334,-1.308533,1.174972,0.284066,-1.076640,3.492869,0.239257,0.965806,-0.099879,0.023133,0.036300,0.120829,-25.820465,45.417648,-6.926147,,,,,,
1478209567.87,1.180668,-1.258088,1.212230,0.828940,-1.381127,1.537649,0.284521,0.951504,-0.116996,-1.009680,-0.031338,-0.500832,-23.567841,47.668716,-8.410400,,,,,,
1478209567.89,1.099499,-1.255949,1.149711,0.721802,-1.160979,-1.310811,0.275911,0.950844,-0.140604,-1.087312,0.092369,-0.375769,-16.511719,50.966812,-9.484131,,,,,,
1478209567.91,0.965769,-1.292089,1.044272,0.168799,-1.884940,-2.722144,0.226277,0.961412,-0.156480,-0.718235,-0.011842,-0.169112,-16.216125,49.617462,-10.006287,,,,,,
1478209567.93,0.796678,-1.339593,0.921762,-0.583687,-2.876268,-2.875929,0.163850,0.973391,-0.160195,-0.497224,0.005109,-0.255409,-18.770050,47.893417,-9.799561,,,,,,
1478209567.95,0.579971,-1.390042,0.755846,-0.912572,-2.373209,-2.982823,0.098515,0.983708,-0.150375,-0.381336,-0.064137,-0.501648,-18.770050,47.893417,-9.799561,,,,,,
1478209567.97,0.188882,-1.420525,0.394609,0.222732,-1.872796,-3.674593,0.028109,0.988730,-0.147044,-0.318758,-0.140739,-1.231038,-21.547241,46.318497,-8.919617,,,,,,
1478209567.99,-0.353428,-1.384954,-0.106986,2.124626,-2.514151,-4.594602,-0.063953,0.982781,-0.173354,0.301395,-0.163018,-1.329927,-27.400879,42.717438,-6.261658,,,,,,
1478209568.01,-0.641009,-1.286542,-0.352265,3.341131,-2.403563,-5.030917,-0.167705,0.959871,-0.224772,0.573070,0.059355,-1.265127,-31.159393,39.644913,-6.663330,,,,,,
1478209568.03,-0.752148,-1.165214,-0.432910,4.055288,-1.332448,-4.835949,-0.269563,0.918873,-0.288112,0.687211,0.050655,-1.038258,-35.367432,36.572296,-6.843384,,,,,,
1478209568.05,-0.776937,-1.038993,-0.434988,4.898015,-1.054610,-4.179203,-0.355519,0.861894,-0.361586,0.738225,0.104018,-0.894288,-35.367432,36.572296,-6.843384,,,,,,
1478209568.07,-0.763806,-0.908440,-0.402062,5.600723,-0.552504,-3.834402,-0.425364,0.788545,-0.444142,0.842555,0.398085,-0.671566,-41.770813,28.256195,-10.637268,,,,,,
1478209568.09,-0.742575,-0.775777,-0.357694,6.079001,-0.497920,-3.114384,-0.482714,0.700271,-0.525935,0.834323,0.334641,-0.472448,-43.134979,23.909348,-12.295288,,,,,,
1478209568.11,-0.698837,-0.647093,-0.294615,6.593845,0.619337,-2.195657,-0.513272,0.602869,-0.610819,0.731046,0.478384,-0.123586,-44.723480,19.787521,-13.880127,,,,,,
,,,,,,,,,,,,,,,,37.322717,-122.016502,59.865448,0.220000,327.304688,1478209568.00
1478209568.13,-0.638156,-0.524232,-0.236531,6.147531,1.872542,-1.843410,-0.515716,0.500548,-0.695333,0.537048,0.475496,0.232000,-46.612030,15.816162,-15.692322,,,,,,
1478209568.15,-0.579391,-0.411340,-0.195964,5.456822,2.013802,-1.702649,-0.501844,0.399837,-0.766996,0.474103,0.393848,0.390455,-46.612030,15.816162,-15.692322,,,,,,
1478209568.17,-0.540593,-0.311065,-0.167760,4.671749,1.109952,-1.366011,-0.489946,0.306073,-0.816255,0.409089,0.407505,0.355394,-44.691254,8.247955,-20.849182,,,,,,
1478209568.19,-0.510270,-0.226616,-0.142627,4.040424,1.382340,-0.937708,-0.475925,0.224681,-0.850302,0.401676,0.476765,0.461737,-44.327820,4.875122,-22.419678,,,,,,
1478209568.21,-0.469480,-0.157412,-0.118069,3.430067,2.008236,-0.256478,-0.446829,0.156763,-0.880778,0.347738,0.368292,0.383799,-43.962341,2.026749,-23.615601,,,,,,
1478209568.23,-0.428799,-0.100527,-0.086713,3.212824,1.754978,0.270705,-0.413680,0.100358,-0.904874,0.115737,0.373259,0.277738,-42.921204,-0.747330,-24.581421,,,,,,
1478209568.25,-0.390814,-0.043712,-0.059652,3.120158,1.850412,-0.019493,-0.380577,0.043698,-0.923716,0.059074,0.410251,0.324626,-42.921204,-0.747330,-24.581421,,,,,,
